[rosmaster.main][INFO] 2016-01-26 08:28:03,618: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-01-26 08:28:03,619: Starting ROS Master Node
[rosmaster.master][INFO] 2016-01-26 11:01:57,028: publisherUpdate[/write_traj] -> http://10.0.0.11:45557/
[rosmaster.master][INFO] 2016-01-26 11:01:57,033: publisherUpdate[/write_traj_downsampled] -> http://10.0.0.11:57891/
[rosmaster.master][INFO] 2016-01-26 11:01:57,036: publisherUpdate[/state_activity] -> http://10.0.0.11:51981/
[rosmaster.master][INFO] 2016-01-26 11:01:57,038: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:01:57,039: publisherUpdate[/current_score] -> http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:01:57,040: publisherUpdate[/clear_screen] -> http://10.0.0.11:45557/
[rosmaster.master][INFO] 2016-01-26 11:01:57,042: publisherUpdate[/clear_screen] -> http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:01:57,043: publisherUpdate[/nb_repetitions] -> http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:01:57,044: publisherUpdate[/current_demo] -> http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:01:57,046: publisherUpdate[/current_learn] -> http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:01:57,050: publisherUpdate[/clear_screen] -> http://10.0.0.4:47102/
[rosmaster.master][INFO] 2016-01-26 11:01:57,050: publisherUpdate[/clear_screen] -> http://10.0.0.4:36090/
[rosmaster.master][INFO] 2016-01-26 11:01:58,231: -PUB [/stop_learning] /rostopic_32234_1453802515011 http://10.0.0.11:39899/
[rosmaster.master][INFO] 2016-01-26 11:01:58,232: -SERVICE [/rostopic_32234_1453802515011/set_logger_level] /rostopic_32234_1453802515011 rosrpc://10.0.0.11:53428
[rosmaster.master][INFO] 2016-01-26 11:01:58,232: -SERVICE [/rostopic_32234_1453802515011/get_loggers] /rostopic_32234_1453802515011 rosrpc://10.0.0.11:53428
[rosmaster.master][INFO] 2016-01-26 11:01:58,347: publisherUpdate[/stop_learning] -> http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:01:58,349: publisherUpdate[/stop_learning] -> http://10.0.0.11:55881/
[rosmaster.master][INFO] 2016-01-26 11:02:00,413: -SUB [/activity] /activity_manager http://10.0.0.11:55881/
[rosmaster.master][INFO] 2016-01-26 11:02:00,414: -SUB [/stop_learning] /activity_manager http://10.0.0.11:55881/
[rosmaster.master][INFO] 2016-01-26 11:02:00,414: -SUB [/watchdog_clear/tablet] /activity_manager http://10.0.0.11:55881/
[rosmaster.master][INFO] 2016-01-26 11:02:00,414: -PUB [/rosout] /activity_manager http://10.0.0.11:55881/
[rosmaster.master][INFO] 2016-01-26 11:02:00,414: -PUB [/activity] /activity_manager http://10.0.0.11:55881/
[rosmaster.master][INFO] 2016-01-26 11:02:00,414: -PUB [/activity_time] /activity_manager http://10.0.0.11:55881/
[rosmaster.master][INFO] 2016-01-26 11:02:00,414: -SERVICE [/activity_manager/get_loggers] /activity_manager rosrpc://10.0.0.11:60922
[rosmaster.master][INFO] 2016-01-26 11:02:00,414: -SERVICE [/activity_manager/set_logger_level] /activity_manager rosrpc://10.0.0.11:60922
[rosmaster.master][INFO] 2016-01-26 11:02:00,507: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:02:00,508: publisherUpdate[/activity] -> http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:02:09,849: -SUB [/actual_focus_of_attention] /attention_log http://10.0.0.11:54516/
[rosmaster.master][INFO] 2016-01-26 11:02:09,850: -SUB [/new_child] /attention_log http://10.0.0.11:54516/
[rosmaster.master][INFO] 2016-01-26 11:02:09,850: -SUB [/withmeness_topic] /attention_log http://10.0.0.11:54516/
[rosmaster.master][INFO] 2016-01-26 11:02:09,850: -PUB [/rosout] /attention_log http://10.0.0.11:54516/
[rosmaster.master][INFO] 2016-01-26 11:02:09,850: -SERVICE [/attention_log/set_logger_level] /attention_log rosrpc://10.0.0.11:41739
[rosmaster.master][INFO] 2016-01-26 11:02:09,852: -SUB [/state_activity] /withmeness http://10.0.0.11:51981/
[rosmaster.master][INFO] 2016-01-26 11:02:09,852: -SERVICE [/attention_log/get_loggers] /attention_log rosrpc://10.0.0.11:41739
[rosmaster.master][INFO] 2016-01-26 11:02:09,852: -SUB [/actual_focus_of_attention] /withmeness http://10.0.0.11:51981/
[rosmaster.master][INFO] 2016-01-26 11:02:09,852: -PUB [/withmeness_topic] /withmeness http://10.0.0.11:51981/
[rosmaster.master][INFO] 2016-01-26 11:02:09,853: -PUB [/rosout] /withmeness http://10.0.0.11:51981/
[rosmaster.master][INFO] 2016-01-26 11:02:09,853: -SERVICE [/withmeness/get_loggers] /withmeness rosrpc://10.0.0.11:42616
[rosmaster.master][INFO] 2016-01-26 11:02:09,853: -SERVICE [/withmeness/set_logger_level] /withmeness rosrpc://10.0.0.11:42616
[rosmaster.master][INFO] 2016-01-26 11:02:09,909: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:02:09,909: -PUB [/rosout] /estimate_focus http://10.0.0.11:51709/
[rosmaster.master][INFO] 2016-01-26 11:02:09,911: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:02:09,912: -PUB [/estimate_focus] /estimate_focus http://10.0.0.11:51709/
[rosmaster.master][INFO] 2016-01-26 11:02:09,913: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:02:09,914: -PUB [/face_0_field_of_view] /estimate_focus http://10.0.0.11:51709/
[rosmaster.master][INFO] 2016-01-26 11:02:09,914: -PUB [/rosout] /head_pose_estimation http://10.0.0.11:40146/
[rosmaster.master][INFO] 2016-01-26 11:02:09,915: -PUB [/actual_focus_of_attention] /estimate_focus http://10.0.0.11:51709/
[rosmaster.master][INFO] 2016-01-26 11:02:09,940: -PUB [/tf] /head_pose_estimation http://10.0.0.11:40146/
[rosmaster.master][INFO] 2016-01-26 11:02:09,941: -SUB [/tf] /estimate_focus http://10.0.0.11:51709/
[rosmaster.master][INFO] 2016-01-26 11:02:09,942: -PUB [/nb_detected_faces] /head_pose_estimation http://10.0.0.11:40146/
[rosmaster.master][INFO] 2016-01-26 11:02:09,943: -PUB [/attention_tracker/faces/image/compressedDepth] /head_pose_estimation http://10.0.0.11:40146/
[rosmaster.master][INFO] 2016-01-26 11:02:09,944: -SUB [/tf_static] /estimate_focus http://10.0.0.11:51709/
[rosmaster.master][INFO] 2016-01-26 11:02:09,945: -PUB [/attention_tracker/faces/image/compressedDepth/parameter_descriptions] /head_pose_estimation http://10.0.0.11:40146/
[rosmaster.master][INFO] 2016-01-26 11:02:09,946: -SERVICE [/estimate_focus/get_loggers] /estimate_focus rosrpc://10.0.0.11:33269
[rosmaster.master][INFO] 2016-01-26 11:02:09,947: -PUB [/attention_tracker/faces/image/compressedDepth/parameter_updates] /head_pose_estimation http://10.0.0.11:40146/
[rosmaster.master][INFO] 2016-01-26 11:02:09,948: -SERVICE [/estimate_focus/set_logger_level] /estimate_focus rosrpc://10.0.0.11:33269
[rosmaster.master][INFO] 2016-01-26 11:02:09,948: -PUB [/attention_tracker/faces/image/compressed] /head_pose_estimation http://10.0.0.11:40146/
[rosmaster.master][INFO] 2016-01-26 11:02:09,949: -PUB [/attention_tracker/faces/image/compressed/parameter_descriptions] /head_pose_estimation http://10.0.0.11:40146/
[rosmaster.master][INFO] 2016-01-26 11:02:09,950: -PUB [/attention_tracker/faces/image/compressed/parameter_updates] /head_pose_estimation http://10.0.0.11:40146/
[rosmaster.master][INFO] 2016-01-26 11:02:09,950: -PUB [/attention_tracker/faces/image] /head_pose_estimation http://10.0.0.11:40146/
[rosmaster.master][INFO] 2016-01-26 11:02:09,951: -PUB [/attention_tracker/faces/image/theora] /head_pose_estimation http://10.0.0.11:40146/
[rosmaster.master][INFO] 2016-01-26 11:02:09,952: -PUB [/attention_tracker/faces/image/theora/parameter_descriptions] /head_pose_estimation http://10.0.0.11:40146/
[rosmaster.master][INFO] 2016-01-26 11:02:09,953: -PUB [/attention_tracker/faces/image/theora/parameter_updates] /head_pose_estimation http://10.0.0.11:40146/
[rosmaster.master][INFO] 2016-01-26 11:02:09,953: -SUB [/camera/image_raw] /head_pose_estimation http://10.0.0.11:40146/
[rosmaster.master][INFO] 2016-01-26 11:02:09,954: -SUB [/camera/camera_info] /head_pose_estimation http://10.0.0.11:40146/
[rosmaster.master][INFO] 2016-01-26 11:02:09,955: -SERVICE [/head_pose_estimation/get_loggers] /head_pose_estimation rosrpc://10.0.0.11:52351
[rosmaster.master][INFO] 2016-01-26 11:02:09,955: -SERVICE [/head_pose_estimation/set_logger_level] /head_pose_estimation rosrpc://10.0.0.11:52351
[rosmaster.master][INFO] 2016-01-26 11:02:09,956: -SERVICE [/attention_tracker/faces/image/compressedDepth/set_parameters] /head_pose_estimation rosrpc://10.0.0.11:52351
[rosmaster.master][INFO] 2016-01-26 11:02:09,957: -SERVICE [/attention_tracker/faces/image/compressed/set_parameters] /head_pose_estimation rosrpc://10.0.0.11:52351
[rosmaster.master][INFO] 2016-01-26 11:02:09,957: -SERVICE [/attention_tracker/faces/image/theora/set_parameters] /head_pose_estimation rosrpc://10.0.0.11:52351
[rosmaster.master][INFO] 2016-01-26 11:02:10,008: -PUB [/rosout] /robot_transform http://10.0.0.11:54654/
[rosmaster.master][INFO] 2016-01-26 11:02:10,009: -PUB [/rosout] /experimenter_transform http://10.0.0.11:46879/
[rosmaster.master][INFO] 2016-01-26 11:02:10,009: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:02:10,010: -PUB [/rosout] /observers_transform http://10.0.0.11:33039/
[rosmaster.master][INFO] 2016-01-26 11:02:10,036: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:02:10,035: publisherUpdate[/tf] -> http://10.0.0.11:57891/
[rosmaster.master][INFO] 2016-01-26 11:02:10,010: publisherUpdate[/tf] -> http://10.0.0.11:51709/
[rosmaster.master][INFO] 2016-01-26 11:02:10,036: -PUB [/rosout] /base_footprint_transform http://10.0.0.11:44692/
[rosmaster.master][INFO] 2016-01-26 11:02:10,038: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:02:10,039: -PUB [/rosout] /other_child http://10.0.0.11:45626/
[rosmaster.master][INFO] 2016-01-26 11:02:10,040: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:02:10,040: -PUB [/rosout] /camera_transform http://10.0.0.11:45184/
[rosmaster.master][INFO] 2016-01-26 11:02:10,040: -PUB [/tf] /robot_transform http://10.0.0.11:54654/
[rosmaster.master][INFO] 2016-01-26 11:02:10,041: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:02:10,042: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:02:10,044: -PUB [/tf] /experimenter_transform http://10.0.0.11:46879/
[rosmaster.threadpool][ERROR] 2016-01-26 11:02:10,044: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1233, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1587, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1273, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1306, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1482, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 794, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2016-01-26 11:02:10,045: publisherUpdate[/tf] -> http://10.0.0.11:57891/
[rosmaster.master][INFO] 2016-01-26 11:02:10,045: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:02:10,047: publisherUpdate[/tf] -> http://10.0.0.11:57891/
[rosmaster.master][INFO] 2016-01-26 11:02:10,055: -PUB [/tf] /observers_transform http://10.0.0.11:33039/
[rosmaster.master][INFO] 2016-01-26 11:02:10,056: -PUB [/tf] /other_child http://10.0.0.11:45626/
[rosmaster.master][INFO] 2016-01-26 11:02:10,057: -SERVICE [/robot_transform/get_loggers] /robot_transform rosrpc://10.0.0.11:42502
[rosmaster.master][INFO] 2016-01-26 11:02:10,058: -PUB [/tf] /camera_transform http://10.0.0.11:45184/
[rosmaster.master][INFO] 2016-01-26 11:02:10,058: -PUB [/tf] /base_footprint_transform http://10.0.0.11:44692/
[rosmaster.master][INFO] 2016-01-26 11:02:10,089: -SERVICE [/experimenter_transform/get_loggers] /experimenter_transform rosrpc://10.0.0.11:46941
[rosmaster.master][INFO] 2016-01-26 11:02:10,090: -SERVICE [/observers_transform/get_loggers] /observers_transform rosrpc://10.0.0.11:57918
[rosmaster.master][INFO] 2016-01-26 11:02:10,091: -SERVICE [/other_child/get_loggers] /other_child rosrpc://10.0.0.11:60416
[rosmaster.master][INFO] 2016-01-26 11:02:10,092: -SERVICE [/camera_transform/get_loggers] /camera_transform rosrpc://10.0.0.11:55137
[rosmaster.master][INFO] 2016-01-26 11:02:10,092: -SERVICE [/robot_transform/set_logger_level] /robot_transform rosrpc://10.0.0.11:42502
[rosmaster.master][INFO] 2016-01-26 11:02:10,093: -SERVICE [/base_footprint_transform/get_loggers] /base_footprint_transform rosrpc://10.0.0.11:58865
[rosmaster.master][INFO] 2016-01-26 11:02:10,094: -SERVICE [/experimenter_transform/set_logger_level] /experimenter_transform rosrpc://10.0.0.11:46941
[rosmaster.master][INFO] 2016-01-26 11:02:10,095: -SERVICE [/observers_transform/set_logger_level] /observers_transform rosrpc://10.0.0.11:57918
[rosmaster.master][INFO] 2016-01-26 11:02:10,096: -SERVICE [/camera_transform/set_logger_level] /camera_transform rosrpc://10.0.0.11:55137
[rosmaster.master][INFO] 2016-01-26 11:02:10,096: -SERVICE [/base_footprint_transform/set_logger_level] /base_footprint_transform rosrpc://10.0.0.11:58865
[rosmaster.master][INFO] 2016-01-26 11:02:10,097: -SERVICE [/other_child/set_logger_level] /other_child rosrpc://10.0.0.11:60416
[rosmaster.master][INFO] 2016-01-26 11:02:10,139: publisherUpdate[/tf] -> http://10.0.0.11:57891/
[rosmaster.master][INFO] 2016-01-26 11:02:10,141: publisherUpdate[/tf] -> http://10.0.0.11:57891/
[rosmaster.master][INFO] 2016-01-26 11:02:10,142: publisherUpdate[/tf] -> http://10.0.0.11:57891/
[rosmaster.master][INFO] 2016-01-26 11:02:10,144: publisherUpdate[/tf] -> http://10.0.0.11:57891/
[rosmaster.master][INFO] 2016-01-26 11:02:10,332: -PUB [/rosout] /tablet_transform http://10.0.0.11:54449/
[rosmaster.master][INFO] 2016-01-26 11:02:10,333: -PUB [/tf] /tablet_transform http://10.0.0.11:54449/
[rosmaster.master][INFO] 2016-01-26 11:02:10,334: -SERVICE [/tablet_transform/get_loggers] /tablet_transform rosrpc://10.0.0.11:43762
[rosmaster.master][INFO] 2016-01-26 11:02:10,334: -SERVICE [/tablet_transform/set_logger_level] /tablet_transform rosrpc://10.0.0.11:43762
[rosmaster.master][INFO] 2016-01-26 11:02:10,346: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:02:10,347: publisherUpdate[/tf] -> http://10.0.0.11:57891/
[rosmaster.master][INFO] 2016-01-26 11:02:10,432: -PUB [/rosout] /selection_tablet_transform http://10.0.0.11:47926/
[rosmaster.master][INFO] 2016-01-26 11:02:10,433: -PUB [/rosout] /webcam_source http://10.0.0.11:37250/
[rosmaster.master][INFO] 2016-01-26 11:02:10,433: -PUB [/tf] /selection_tablet_transform http://10.0.0.11:47926/
[rosmaster.master][INFO] 2016-01-26 11:02:10,434: -PUB [/camera/image_raw/compressedDepth] /webcam_source http://10.0.0.11:37250/
[rosmaster.master][INFO] 2016-01-26 11:02:10,434: -SERVICE [/selection_tablet_transform/get_loggers] /selection_tablet_transform rosrpc://10.0.0.11:39106
[rosmaster.master][INFO] 2016-01-26 11:02:10,435: -PUB [/camera/image_raw/compressedDepth/parameter_descriptions] /webcam_source http://10.0.0.11:37250/
[rosmaster.master][INFO] 2016-01-26 11:02:10,436: -SERVICE [/selection_tablet_transform/set_logger_level] /selection_tablet_transform rosrpc://10.0.0.11:39106
[rosmaster.master][INFO] 2016-01-26 11:02:10,436: -PUB [/camera/image_raw/compressedDepth/parameter_updates] /webcam_source http://10.0.0.11:37250/
[rosmaster.master][INFO] 2016-01-26 11:02:10,437: -PUB [/camera/image_raw/compressed] /webcam_source http://10.0.0.11:37250/
[rosmaster.master][INFO] 2016-01-26 11:02:10,437: -PUB [/camera/image_raw/compressed/parameter_descriptions] /webcam_source http://10.0.0.11:37250/
[rosmaster.master][INFO] 2016-01-26 11:02:10,438: -PUB [/camera/image_raw/compressed/parameter_updates] /webcam_source http://10.0.0.11:37250/
[rosmaster.master][INFO] 2016-01-26 11:02:10,438: -PUB [/camera/image_raw] /webcam_source http://10.0.0.11:37250/
[rosmaster.master][INFO] 2016-01-26 11:02:10,439: -PUB [/camera/image_raw/theora] /webcam_source http://10.0.0.11:37250/
[rosmaster.master][INFO] 2016-01-26 11:02:10,440: -PUB [/camera/image_raw/theora/parameter_descriptions] /webcam_source http://10.0.0.11:37250/
[rosmaster.master][INFO] 2016-01-26 11:02:10,440: -PUB [/camera/image_raw/theora/parameter_updates] /webcam_source http://10.0.0.11:37250/
[rosmaster.master][INFO] 2016-01-26 11:02:10,441: -PUB [/camera/camera_info] /webcam_source http://10.0.0.11:37250/
[rosmaster.master][INFO] 2016-01-26 11:02:10,442: -SERVICE [/webcam_source/get_loggers] /webcam_source rosrpc://10.0.0.11:33595
[rosmaster.master][INFO] 2016-01-26 11:02:10,442: -SERVICE [/webcam_source/set_logger_level] /webcam_source rosrpc://10.0.0.11:33595
[rosmaster.master][INFO] 2016-01-26 11:02:10,443: -SERVICE [/set_camera_info] /webcam_source rosrpc://10.0.0.11:33595
[rosmaster.master][INFO] 2016-01-26 11:02:10,475: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:02:10,475: publisherUpdate[/tf] -> http://10.0.0.11:57891/
[rosmaster.master][INFO] 2016-01-26 11:02:10,477: -SERVICE [/camera/image_raw/compressedDepth/set_parameters] /webcam_source rosrpc://10.0.0.11:33595
[rosmaster.master][INFO] 2016-01-26 11:02:10,477: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:02:10,480: -SERVICE [/camera/image_raw/compressed/set_parameters] /webcam_source rosrpc://10.0.0.11:33595
[rosmaster.master][INFO] 2016-01-26 11:02:10,481: -SERVICE [/camera/image_raw/theora/set_parameters] /webcam_source rosrpc://10.0.0.11:33595
[rosmaster.master][INFO] 2016-01-26 11:02:36,903: -SUB [/words_to_write] /log http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:02:36,904: -SUB [/user_drawn_shapes] /tablet_input_interpreter http://10.0.0.11:47324/
[rosmaster.master][INFO] 2016-01-26 11:02:36,905: -SUB [/novelty] /log http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:02:36,906: -PUB [/rosout] /display_manager_server http://10.0.0.11:57226/
[rosmaster.master][INFO] 2016-01-26 11:02:36,907: -SUB [/gesture_info] /tablet_input_interpreter http://10.0.0.11:47324/
[rosmaster.master][INFO] 2016-01-26 11:02:36,908: -SUB [/activity] /log http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:02:36,908: -SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://10.0.0.11:50849/
[rosmaster.master][INFO] 2016-01-26 11:02:36,909: -SERVICE [/closest_shapes_to_location] /display_manager_server rosrpc://10.0.0.11:45462
[rosmaster.master][INFO] 2016-01-26 11:02:36,909: -SUB [/write_traj_downsampled] /nao_writer http://10.0.0.11:57891/
[rosmaster.master][INFO] 2016-01-26 11:02:36,909: -PUB [/user_shapes_processed] /tablet_input_interpreter http://10.0.0.11:47324/
[rosmaster.master][INFO] 2016-01-26 11:02:36,909: -SUB [/current_score] /log http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:02:36,909: -SUB [/write_traj] /trajectory_visualizer http://10.0.0.11:45557/
[rosmaster.master][INFO] 2016-01-26 11:02:36,909: -PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://10.0.0.11:50849/
[rosmaster.master][INFO] 2016-01-26 11:02:36,909: -SERVICE [/index_of_location] /display_manager_server rosrpc://10.0.0.11:45462
[rosmaster.master][INFO] 2016-01-26 11:02:36,909: -SUB [/tf] /nao_writer http://10.0.0.11:57891/
[rosmaster.master][INFO] 2016-01-26 11:02:36,909: -PUB [/rosout] /tablet_input_interpreter http://10.0.0.11:47324/
[rosmaster.master][INFO] 2016-01-26 11:02:36,910: -SUB [/current_learn] /log http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:02:36,910: -SUB [/clear_screen] /trajectory_visualizer http://10.0.0.11:45557/
[rosmaster.master][INFO] 2016-01-26 11:02:36,910: -PUB [/rosout] /writing_surface_positioner http://10.0.0.11:50849/
[rosmaster.master][INFO] 2016-01-26 11:02:36,910: -SERVICE [/shape_at_location] /display_manager_server rosrpc://10.0.0.11:45462
[rosmaster.master][INFO] 2016-01-26 11:02:36,910: -PUB [/rosout] /nao_writer http://10.0.0.11:57891/
[rosmaster.master][INFO] 2016-01-26 11:02:36,910: -SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter rosrpc://10.0.0.11:53709
[rosmaster.master][INFO] 2016-01-26 11:02:36,910: -SUB [/sizeHead] /log http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:02:36,910: -PUB [/rosout] /trajectory_visualizer http://10.0.0.11:45557/
[rosmaster.master][INFO] 2016-01-26 11:02:36,910: -PUB [/writing_surface_placer/update] /writing_surface_positioner http://10.0.0.11:50849/
[rosmaster.master][INFO] 2016-01-26 11:02:36,910: -SERVICE [/display_new_shape] /display_manager_server rosrpc://10.0.0.11:45462
[rosmaster.master][INFO] 2016-01-26 11:02:36,911: -SERVICE [/nao_writer/tf_frames] /nao_writer rosrpc://10.0.0.11:41431
[rosmaster.master][INFO] 2016-01-26 11:02:36,911: -SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter rosrpc://10.0.0.11:53709
[rosmaster.master][INFO] 2016-01-26 11:02:36,911: -SUB [/clear_screen] /log http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:02:36,911: -PUB [/visualization_markers] /trajectory_visualizer http://10.0.0.11:45557/
[rosmaster.master][INFO] 2016-01-26 11:02:36,911: -PUB [/tf] /writing_surface_positioner http://10.0.0.11:50849/
[rosmaster.master][INFO] 2016-01-26 11:02:36,911: -SERVICE [/display_shape_at_location] /display_manager_server rosrpc://10.0.0.11:45462
[rosmaster.master][INFO] 2016-01-26 11:02:36,912: -SERVICE [/nao_writer/set_logger_level] /nao_writer rosrpc://10.0.0.11:41431
[rosmaster.master][INFO] 2016-01-26 11:02:36,912: -SUB [/nb_repetitions] /log http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:02:36,912: -SERVICE [/trajectory_visualizer/get_loggers] /trajectory_visualizer rosrpc://10.0.0.11:38137
[rosmaster.master][INFO] 2016-01-26 11:02:36,912: -SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner rosrpc://10.0.0.11:42652
[rosmaster.master][INFO] 2016-01-26 11:02:36,912: -SERVICE [/display_manager_server/set_logger_level] /display_manager_server rosrpc://10.0.0.11:45462
[rosmaster.master][INFO] 2016-01-26 11:02:36,912: -SERVICE [/nao_writer/get_loggers] /nao_writer rosrpc://10.0.0.11:41431
[rosmaster.master][INFO] 2016-01-26 11:02:36,912: -SUB [/lookAt] /log http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:02:36,913: -SUB [/user_feedback] /log http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:02:36,913: -SUB [/time_writing] /log http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:02:36,913: -SUB [/current_demo] /log http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:02:36,913: -SUB [/time_response] /log http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:02:36,913: -SUB [/movement] /log http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:02:36,913: -SUB [/smile] /log http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:02:36,913: -SUB [/stop_learning] /log http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:02:36,914: -SUB [/new_child] /log http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:02:36,914: -PUB [/rosout] /log http://10.0.0.11:43911/
[rosmaster.master][INFO] 2016-01-26 11:02:36,914: -SERVICE [/log/get_loggers] /log rosrpc://10.0.0.11:52730
[rosmaster.master][INFO] 2016-01-26 11:02:36,914: -SERVICE [/log/set_logger_level] /log rosrpc://10.0.0.11:52730
[rosmaster.master][INFO] 2016-01-26 11:02:36,915: -SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner rosrpc://10.0.0.11:42652
[rosmaster.master][INFO] 2016-01-26 11:02:36,915: -SERVICE [/trajectory_visualizer/set_logger_level] /trajectory_visualizer rosrpc://10.0.0.11:38137
[rosmaster.master][INFO] 2016-01-26 11:02:36,916: -SERVICE [/clear_all_shapes] /display_manager_server rosrpc://10.0.0.11:45462
[rosmaster.master][INFO] 2016-01-26 11:02:36,916: -SERVICE [/display_manager_server/get_loggers] /display_manager_server rosrpc://10.0.0.11:45462
[rosmaster.master][INFO] 2016-01-26 11:02:36,916: -SERVICE [/possible_to_display_shape] /display_manager_server rosrpc://10.0.0.11:45462
[rosmaster.master][INFO] 2016-01-26 11:02:36,928: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:02:36,930: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:02:36,930: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:02:36,931: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:02:36,931: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:02:36,932: publisherUpdate[/rosout] -> http://10.0.0.11:33014/
[rosmaster.master][INFO] 2016-01-26 11:02:36,980: -PUB [/rosout] /map_footprint_broadcaster http://10.0.0.11:35312/
[rosmaster.master][INFO] 2016-01-26 11:02:36,980: -PUB [/tf] /map_footprint_broadcaster http://10.0.0.11:35312/
