[rosmaster.main][INFO] 2015-05-22 09:07:16,918: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2015-05-22 09:07:16,918: Starting ROS Master Node
[rosmaster.master][INFO] 2015-05-22 12:06:05,421: publisherUpdate[/stop_learning] -> http://192.168.1.15:39682/
[rosmaster.master][INFO] 2015-05-22 12:06:05,421: publisherUpdate[/stop_learning] -> http://192.168.1.13:38449/
[rosmaster.master][INFO] 2015-05-22 12:06:05,424: publisherUpdate[/stop_learning] -> http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:05,427: publisherUpdate[/stop_learning] -> http://192.168.1.13:34856/
[rosmaster.master][INFO] 2015-05-22 12:06:05,431: publisherUpdate[/stop_learning] -> http://192.168.1.13:47828/
[rosmaster.master][INFO] 2015-05-22 12:06:08,374: -PUB [/stop_learning] /rostopic_16150_1432289165230 http://192.168.1.13:58036/
[rosmaster.master][INFO] 2015-05-22 12:06:08,374: -SERVICE [/rostopic_16150_1432289165230/set_logger_level] /rostopic_16150_1432289165230 rosrpc://192.168.1.13:41687
[rosmaster.master][INFO] 2015-05-22 12:06:08,374: -SERVICE [/rostopic_16150_1432289165230/get_loggers] /rostopic_16150_1432289165230 rosrpc://192.168.1.13:41687
[rosmaster.master][INFO] 2015-05-22 12:06:08,390: publisherUpdate[/stop_learning] -> http://192.168.1.15:39682/
[rosmaster.master][INFO] 2015-05-22 12:06:08,440: publisherUpdate[/stop_learning] -> http://192.168.1.13:38449/
[rosmaster.master][INFO] 2015-05-22 12:06:08,443: publisherUpdate[/stop_learning] -> http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:08,446: publisherUpdate[/stop_learning] -> http://192.168.1.13:34856/
[rosmaster.master][INFO] 2015-05-22 12:06:08,449: publisherUpdate[/stop_learning] -> http://192.168.1.13:47828/
[rosmaster.master][INFO] 2015-05-22 12:06:10,785: -SUB [/activity] /drawing_nao http://192.168.1.13:34856/
[rosmaster.master][INFO] 2015-05-22 12:06:10,786: -SUB [/stop_learning] /drawing_nao http://192.168.1.13:34856/
[rosmaster.master][INFO] 2015-05-22 12:06:10,786: -SUB [/watchdog_clear/tablet] /drawing_nao http://192.168.1.13:34856/
[rosmaster.master][INFO] 2015-05-22 12:06:10,786: -PUB [/clear_screen] /drawing_nao http://192.168.1.13:34856/
[rosmaster.master][INFO] 2015-05-22 12:06:10,787: -PUB [/rosout] /drawing_nao http://192.168.1.13:34856/
[rosmaster.master][INFO] 2015-05-22 12:06:10,787: -PUB [/activity] /drawing_nao http://192.168.1.13:34856/
[rosmaster.master][INFO] 2015-05-22 12:06:10,787: -SERVICE [/drawing_nao/get_loggers] /drawing_nao rosrpc://192.168.1.13:36097
[rosmaster.master][INFO] 2015-05-22 12:06:10,787: -SERVICE [/drawing_nao/set_logger_level] /drawing_nao rosrpc://192.168.1.13:36097
[rosmaster.master][INFO] 2015-05-22 12:06:10,789: -SUB [/activity] /joke_nao http://192.168.1.13:47828/
[rosmaster.master][INFO] 2015-05-22 12:06:10,794: -SUB [/shape_finished] /learning_words_nao http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:10,794: -SUB [/stop_learning] /joke_nao http://192.168.1.13:47828/
[rosmaster.master][INFO] 2015-05-22 12:06:10,795: -SUB [/words_to_write] /learning_words_nao http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:10,795: -SUB [/watchdog_clear/tablet] /joke_nao http://192.168.1.13:47828/
[rosmaster.master][INFO] 2015-05-22 12:06:10,796: -SUB [/new_child] /learning_words_nao http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:10,796: -PUB [/clear_screen] /joke_nao http://192.168.1.13:47828/
[rosmaster.master][INFO] 2015-05-22 12:06:10,796: -PUB [/rosout] /joke_nao http://192.168.1.13:47828/
[rosmaster.master][INFO] 2015-05-22 12:06:10,796: -SERVICE [/joke_nao/set_logger_level] /joke_nao rosrpc://192.168.1.13:56738
[rosmaster.master][INFO] 2015-05-22 12:06:10,797: -SUB [/activity] /learning_words_nao http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:10,797: -SERVICE [/joke_nao/get_loggers] /joke_nao rosrpc://192.168.1.13:56738
[rosmaster.master][INFO] 2015-05-22 12:06:10,798: -SUB [/gesture_info] /learning_words_nao http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:10,798: -SUB [/clear_screen] /learning_words_nao http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:10,798: -SUB [/user_shapes_processed] /learning_words_nao http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:10,798: -SUB [/test_learning] /learning_words_nao http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:10,799: -SUB [/stop_learning] /learning_words_nao http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:10,799: -SUB [/watchdog_clear/tablet] /learning_words_nao http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:10,799: -PUB [/boxes_to_draw] /learning_words_nao http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:10,799: -PUB [/write_traj] /learning_words_nao http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:10,800: -PUB [/write_traj_downsampled] /learning_words_nao http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:10,800: -PUB [/state_activity] /learning_words_nao http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:10,801: -PUB [/rosout] /learning_words_nao http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:10,801: -PUB [/clear_screen] /learning_words_nao http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:10,801: -PUB [/nb_repetitions] /learning_words_nao http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:10,801: -PUB [/camera_publishing_status] /learning_words_nao http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:10,802: -PUB [/current_demo] /learning_words_nao http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:10,802: -PUB [/current_learn] /learning_words_nao http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:10,802: -SERVICE [/learning_words_nao/get_loggers] /learning_words_nao rosrpc://192.168.1.13:41571
[rosmaster.master][INFO] 2015-05-22 12:06:10,803: -SERVICE [/learning_words_nao/set_logger_level] /learning_words_nao rosrpc://192.168.1.13:41571
[rosmaster.master][INFO] 2015-05-22 12:06:10,857: publisherUpdate[/clear_screen] -> http://192.168.1.3:53891/
[rosmaster.master][INFO] 2015-05-22 12:06:10,863: publisherUpdate[/clear_screen] -> http://192.168.1.3:33845/
[rosmaster.master][INFO] 2015-05-22 12:06:10,867: publisherUpdate[/clear_screen] -> http://192.168.1.13:48849/
[rosmaster.master][INFO] 2015-05-22 12:06:10,870: publisherUpdate[/clear_screen] -> http://192.168.1.13:36979/
[rosmaster.threadpool][ERROR] 2015-05-22 12:06:10,948: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1224, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1578, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1264, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1292, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1439, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 969, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 829, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 791, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 772, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2015-05-22 12:06:10,948: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 12:06:10,949: publisherUpdate[/activity] -> http://192.168.1.15:39682/
[rosmaster.master][INFO] 2015-05-22 12:06:10,998: publisherUpdate[/activity] -> http://192.168.1.13:45960/
[rosmaster.master][INFO] 2015-05-22 12:06:11,002: publisherUpdate[/activity] -> http://192.168.1.13:38449/
[rosmaster.master][INFO] 2015-05-22 12:06:11,004: publisherUpdate[/activity] -> http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:11,004: publisherUpdate[/activity] -> http://192.168.1.13:47828/
[rosmaster.threadpool][ERROR] 2015-05-22 12:06:11,005: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1224, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1578, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1264, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1292, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1439, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 969, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 829, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 791, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 772, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2015-05-22 12:06:11,005: publisherUpdate[/clear_screen] -> http://192.168.1.3:53891/
[rosmaster.threadpool][ERROR] 2015-05-22 12:06:11,005: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1224, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1578, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1264, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1292, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1439, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 969, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 829, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 791, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 772, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2015-05-22 12:06:11,005: publisherUpdate[/clear_screen] -> http://192.168.1.3:33845/
[rosmaster.master][INFO] 2015-05-22 12:06:11,032: publisherUpdate[/clear_screen] -> http://192.168.1.13:48849/
[rosmaster.master][INFO] 2015-05-22 12:06:11,035: publisherUpdate[/clear_screen] -> http://192.168.1.13:36979/
[rosmaster.master][INFO] 2015-05-22 12:06:11,036: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.threadpool][ERROR] 2015-05-22 12:06:11,038: Traceback (most recent call last):
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/indigo/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1224, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1578, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1264, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1292, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1439, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 969, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 829, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 791, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 772, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 571, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2015-05-22 12:06:11,038: publisherUpdate[/boxes_to_draw] -> http://192.168.1.3:53891/
[rosmaster.master][INFO] 2015-05-22 12:06:11,040: publisherUpdate[/write_traj] -> http://192.168.1.3:33845/
[rosmaster.master][INFO] 2015-05-22 12:06:11,040: publisherUpdate[/write_traj] -> http://192.168.1.13:48849/
[rosmaster.master][INFO] 2015-05-22 12:06:11,042: publisherUpdate[/write_traj_downsampled] -> http://192.168.1.13:37727/
[rosmaster.master][INFO] 2015-05-22 12:06:11,044: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 12:06:11,045: publisherUpdate[/clear_screen] -> http://192.168.1.13:48849/
[rosmaster.master][INFO] 2015-05-22 12:06:11,047: publisherUpdate[/nb_repetitions] -> http://192.168.1.13:45960/
[rosmaster.master][INFO] 2015-05-22 12:06:11,049: publisherUpdate[/current_demo] -> http://192.168.1.13:45960/
[rosmaster.master][INFO] 2015-05-22 12:06:11,051: publisherUpdate[/current_learn] -> http://192.168.1.13:45960/
[rosmaster.master][INFO] 2015-05-22 12:06:11,091: publisherUpdate[/clear_screen] -> http://192.168.1.3:53891/
[rosmaster.master][INFO] 2015-05-22 12:06:11,092: publisherUpdate[/clear_screen] -> http://192.168.1.3:33845/
[rosmaster.master][INFO] 2015-05-22 12:06:12,527: -SUB [/activity] /activity_manager http://192.168.1.13:38449/
[rosmaster.master][INFO] 2015-05-22 12:06:12,528: -SUB [/stop_learning] /activity_manager http://192.168.1.13:38449/
[rosmaster.master][INFO] 2015-05-22 12:06:12,528: -SUB [/watchdog_clear/tablet] /activity_manager http://192.168.1.13:38449/
[rosmaster.master][INFO] 2015-05-22 12:06:12,528: -PUB [/rosout] /activity_manager http://192.168.1.13:38449/
[rosmaster.master][INFO] 2015-05-22 12:06:12,528: -PUB [/activity] /activity_manager http://192.168.1.13:38449/
[rosmaster.master][INFO] 2015-05-22 12:06:12,529: -PUB [/activity_time] /activity_manager http://192.168.1.13:38449/
[rosmaster.master][INFO] 2015-05-22 12:06:12,529: -SERVICE [/activity_manager/get_loggers] /activity_manager rosrpc://192.168.1.13:47503
[rosmaster.master][INFO] 2015-05-22 12:06:12,529: -SERVICE [/activity_manager/set_logger_level] /activity_manager rosrpc://192.168.1.13:47503
[rosmaster.master][INFO] 2015-05-22 12:06:12,555: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 12:06:12,557: publisherUpdate[/activity] -> http://192.168.1.15:39682/
[rosmaster.master][INFO] 2015-05-22 12:06:12,591: publisherUpdate[/activity] -> http://192.168.1.13:45960/
[rosmaster.master][INFO] 2015-05-22 12:06:19,930: -SUB [/words_to_write] /log http://192.168.1.13:45960/
[rosmaster.master][INFO] 2015-05-22 12:06:19,930: -SUB [/novelty] /log http://192.168.1.13:45960/
[rosmaster.master][INFO] 2015-05-22 12:06:19,930: -SUB [/activity] /log http://192.168.1.13:45960/
[rosmaster.master][INFO] 2015-05-22 12:06:19,930: -SUB [/current_learn] /log http://192.168.1.13:45960/
[rosmaster.master][INFO] 2015-05-22 12:06:19,930: -SUB [/sizeHead] /log http://192.168.1.13:45960/
[rosmaster.master][INFO] 2015-05-22 12:06:19,931: -SUB [/nb_repetitions] /log http://192.168.1.13:45960/
[rosmaster.master][INFO] 2015-05-22 12:06:19,931: -SUB [/lookAt] /log http://192.168.1.13:45960/
[rosmaster.master][INFO] 2015-05-22 12:06:19,934: -SUB [/write_traj] /trajectory_visualizer http://192.168.1.13:48849/
[rosmaster.master][INFO] 2015-05-22 12:06:19,935: -SUB [/time_writing] /log http://192.168.1.13:45960/
[rosmaster.master][INFO] 2015-05-22 12:06:19,942: -SUB [/current_demo] /log http://192.168.1.13:45960/
[rosmaster.master][INFO] 2015-05-22 12:06:19,942: -PUB [/rosout] /display_manager_server http://192.168.1.13:49759/
[rosmaster.master][INFO] 2015-05-22 12:06:19,943: -SUB [/user_drawn_shapes] /tablet_input_interpreter http://192.168.1.13:48570/
[rosmaster.master][INFO] 2015-05-22 12:06:19,946: -SUB [/time_response] /log http://192.168.1.13:45960/
[rosmaster.master][INFO] 2015-05-22 12:06:19,947: -SUB [/clear_screen] /trajectory_visualizer http://192.168.1.13:48849/
[rosmaster.master][INFO] 2015-05-22 12:06:19,947: -SERVICE [/closest_shapes_to_location] /display_manager_server rosrpc://192.168.1.13:38771
[rosmaster.master][INFO] 2015-05-22 12:06:19,947: -SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://192.168.1.13:40625/
[rosmaster.master][INFO] 2015-05-22 12:06:19,948: -SUB [/gesture_info] /tablet_input_interpreter http://192.168.1.13:48570/
[rosmaster.master][INFO] 2015-05-22 12:06:19,948: -SUB [/write_traj_downsampled] /nao_writer http://192.168.1.13:37727/
[rosmaster.master][INFO] 2015-05-22 12:06:19,948: -SUB [/movement] /log http://192.168.1.13:45960/
[rosmaster.master][INFO] 2015-05-22 12:06:19,948: -PUB [/rosout] /trajectory_visualizer http://192.168.1.13:48849/
[rosmaster.master][INFO] 2015-05-22 12:06:19,948: -SERVICE [/index_of_location] /display_manager_server rosrpc://192.168.1.13:38771
[rosmaster.master][INFO] 2015-05-22 12:06:19,949: -PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://192.168.1.13:40625/
[rosmaster.master][INFO] 2015-05-22 12:06:19,949: -PUB [/user_shapes_processed] /tablet_input_interpreter http://192.168.1.13:48570/
[rosmaster.master][INFO] 2015-05-22 12:06:19,949: -SUB [/tf] /nao_writer http://192.168.1.13:37727/
[rosmaster.master][INFO] 2015-05-22 12:06:19,949: -SUB [/smile] /log http://192.168.1.13:45960/
[rosmaster.master][INFO] 2015-05-22 12:06:19,950: -PUB [/visualization_markers] /trajectory_visualizer http://192.168.1.13:48849/
[rosmaster.master][INFO] 2015-05-22 12:06:19,950: -SERVICE [/shape_at_location] /display_manager_server rosrpc://192.168.1.13:38771
[rosmaster.master][INFO] 2015-05-22 12:06:19,950: -PUB [/rosout] /writing_surface_positioner http://192.168.1.13:40625/
[rosmaster.master][INFO] 2015-05-22 12:06:19,950: -PUB [/rosout] /tablet_input_interpreter http://192.168.1.13:48570/
[rosmaster.master][INFO] 2015-05-22 12:06:19,950: -PUB [/rosout] /nao_writer http://192.168.1.13:37727/
[rosmaster.master][INFO] 2015-05-22 12:06:19,951: -SUB [/new_child] /log http://192.168.1.13:45960/
[rosmaster.master][INFO] 2015-05-22 12:06:19,951: -SERVICE [/trajectory_visualizer/get_loggers] /trajectory_visualizer rosrpc://192.168.1.13:60634
[rosmaster.master][INFO] 2015-05-22 12:06:19,951: -SERVICE [/display_new_shape] /display_manager_server rosrpc://192.168.1.13:38771
[rosmaster.master][INFO] 2015-05-22 12:06:19,951: -PUB [/writing_surface_placer/update] /writing_surface_positioner http://192.168.1.13:40625/
[rosmaster.master][INFO] 2015-05-22 12:06:19,951: -SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter rosrpc://192.168.1.13:54453
[rosmaster.master][INFO] 2015-05-22 12:06:19,951: -SERVICE [/nao_writer/tf_frames] /nao_writer rosrpc://192.168.1.13:55051
[rosmaster.master][INFO] 2015-05-22 12:06:19,952: -PUB [/rosout] /log http://192.168.1.13:45960/
[rosmaster.master][INFO] 2015-05-22 12:06:19,952: -SERVICE [/trajectory_visualizer/set_logger_level] /trajectory_visualizer rosrpc://192.168.1.13:60634
[rosmaster.master][INFO] 2015-05-22 12:06:19,953: -SERVICE [/display_shape_at_location] /display_manager_server rosrpc://192.168.1.13:38771
[rosmaster.master][INFO] 2015-05-22 12:06:19,953: -PUB [/tf] /writing_surface_positioner http://192.168.1.13:40625/
[rosmaster.master][INFO] 2015-05-22 12:06:19,953: -SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner rosrpc://192.168.1.13:57900
[rosmaster.master][INFO] 2015-05-22 12:06:19,953: -SERVICE [/nao_writer/set_logger_level] /nao_writer rosrpc://192.168.1.13:55051
[rosmaster.master][INFO] 2015-05-22 12:06:19,954: -SERVICE [/nao_writer/get_loggers] /nao_writer rosrpc://192.168.1.13:55051
[rosmaster.master][INFO] 2015-05-22 12:06:19,954: -SERVICE [/log/get_loggers] /log rosrpc://192.168.1.13:55171
[rosmaster.master][INFO] 2015-05-22 12:06:19,954: -SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner rosrpc://192.168.1.13:57900
[rosmaster.master][INFO] 2015-05-22 12:06:19,956: -SERVICE [/display_manager_server/set_logger_level] /display_manager_server rosrpc://192.168.1.13:38771
[rosmaster.master][INFO] 2015-05-22 12:06:19,956: -SERVICE [/clear_all_shapes] /display_manager_server rosrpc://192.168.1.13:38771
[rosmaster.master][INFO] 2015-05-22 12:06:19,957: -SERVICE [/display_manager_server/get_loggers] /display_manager_server rosrpc://192.168.1.13:38771
[rosmaster.master][INFO] 2015-05-22 12:06:19,957: -SERVICE [/possible_to_display_shape] /display_manager_server rosrpc://192.168.1.13:38771
[rosmaster.master][INFO] 2015-05-22 12:06:19,961: -SERVICE [/log/set_logger_level] /log rosrpc://192.168.1.13:55171
[rosmaster.master][INFO] 2015-05-22 12:06:19,965: -SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter rosrpc://192.168.1.13:54453
[rosmaster.master][INFO] 2015-05-22 12:06:20,006: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 12:06:20,008: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 12:06:20,010: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 12:06:20,012: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 12:06:20,013: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 12:06:20,015: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 12:06:20,034: -PUB [/rosout] /map_footprint_broadcaster http://192.168.1.13:41053/
[rosmaster.master][INFO] 2015-05-22 12:06:20,036: -PUB [/tf] /map_footprint_broadcaster http://192.168.1.13:41053/
[rosmaster.master][INFO] 2015-05-22 12:06:20,037: -SERVICE [/map_footprint_broadcaster/get_loggers] /map_footprint_broadcaster rosrpc://192.168.1.13:55471
[rosmaster.master][INFO] 2015-05-22 12:06:20,038: -SERVICE [/map_footprint_broadcaster/set_logger_level] /map_footprint_broadcaster rosrpc://192.168.1.13:55471
[rosmaster.master][INFO] 2015-05-22 12:06:20,039: publisherUpdate[/rosout] -> http://192.168.1.13:52453/
[rosmaster.master][INFO] 2015-05-22 12:06:23,520: +PARAM [/roslaunch/uris/host_192_168_1_13__45841] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,526: +PARAM [/activityManager/current_activity_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,526: +PARAM [/drawing_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,526: +PARAM [/learning_words_nao/shape_writing_finished_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,526: +PARAM [/activityManager/clear_writing_surface_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,526: +PARAM [/nao_writer/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,526: +PARAM [/drawing_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,528: +PARAM [/trajectory_visualizer/clear_surface_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,528: +PARAM [/writing_surface_positioner/tag_frame_id] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,530: +PARAM [/learning_words_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,531: +PARAM [/activity_manager/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,531: +PARAM [/nao_writer/nao_ip] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,531: +PARAM [/activityManager/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,531: +PARAM [/learning_words_nao/trajectory_output_nao_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,531: +PARAM [/trajectory_visualizer/trajectory_input_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,531: +PARAM [/trajectory_visualizer/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,532: +PARAM [/activityManager/language] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,532: +PARAM [/writing_surface_positioner/surface_width] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,532: +PARAM [/learning_words_nao/nb_repetitions_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,532: +PARAM [/joke_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,532: +PARAM [/activityManager/nao_standing] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,532: +PARAM [/tablet_input_interpreter/shape_feedback_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,532: +PARAM [/tablet_input_interpreter/touch_info_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,532: +PARAM [/activityManager/new_teacher_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,532: +PARAM [/learning_words_nao/test_request_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,532: +PARAM [/activityManager/time_activity_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,532: +PARAM [/trajectory_visualizer/visualization_output_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,532: +PARAM [/learning_words_nao/gesture_info_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-22 12:06:23,532: +PARAM [/rosdistro] by /roslaunch
