[rosmaster.main][INFO] 2016-01-25 09:01:58,801: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-01-25 09:01:58,801: Starting ROS Master Node
[rosmaster.master][INFO] 2016-01-25 09:15:42,657: +PARAM [/trajectory_visualizer/visualization_output_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,657: +PARAM [/v4l/gscam_driver_v4l/frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,657: +PARAM [/learning_words_nao/gesture_info_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,657: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,658: +PARAM [/writing_surface_positioner/surface_height] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,658: +PARAM [/writing_surface_positioner/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,658: +PARAM [/activityManager/nao_speaking] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,658: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,658: +PARAM [/nao_writer/trajectory_input_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,658: +PARAM [/joke_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,658: +PARAM [/joke_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,658: +PARAM [/learning_words_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,659: +PARAM [/activity_manager/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,659: +PARAM [/learning_words_nao/shape_feedback_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,659: +PARAM [/v4l/gscam_driver_v4l/camera_name] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,659: +PARAM [/writing_surface_positioner/positioning_method] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,659: +PARAM [/writing_surface_positioner/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,659: +PARAM [/activityManager/nao_writing] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,659: +PARAM [/learning_words_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,659: +PARAM [/learning_words_nao/processed_user_shape_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,659: +PARAM [/learning_words_nao/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,659: +PARAM [/activityManager/camera_publishing_status_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,659: +PARAM [/activityManager/use_robot_in_interaction] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,660: +PARAM [/learning_words_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,660: +PARAM [/wait_to_sync_traj] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,660: +PARAM [/v4l/gscam_driver_v4l/sync_sink] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,660: +PARAM [/tablet_input_interpreter/gesture_info_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,660: +PARAM [/activityManager/nao_ip] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,660: +PARAM [/learning_words_nao/words_to_write_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,660: +PARAM [/learning_words_nao/trajectory_output_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,660: +PARAM [/drawing_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 09:15:42,763: +PUB [/rosout] /map_footprint_broadcaster http://10.0.0.11:33861/
[rosmaster.master][INFO] 2016-01-25 09:15:42,764: +SERVICE [/map_footprint_broadcaster/get_loggers] /map_footprint_broadcaster http://10.0.0.11:33861/
[rosmaster.master][INFO] 2016-01-25 09:15:42,764: +SERVICE [/map_footprint_broadcaster/set_logger_level] /map_footprint_broadcaster http://10.0.0.11:33861/
[rosmaster.master][INFO] 2016-01-25 09:15:42,786: +PUB [/tf] /map_footprint_broadcaster http://10.0.0.11:33861/
[rosmaster.master][INFO] 2016-01-25 09:15:42,827: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:15:42,830: publisherUpdate[/tf] -> http://10.0.0.11:32917/
[rosmaster.master][INFO] 2016-01-25 09:15:43,043: +PUB [/rosout] /v4l/gscam_driver_v4l http://10.0.0.11:44652/
[rosmaster.master][INFO] 2016-01-25 09:15:43,067: +SERVICE [/v4l/gscam_driver_v4l/get_loggers] /v4l/gscam_driver_v4l http://10.0.0.11:44652/
[rosmaster.master][INFO] 2016-01-25 09:15:43,093: +SERVICE [/v4l/gscam_driver_v4l/set_logger_level] /v4l/gscam_driver_v4l http://10.0.0.11:44652/
[rosmaster.master][INFO] 2016-01-25 09:15:43,133: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:15:43,500: +SERVICE [/v4l/set_camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:44652/
[rosmaster.master][INFO] 2016-01-25 09:15:43,572: +PUB [/rosout] /trajectory_visualizer http://10.0.0.11:55087/
[rosmaster.master][INFO] 2016-01-25 09:15:43,637: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:15:43,648: +SERVICE [/trajectory_visualizer/get_loggers] /trajectory_visualizer http://10.0.0.11:55087/
[rosmaster.master][INFO] 2016-01-25 09:15:43,661: +SERVICE [/trajectory_visualizer/set_logger_level] /trajectory_visualizer http://10.0.0.11:55087/
[rosmaster.master][INFO] 2016-01-25 09:15:43,799: +PUB [/visualization_markers] /trajectory_visualizer http://10.0.0.11:55087/
[rosmaster.master][INFO] 2016-01-25 09:15:43,862: +SUB [/write_traj] /trajectory_visualizer http://10.0.0.11:55087/
[rosmaster.master][INFO] 2016-01-25 09:15:43,917: +SUB [/clear_screen] /trajectory_visualizer http://10.0.0.11:55087/
[rosmaster.master][INFO] 2016-01-25 09:15:44,139: +PUB [/rosout] /display_manager_server http://10.0.0.11:37510/
[rosmaster.master][INFO] 2016-01-25 09:15:44,140: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:15:44,169: +SERVICE [/display_manager_server/get_loggers] /display_manager_server http://10.0.0.11:37510/
[rosmaster.master][INFO] 2016-01-25 09:15:44,175: +SERVICE [/display_manager_server/set_logger_level] /display_manager_server http://10.0.0.11:37510/
[rosmaster.master][INFO] 2016-01-25 09:15:44,183: +SERVICE [/clear_all_shapes] /display_manager_server http://10.0.0.11:37510/
[rosmaster.master][INFO] 2016-01-25 09:15:44,195: +SERVICE [/display_new_shape] /display_manager_server http://10.0.0.11:37510/
[rosmaster.master][INFO] 2016-01-25 09:15:44,202: +SUB [/words_to_write] /log http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:44,213: +SERVICE [/index_of_location] /display_manager_server http://10.0.0.11:37510/
[rosmaster.master][INFO] 2016-01-25 09:15:44,220: +SUB [/novelty] /log http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:44,233: +SERVICE [/shape_at_location] /display_manager_server http://10.0.0.11:37510/
[rosmaster.master][INFO] 2016-01-25 09:15:44,268: +SUB [/activity] /log http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:44,274: +SERVICE [/closest_shapes_to_location] /display_manager_server http://10.0.0.11:37510/
[rosmaster.master][INFO] 2016-01-25 09:15:44,282: +SUB [/current_score] /log http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:44,283: +SERVICE [/display_shape_at_location] /display_manager_server http://10.0.0.11:37510/
[rosmaster.master][INFO] 2016-01-25 09:15:44,293: +SUB [/current_learn] /log http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:44,316: +SERVICE [/possible_to_display_shape] /display_manager_server http://10.0.0.11:37510/
[rosmaster.master][INFO] 2016-01-25 09:15:44,331: +SUB [/sizeHead] /log http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:44,342: +SUB [/clear_screen] /log http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:44,352: +SUB [/nb_repetitions] /log http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:44,361: +SUB [/lookAt] /log http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:44,373: +SUB [/user_feedback] /log http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:44,381: +SUB [/time_writing] /log http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:44,388: +SUB [/current_demo] /log http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:44,398: +SUB [/time_response] /log http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:44,405: +SUB [/movement] /log http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:44,410: +SUB [/smile] /log http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:44,419: +SUB [/stop_learning] /log http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:44,429: +SUB [/new_child] /log http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:44,449: +PUB [/v4l/camera/image_raw/compressedDepth] /v4l/gscam_driver_v4l http://10.0.0.11:44652/
[rosmaster.master][INFO] 2016-01-25 09:15:44,464: +SERVICE [/v4l/camera/image_raw/compressedDepth/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:44652/
[rosmaster.master][INFO] 2016-01-25 09:15:44,483: +PUB [/v4l/camera/image_raw/compressedDepth/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:44652/
[rosmaster.master][INFO] 2016-01-25 09:15:44,495: +PUB [/rosout] /log http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:44,506: +PUB [/v4l/camera/image_raw/compressedDepth/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:44652/
[rosmaster.master][INFO] 2016-01-25 09:15:44,540: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:15:44,545: +SERVICE [/log/get_loggers] /log http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:44,564: +SERVICE [/log/set_logger_level] /log http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:44,566: +PUB [/tf] /writing_surface_positioner http://10.0.0.11:47474/
[rosmaster.master][INFO] 2016-01-25 09:15:44,567: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_max] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:15:44,568: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_quantization] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:15:44,569: +PARAM [/v4l/camera/image_raw/compressedDepth/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:15:44,570: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_max] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:15:44,571: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_quantization] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:15:44,587: +PARAM [/v4l/camera/image_raw/compressedDepth/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:15:44,642: publisherUpdate[/tf] -> http://10.0.0.11:32917/
[rosmaster.master][INFO] 2016-01-25 09:15:44,676: +PUB [/rosout] /writing_surface_positioner http://10.0.0.11:47474/
[rosmaster.master][INFO] 2016-01-25 09:15:44,700: +SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner http://10.0.0.11:47474/
[rosmaster.master][INFO] 2016-01-25 09:15:44,727: +SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner http://10.0.0.11:47474/
[rosmaster.master][INFO] 2016-01-25 09:15:44,743: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:15:44,788: +PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://10.0.0.11:47474/
[rosmaster.master][INFO] 2016-01-25 09:15:44,810: +PUB [/writing_surface_placer/update] /writing_surface_positioner http://10.0.0.11:47474/
[rosmaster.master][INFO] 2016-01-25 09:15:44,835: +SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://10.0.0.11:47474/
[rosmaster.master][INFO] 2016-01-25 09:15:44,855: +PUB [/rosout] /nao_writer http://10.0.0.11:54939/
[rosmaster.master][INFO] 2016-01-25 09:15:44,880: +SERVICE [/nao_writer/get_loggers] /nao_writer http://10.0.0.11:54939/
[rosmaster.master][INFO] 2016-01-25 09:15:44,890: +SERVICE [/nao_writer/set_logger_level] /nao_writer http://10.0.0.11:54939/
[rosmaster.master][INFO] 2016-01-25 09:15:44,901: +PUB [/v4l/camera/image_raw/compressed] /v4l/gscam_driver_v4l http://10.0.0.11:44652/
[rosmaster.master][INFO] 2016-01-25 09:15:44,920: +SERVICE [/v4l/camera/image_raw/compressed/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:44652/
[rosmaster.master][INFO] 2016-01-25 09:15:44,939: +PUB [/v4l/camera/image_raw/compressed/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:44652/
[rosmaster.master][INFO] 2016-01-25 09:15:44,944: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:15:44,953: +PUB [/v4l/camera/image_raw/compressed/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:44652/
[rosmaster.master][INFO] 2016-01-25 09:15:44,977: +PARAM [/v4l/camera/image_raw/compressed/format] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:15:44,983: +PARAM [/v4l/camera/image_raw/compressed/jpeg_quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:15:44,988: +PARAM [/v4l/camera/image_raw/compressed/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:15:44,992: +PARAM [/v4l/camera/image_raw/compressed/format] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:15:44,996: +PARAM [/v4l/camera/image_raw/compressed/jpeg_quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:15:45,000: +PARAM [/v4l/camera/image_raw/compressed/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:15:45,115: +PUB [/v4l/camera/image_raw] /v4l/gscam_driver_v4l http://10.0.0.11:44652/
[rosmaster.master][INFO] 2016-01-25 09:15:45,217: +PUB [/v4l/camera/image_raw/theora] /v4l/gscam_driver_v4l http://10.0.0.11:44652/
[rosmaster.master][INFO] 2016-01-25 09:15:45,218: +SERVICE [/v4l/camera/image_raw/theora/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:44652/
[rosmaster.master][INFO] 2016-01-25 09:15:45,218: +PUB [/v4l/camera/image_raw/theora/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:44652/
[rosmaster.master][INFO] 2016-01-25 09:15:45,219: +PUB [/v4l/camera/image_raw/theora/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:44652/
[rosmaster.master][INFO] 2016-01-25 09:15:45,231: +PUB [/rosout] /tablet_input_interpreter http://10.0.0.11:50250/
[rosmaster.master][INFO] 2016-01-25 09:15:45,244: +SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter http://10.0.0.11:50250/
[rosmaster.master][INFO] 2016-01-25 09:15:45,247: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:15:45,253: +SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter http://10.0.0.11:50250/
[rosmaster.master][INFO] 2016-01-25 09:15:45,253: +PARAM [/v4l/camera/image_raw/theora/optimize_for] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:15:45,255: +PARAM [/v4l/camera/image_raw/theora/target_bitrate] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:15:45,256: +PARAM [/v4l/camera/image_raw/theora/quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:15:45,259: +PARAM [/v4l/camera/image_raw/theora/keyframe_frequency] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:15:45,261: +PARAM [/v4l/camera/image_raw/theora/optimize_for] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:15:45,264: +PARAM [/v4l/camera/image_raw/theora/target_bitrate] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:15:45,265: +SUB [/gesture_info] /tablet_input_interpreter http://10.0.0.11:50250/
[rosmaster.master][INFO] 2016-01-25 09:15:45,265: +PARAM [/v4l/camera/image_raw/theora/quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:15:45,266: +PARAM [/v4l/camera/image_raw/theora/keyframe_frequency] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 09:15:45,268: +PUB [/v4l/camera/camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:44652/
[rosmaster.master][INFO] 2016-01-25 09:15:45,271: +SUB [/user_drawn_shapes] /tablet_input_interpreter http://10.0.0.11:50250/
[rosmaster.master][INFO] 2016-01-25 09:15:45,274: +PUB [/user_shapes_processed] /tablet_input_interpreter http://10.0.0.11:50250/
[rosmaster.master][INFO] 2016-01-25 09:15:45,308: +PUB [/rosout] /activity_manager http://10.0.0.11:35275/
[rosmaster.master][INFO] 2016-01-25 09:15:45,318: +SERVICE [/activity_manager/get_loggers] /activity_manager http://10.0.0.11:35275/
[rosmaster.master][INFO] 2016-01-25 09:15:45,320: +SERVICE [/activity_manager/set_logger_level] /activity_manager http://10.0.0.11:35275/
[rosmaster.master][INFO] 2016-01-25 09:15:45,323: +PUB [/activity] /activity_manager http://10.0.0.11:35275/
[rosmaster.master][INFO] 2016-01-25 09:15:45,325: +PUB [/activity_time] /activity_manager http://10.0.0.11:35275/
[rosmaster.master][INFO] 2016-01-25 09:15:45,329: +SUB [/stop_learning] /activity_manager http://10.0.0.11:35275/
[rosmaster.master][INFO] 2016-01-25 09:15:45,330: +SUB [/activity] /activity_manager http://10.0.0.11:35275/
[rosmaster.master][INFO] 2016-01-25 09:15:45,334: +SUB [/watchdog_clear/tablet] /activity_manager http://10.0.0.11:35275/
[rosmaster.master][INFO] 2016-01-25 09:15:45,347: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:15:45,347: publisherUpdate[/activity] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:45,355: +PUB [/rosout] /joke_nao http://10.0.0.11:42585/
[rosmaster.master][INFO] 2016-01-25 09:15:45,358: +SERVICE [/joke_nao/get_loggers] /joke_nao http://10.0.0.11:42585/
[rosmaster.master][INFO] 2016-01-25 09:15:45,359: +SERVICE [/joke_nao/set_logger_level] /joke_nao http://10.0.0.11:42585/
[rosmaster.master][INFO] 2016-01-25 09:15:45,449: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:15:45,664: +SUB [/write_traj_downsampled] /nao_writer http://10.0.0.11:54939/
[rosmaster.master][INFO] 2016-01-25 09:15:45,938: +PUB [/rosout] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:45,940: +SERVICE [/learning_words_nao/get_loggers] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:45,941: +SERVICE [/learning_words_nao/set_logger_level] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:45,950: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:15:45,956: +PUB [/camera_publishing_status] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:45,984: +PUB [/write_traj] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:45,985: +PUB [/boxes_to_draw] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:45,987: +PUB [/write_traj_downsampled] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:45,991: +PUB [/clear_screen] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:45,993: +PUB [/nb_repetitions] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:45,995: +PUB [/current_demo] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:45,997: +PUB [/current_learn] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:45,998: +PUB [/rosout] /drawing_nao http://10.0.0.11:56874/
[rosmaster.master][INFO] 2016-01-25 09:15:45,999: +PUB [/state_activity] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:46,006: +PUB [/current_score] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:46,009: +SERVICE [/drawing_nao/get_loggers] /drawing_nao http://10.0.0.11:56874/
[rosmaster.master][INFO] 2016-01-25 09:15:46,010: +SUB [/shape_finished] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:46,011: +SERVICE [/drawing_nao/set_logger_level] /drawing_nao http://10.0.0.11:56874/
[rosmaster.master][INFO] 2016-01-25 09:15:46,018: +PUB [/clear_screen] /drawing_nao http://10.0.0.11:56874/
[rosmaster.master][INFO] 2016-01-25 09:15:46,028: +PUB [/activity] /drawing_nao http://10.0.0.11:56874/
[rosmaster.master][INFO] 2016-01-25 09:15:46,029: +SUB [/new_child] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:46,031: +SUB [/activity] /drawing_nao http://10.0.0.11:56874/
[rosmaster.master][INFO] 2016-01-25 09:15:46,032: +SUB [/words_to_write] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:46,034: +SUB [/stop_learning] /drawing_nao http://10.0.0.11:56874/
[rosmaster.master][INFO] 2016-01-25 09:15:46,038: +SUB [/clear_screen] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:46,049: +SUB [/test_learning] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:46,052: publisherUpdate[/write_traj] -> http://10.0.0.3:44289/
[rosmaster.master][INFO] 2016-01-25 09:15:46,052: +SUB [/stop_learning] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:46,052: publisherUpdate[/write_traj] -> http://10.0.0.11:55087/
[rosmaster.master][INFO] 2016-01-25 09:15:46,054: publisherUpdate[/boxes_to_draw] -> http://10.0.0.3:51258/
[rosmaster.master][INFO] 2016-01-25 09:15:46,054: publisherUpdate[/write_traj_downsampled] -> http://10.0.0.11:54939/
[rosmaster.master][INFO] 2016-01-25 09:15:46,057: publisherUpdate[/clear_screen] -> http://10.0.0.11:55087/
[rosmaster.master][INFO] 2016-01-25 09:15:46,062: +SUB [/user_shapes_processed] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:46,063: publisherUpdate[/clear_screen] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:46,069: +SUB [/gesture_info] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:46,069: publisherUpdate[/nb_repetitions] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:46,071: publisherUpdate[/current_demo] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:46,073: +SUB [/activity] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:46,074: publisherUpdate[/current_learn] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:46,076: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:15:46,079: publisherUpdate[/state_activity] -> http://10.0.0.11:45904/
[rosmaster.master][INFO] 2016-01-25 09:15:46,085: publisherUpdate[/current_score] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:46,076: +SUB [/user_feedback] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:46,086: publisherUpdate[/clear_screen] -> http://10.0.0.11:55087/
[rosmaster.master][INFO] 2016-01-25 09:15:46,088: publisherUpdate[/clear_screen] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:46,092: publisherUpdate[/activity] -> http://10.0.0.11:55165/
[rosmaster.master][INFO] 2016-01-25 09:15:46,094: publisherUpdate[/clear_screen] -> http://10.0.0.3:44289/
[rosmaster.master][INFO] 2016-01-25 09:15:46,095: publisherUpdate[/clear_screen] -> http://10.0.0.3:51258/
[rosmaster.master][INFO] 2016-01-25 09:15:46,101: publisherUpdate[/activity] -> http://10.0.0.11:35275/
[rosmaster.master][INFO] 2016-01-25 09:15:46,122: publisherUpdate[/clear_screen] -> http://10.0.0.3:44289/
[rosmaster.master][INFO] 2016-01-25 09:15:46,131: publisherUpdate[/clear_screen] -> http://10.0.0.3:51258/
[rosmaster.master][INFO] 2016-01-25 09:15:46,166: -PUB [/rosout] /joke_nao http://10.0.0.11:42585/
[rosmaster.master][INFO] 2016-01-25 09:15:46,166: -SERVICE [/joke_nao/set_logger_level] /joke_nao rosrpc://10.0.0.11:53022
[rosmaster.master][INFO] 2016-01-25 09:15:46,166: publisherUpdate[/rosout] -> http://10.0.0.11:49001/
[rosmaster.master][INFO] 2016-01-25 09:15:46,167: -SERVICE [/joke_nao/get_loggers] /joke_nao rosrpc://10.0.0.11:53022
[rosmaster.master][INFO] 2016-01-25 09:15:48,050: +SUB [/watchdog_clear/tablet] /drawing_nao http://10.0.0.11:56874/
[rosmaster.master][INFO] 2016-01-25 09:15:48,105: +SUB [/watchdog_clear/tablet] /learning_words_nao http://10.0.0.11:49819/
[rosmaster.master][INFO] 2016-01-25 09:15:50,271: +SUB [/tf] /nao_writer http://10.0.0.11:54939/
[rosmaster.master][INFO] 2016-01-25 09:15:50,276: +SERVICE [/nao_writer/tf_frames] /nao_writer http://10.0.0.11:54939/
[rosmaster.master][INFO] 2016-01-25 09:18:16,711: +SERVICE [/rostopic_17239_1453709896544/get_loggers] /rostopic_17239_1453709896544 http://10.0.0.11:33147/
[rosmaster.master][INFO] 2016-01-25 09:18:16,712: +SERVICE [/rostopic_17239_1453709896544/set_logger_level] /rostopic_17239_1453709896544 http://10.0.0.11:33147/
