[rosmaster.main][INFO] 2016-01-28 14:29:31,603: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-01-28 14:29:31,604: Starting ROS Master Node
[rosmaster.master][INFO] 2016-01-28 14:32:59,088: +PARAM [/writing_surface_positioner/surface_width] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,088: +PARAM [/learning_words_nao/nb_repetitions_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,089: +PARAM [/v4l/gscam_driver_v4l/gscam_config] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,089: +PARAM [/joke_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,089: +PARAM [/activityManager/nao_standing] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,089: +PARAM [/tablet_input_interpreter/shape_feedback_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,089: +PARAM [/tablet_input_interpreter/touch_info_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,089: +PARAM [/activityManager/new_teacher_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,089: +PARAM [/learning_words_nao/test_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,089: +PARAM [/activityManager/time_activity_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,089: +PARAM [/v4l/gscam_driver_v4l/camera_info_url] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,089: +PARAM [/trajectory_visualizer/visualization_output_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,089: +PARAM [/v4l/gscam_driver_v4l/frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,089: +PARAM [/learning_words_nao/gesture_info_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,089: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,090: +PARAM [/writing_surface_positioner/surface_height] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,090: +PARAM [/writing_surface_positioner/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,090: +PARAM [/activityManager/nao_speaking] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,090: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,090: +PARAM [/nao_writer/trajectory_input_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,090: +PARAM [/joke_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,090: +PARAM [/joke_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,090: +PARAM [/learning_words_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,090: +PARAM [/activity_manager/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,090: +PARAM [/learning_words_nao/shape_feedback_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,090: +PARAM [/v4l/gscam_driver_v4l/camera_name] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,090: +PARAM [/writing_surface_positioner/positioning_method] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,090: +PARAM [/writing_surface_positioner/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,091: +PARAM [/activityManager/nao_writing] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,091: +PARAM [/learning_words_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,091: +PARAM [/learning_words_nao/processed_user_shape_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,091: +PARAM [/learning_words_nao/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,091: +PARAM [/activityManager/camera_publishing_status_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,091: +PARAM [/activityManager/use_robot_in_interaction] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,091: +PARAM [/learning_words_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,091: +PARAM [/wait_to_sync_traj] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,091: +PARAM [/v4l/gscam_driver_v4l/sync_sink] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,091: +PARAM [/tablet_input_interpreter/gesture_info_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,091: +PARAM [/activityManager/nao_ip] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,091: +PARAM [/learning_words_nao/words_to_write_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,092: +PARAM [/learning_words_nao/trajectory_output_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,092: +PARAM [/drawing_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2016-01-28 14:32:59,176: +PUB [/rosout] /map_footprint_broadcaster http://10.0.0.11:37187/
[rosmaster.master][INFO] 2016-01-28 14:32:59,177: +SERVICE [/map_footprint_broadcaster/get_loggers] /map_footprint_broadcaster http://10.0.0.11:37187/
[rosmaster.master][INFO] 2016-01-28 14:32:59,178: +SERVICE [/map_footprint_broadcaster/set_logger_level] /map_footprint_broadcaster http://10.0.0.11:37187/
[rosmaster.master][INFO] 2016-01-28 14:32:59,184: +PUB [/tf] /map_footprint_broadcaster http://10.0.0.11:37187/
[rosmaster.master][INFO] 2016-01-28 14:32:59,213: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:32:59,374: +PUB [/rosout] /v4l/gscam_driver_v4l http://10.0.0.11:50091/
[rosmaster.master][INFO] 2016-01-28 14:32:59,384: +SERVICE [/v4l/gscam_driver_v4l/get_loggers] /v4l/gscam_driver_v4l http://10.0.0.11:50091/
[rosmaster.master][INFO] 2016-01-28 14:32:59,414: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:32:59,420: +SERVICE [/v4l/gscam_driver_v4l/set_logger_level] /v4l/gscam_driver_v4l http://10.0.0.11:50091/
[rosmaster.master][INFO] 2016-01-28 14:32:59,692: +SERVICE [/v4l/set_camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:50091/
[rosmaster.master][INFO] 2016-01-28 14:32:59,851: +PUB [/rosout] /trajectory_visualizer http://10.0.0.11:47986/
[rosmaster.master][INFO] 2016-01-28 14:32:59,876: +SERVICE [/trajectory_visualizer/get_loggers] /trajectory_visualizer http://10.0.0.11:47986/
[rosmaster.master][INFO] 2016-01-28 14:32:59,896: +SERVICE [/trajectory_visualizer/set_logger_level] /trajectory_visualizer http://10.0.0.11:47986/
[rosmaster.master][INFO] 2016-01-28 14:32:59,916: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:32:59,975: +PUB [/visualization_markers] /trajectory_visualizer http://10.0.0.11:47986/
[rosmaster.master][INFO] 2016-01-28 14:33:00,012: +SUB [/write_traj] /trajectory_visualizer http://10.0.0.11:47986/
[rosmaster.master][INFO] 2016-01-28 14:33:00,044: +SUB [/clear_screen] /trajectory_visualizer http://10.0.0.11:47986/
[rosmaster.master][INFO] 2016-01-28 14:33:00,282: +PUB [/v4l/camera/image_raw/compressedDepth] /v4l/gscam_driver_v4l http://10.0.0.11:50091/
[rosmaster.master][INFO] 2016-01-28 14:33:00,293: +SERVICE [/v4l/camera/image_raw/compressedDepth/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:50091/
[rosmaster.master][INFO] 2016-01-28 14:33:00,302: +PUB [/v4l/camera/image_raw/compressedDepth/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:50091/
[rosmaster.master][INFO] 2016-01-28 14:33:00,312: +PUB [/v4l/camera/image_raw/compressedDepth/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:50091/
[rosmaster.master][INFO] 2016-01-28 14:33:00,332: +PUB [/rosout] /display_manager_server http://10.0.0.11:39791/
[rosmaster.master][INFO] 2016-01-28 14:33:00,368: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_max] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:33:00,372: +SERVICE [/display_manager_server/get_loggers] /display_manager_server http://10.0.0.11:39791/
[rosmaster.master][INFO] 2016-01-28 14:33:00,384: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_quantization] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:33:00,390: +SERVICE [/display_manager_server/set_logger_level] /display_manager_server http://10.0.0.11:39791/
[rosmaster.master][INFO] 2016-01-28 14:33:00,402: +PARAM [/v4l/camera/image_raw/compressedDepth/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:33:00,412: +SERVICE [/clear_all_shapes] /display_manager_server http://10.0.0.11:39791/
[rosmaster.master][INFO] 2016-01-28 14:33:00,416: +SUB [/words_to_write] /log http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:00,417: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:33:00,425: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_max] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:33:00,431: +SERVICE [/display_new_shape] /display_manager_server http://10.0.0.11:39791/
[rosmaster.master][INFO] 2016-01-28 14:33:00,443: +SUB [/novelty] /log http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:00,455: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_quantization] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:33:00,457: +SERVICE [/index_of_location] /display_manager_server http://10.0.0.11:39791/
[rosmaster.master][INFO] 2016-01-28 14:33:00,464: +SUB [/activity] /log http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:00,471: +PARAM [/v4l/camera/image_raw/compressedDepth/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:33:00,476: +SERVICE [/shape_at_location] /display_manager_server http://10.0.0.11:39791/
[rosmaster.master][INFO] 2016-01-28 14:33:00,486: +SUB [/current_score] /log http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:00,498: +SERVICE [/closest_shapes_to_location] /display_manager_server http://10.0.0.11:39791/
[rosmaster.master][INFO] 2016-01-28 14:33:00,517: +SUB [/current_learn] /log http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:00,526: +SERVICE [/display_shape_at_location] /display_manager_server http://10.0.0.11:39791/
[rosmaster.master][INFO] 2016-01-28 14:33:00,532: +SUB [/sizeHead] /log http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:00,538: +SERVICE [/possible_to_display_shape] /display_manager_server http://10.0.0.11:39791/
[rosmaster.master][INFO] 2016-01-28 14:33:00,549: +SUB [/clear_screen] /log http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:00,555: +SUB [/nb_repetitions] /log http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:00,568: +SUB [/lookAt] /log http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:00,576: +SUB [/user_feedback] /log http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:00,596: +SUB [/time_writing] /log http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:00,607: +SUB [/current_demo] /log http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:00,628: +SUB [/time_response] /log http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:00,633: +SUB [/movement] /log http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:00,647: +SUB [/smile] /log http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:00,657: +SUB [/stop_learning] /log http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:00,670: +SUB [/new_child] /log http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:00,677: +PUB [/tf] /writing_surface_positioner http://10.0.0.11:36410/
[rosmaster.master][INFO] 2016-01-28 14:33:00,704: +PUB [/v4l/camera/image_raw/compressed] /v4l/gscam_driver_v4l http://10.0.0.11:50091/
[rosmaster.master][INFO] 2016-01-28 14:33:00,716: +PUB [/rosout] /log http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:00,718: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:33:00,724: +SERVICE [/v4l/camera/image_raw/compressed/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:50091/
[rosmaster.master][INFO] 2016-01-28 14:33:00,747: +PUB [/v4l/camera/image_raw/compressed/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:50091/
[rosmaster.master][INFO] 2016-01-28 14:33:00,757: +PUB [/rosout] /writing_surface_positioner http://10.0.0.11:36410/
[rosmaster.master][INFO] 2016-01-28 14:33:00,764: +SERVICE [/log/get_loggers] /log http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:00,777: +PUB [/v4l/camera/image_raw/compressed/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:50091/
[rosmaster.master][INFO] 2016-01-28 14:33:00,797: +SERVICE [/log/set_logger_level] /log http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:00,820: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:33:00,825: +SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner http://10.0.0.11:36410/
[rosmaster.master][INFO] 2016-01-28 14:33:00,860: +SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner http://10.0.0.11:36410/
[rosmaster.master][INFO] 2016-01-28 14:33:00,884: +PARAM [/v4l/camera/image_raw/compressed/format] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:33:00,904: +PARAM [/v4l/camera/image_raw/compressed/jpeg_quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:33:00,909: +PARAM [/v4l/camera/image_raw/compressed/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:33:00,914: +PARAM [/v4l/camera/image_raw/compressed/format] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:33:00,920: +PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://10.0.0.11:36410/
[rosmaster.master][INFO] 2016-01-28 14:33:00,924: +PARAM [/v4l/camera/image_raw/compressed/jpeg_quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:33:00,928: +PUB [/writing_surface_placer/update] /writing_surface_positioner http://10.0.0.11:36410/
[rosmaster.master][INFO] 2016-01-28 14:33:00,930: +PARAM [/v4l/camera/image_raw/compressed/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:33:00,956: +SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://10.0.0.11:36410/
[rosmaster.master][INFO] 2016-01-28 14:33:00,984: +PUB [/rosout] /nao_writer http://10.0.0.11:57983/
[rosmaster.master][INFO] 2016-01-28 14:33:01,002: +SERVICE [/nao_writer/get_loggers] /nao_writer http://10.0.0.11:57983/
[rosmaster.master][INFO] 2016-01-28 14:33:01,010: +SERVICE [/nao_writer/set_logger_level] /nao_writer http://10.0.0.11:57983/
[rosmaster.master][INFO] 2016-01-28 14:33:01,021: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:33:01,027: +PUB [/v4l/camera/image_raw] /v4l/gscam_driver_v4l http://10.0.0.11:50091/
[rosmaster.master][INFO] 2016-01-28 14:33:01,098: +PUB [/rosout] /tablet_input_interpreter http://10.0.0.11:36905/
[rosmaster.master][INFO] 2016-01-28 14:33:01,102: +SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter http://10.0.0.11:36905/
[rosmaster.master][INFO] 2016-01-28 14:33:01,103: +SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter http://10.0.0.11:36905/
[rosmaster.master][INFO] 2016-01-28 14:33:01,109: +SUB [/gesture_info] /tablet_input_interpreter http://10.0.0.11:36905/
[rosmaster.master][INFO] 2016-01-28 14:33:01,115: +SUB [/user_drawn_shapes] /tablet_input_interpreter http://10.0.0.11:36905/
[rosmaster.master][INFO] 2016-01-28 14:33:01,117: +PUB [/v4l/camera/image_raw/theora] /v4l/gscam_driver_v4l http://10.0.0.11:50091/
[rosmaster.master][INFO] 2016-01-28 14:33:01,120: +SERVICE [/v4l/camera/image_raw/theora/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:50091/
[rosmaster.master][INFO] 2016-01-28 14:33:01,121: +PUB [/user_shapes_processed] /tablet_input_interpreter http://10.0.0.11:36905/
[rosmaster.master][INFO] 2016-01-28 14:33:01,122: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:33:01,129: +PUB [/v4l/camera/image_raw/theora/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:50091/
[rosmaster.master][INFO] 2016-01-28 14:33:01,131: +PUB [/v4l/camera/image_raw/theora/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:50091/
[rosmaster.master][INFO] 2016-01-28 14:33:01,138: +PARAM [/v4l/camera/image_raw/theora/optimize_for] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:33:01,139: +PARAM [/v4l/camera/image_raw/theora/target_bitrate] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:33:01,140: +PARAM [/v4l/camera/image_raw/theora/quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:33:01,140: +PARAM [/v4l/camera/image_raw/theora/keyframe_frequency] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:33:01,141: +PARAM [/v4l/camera/image_raw/theora/optimize_for] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:33:01,142: +PARAM [/v4l/camera/image_raw/theora/target_bitrate] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:33:01,142: +PARAM [/v4l/camera/image_raw/theora/quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:33:01,143: +PARAM [/v4l/camera/image_raw/theora/keyframe_frequency] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 14:33:01,144: +PUB [/v4l/camera/camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:50091/
[rosmaster.master][INFO] 2016-01-28 14:33:01,232: +PUB [/rosout] /activity_manager http://10.0.0.11:44159/
[rosmaster.master][INFO] 2016-01-28 14:33:01,234: +SERVICE [/activity_manager/get_loggers] /activity_manager http://10.0.0.11:44159/
[rosmaster.master][INFO] 2016-01-28 14:33:01,235: +SERVICE [/activity_manager/set_logger_level] /activity_manager http://10.0.0.11:44159/
[rosmaster.master][INFO] 2016-01-28 14:33:01,236: +PUB [/activity] /activity_manager http://10.0.0.11:44159/
[rosmaster.master][INFO] 2016-01-28 14:33:01,237: +PUB [/activity_time] /activity_manager http://10.0.0.11:44159/
[rosmaster.master][INFO] 2016-01-28 14:33:01,239: +SUB [/stop_learning] /activity_manager http://10.0.0.11:44159/
[rosmaster.master][INFO] 2016-01-28 14:33:01,240: +SUB [/activity] /activity_manager http://10.0.0.11:44159/
[rosmaster.master][INFO] 2016-01-28 14:33:01,242: +SUB [/watchdog_clear/tablet] /activity_manager http://10.0.0.11:44159/
[rosmaster.master][INFO] 2016-01-28 14:33:01,255: +PUB [/rosout] /joke_nao http://10.0.0.11:46604/
[rosmaster.master][INFO] 2016-01-28 14:33:01,257: +SERVICE [/joke_nao/get_loggers] /joke_nao http://10.0.0.11:46604/
[rosmaster.master][INFO] 2016-01-28 14:33:01,258: +SERVICE [/joke_nao/set_logger_level] /joke_nao http://10.0.0.11:46604/
[rosmaster.master][INFO] 2016-01-28 14:33:01,322: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:33:01,323: publisherUpdate[/activity] -> http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:01,323: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:33:01,567: +SUB [/write_traj_downsampled] /nao_writer http://10.0.0.11:57983/
[rosmaster.master][INFO] 2016-01-28 14:33:01,581: +PUB [/rosout] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,583: +SERVICE [/learning_words_nao/get_loggers] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,584: +SERVICE [/learning_words_nao/set_logger_level] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,596: +PUB [/camera_publishing_status] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,597: +PUB [/write_traj] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,598: +PUB [/boxes_to_draw] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,599: +PUB [/write_traj_downsampled] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,600: +PUB [/clear_screen] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,600: +PUB [/nb_repetitions] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,601: +PUB [/current_demo] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,602: +PUB [/current_learn] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,603: +PUB [/state_activity] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,604: +PUB [/current_score] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,605: +SUB [/shape_finished] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,608: +SUB [/new_child] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,610: +SUB [/words_to_write] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,611: +SUB [/clear_screen] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,613: +SUB [/test_learning] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,615: +SUB [/stop_learning] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,616: +SUB [/user_shapes_processed] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,618: +SUB [/gesture_info] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,621: +SUB [/activity] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,623: +SUB [/user_feedback] /learning_words_nao http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,624: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:33:01,625: publisherUpdate[/write_traj] -> http://10.0.0.3:54932/
[rosmaster.master][INFO] 2016-01-28 14:33:01,625: publisherUpdate[/write_traj] -> http://10.0.0.11:47986/
[rosmaster.master][INFO] 2016-01-28 14:33:01,626: publisherUpdate[/boxes_to_draw] -> http://10.0.0.3:37724/
[rosmaster.master][INFO] 2016-01-28 14:33:01,627: publisherUpdate[/write_traj_downsampled] -> http://10.0.0.11:57983/
[rosmaster.master][INFO] 2016-01-28 14:33:01,630: publisherUpdate[/clear_screen] -> http://10.0.0.11:47986/
[rosmaster.master][INFO] 2016-01-28 14:33:01,631: publisherUpdate[/clear_screen] -> http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:01,632: publisherUpdate[/nb_repetitions] -> http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:01,632: publisherUpdate[/current_demo] -> http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:01,633: publisherUpdate[/current_learn] -> http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:01,635: publisherUpdate[/current_score] -> http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:01,644: -PUB [/rosout] /joke_nao http://10.0.0.11:46604/
[rosmaster.master][INFO] 2016-01-28 14:33:01,645: -SERVICE [/joke_nao/set_logger_level] /joke_nao rosrpc://10.0.0.11:43047
[rosmaster.master][INFO] 2016-01-28 14:33:01,645: -SERVICE [/joke_nao/get_loggers] /joke_nao rosrpc://10.0.0.11:43047
[rosmaster.master][INFO] 2016-01-28 14:33:01,682: +PUB [/rosout] /drawing_nao http://10.0.0.11:35194/
[rosmaster.master][INFO] 2016-01-28 14:33:01,686: +SERVICE [/drawing_nao/get_loggers] /drawing_nao http://10.0.0.11:35194/
[rosmaster.master][INFO] 2016-01-28 14:33:01,687: +SERVICE [/drawing_nao/set_logger_level] /drawing_nao http://10.0.0.11:35194/
[rosmaster.master][INFO] 2016-01-28 14:33:01,689: +PUB [/clear_screen] /drawing_nao http://10.0.0.11:35194/
[rosmaster.master][INFO] 2016-01-28 14:33:01,690: +PUB [/activity] /drawing_nao http://10.0.0.11:35194/
[rosmaster.master][INFO] 2016-01-28 14:33:01,691: +SUB [/activity] /drawing_nao http://10.0.0.11:35194/
[rosmaster.master][INFO] 2016-01-28 14:33:01,693: +SUB [/stop_learning] /drawing_nao http://10.0.0.11:35194/
[rosmaster.master][INFO] 2016-01-28 14:33:01,737: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:33:01,737: publisherUpdate[/rosout] -> http://10.0.0.11:47225/
[rosmaster.master][INFO] 2016-01-28 14:33:01,738: publisherUpdate[/clear_screen] -> http://10.0.0.11:47986/
[rosmaster.master][INFO] 2016-01-28 14:33:01,739: publisherUpdate[/clear_screen] -> http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:01,740: publisherUpdate[/clear_screen] -> http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,742: publisherUpdate[/activity] -> http://10.0.0.11:44163/
[rosmaster.master][INFO] 2016-01-28 14:33:01,744: publisherUpdate[/activity] -> http://10.0.0.11:44159/
[rosmaster.master][INFO] 2016-01-28 14:33:01,745: publisherUpdate[/activity] -> http://10.0.0.11:56578/
[rosmaster.master][INFO] 2016-01-28 14:33:01,788: publisherUpdate[/clear_screen] -> http://10.0.0.3:54932/
[rosmaster.master][INFO] 2016-01-28 14:33:01,788: publisherUpdate[/clear_screen] -> http://10.0.0.3:37724/
