[rosmaster.main][INFO] 2016-01-25 13:09:03,813: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-01-25 13:09:03,813: Starting ROS Master Node
[rosmaster.master][INFO] 2016-01-25 14:28:29,423: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:28:43,283: -PUB [/words_to_write] /android/wordpub http://10.0.0.3:33781/
[rosmaster.master][INFO] 2016-01-25 14:28:43,289: -PUB [/rosout] /android/wordpub http://10.0.0.3:33781/
[rosmaster.master][INFO] 2016-01-25 14:28:43,358: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:28:49,788: +PUB [/rosout] /android/wordpub2 http://10.0.0.3:47383/
[rosmaster.master][INFO] 2016-01-25 14:28:49,825: +PUB [/words_to_write] /android/wordpub2 http://10.0.0.3:47383/
[rosmaster.master][INFO] 2016-01-25 14:28:49,867: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:29:01,686: +PARAM [/roslaunch/uris/host_10_0_0_11__43255] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,693: +PARAM [/activityManager/current_activity_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,693: +PARAM [/drawing_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,693: +PARAM [/learning_words_nao/shape_writing_finished_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,693: +PARAM [/activityManager/clear_writing_surface_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,693: +PARAM [/nao_writer/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,693: +PARAM [/drawing_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,694: +PARAM [/trajectory_visualizer/clear_surface_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,694: +PARAM [/writing_surface_positioner/tag_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,694: +PARAM [/learning_words_nao/grade_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,694: +PARAM [/activity_manager/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,694: +PARAM [/nao_writer/nao_ip] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,694: +PARAM [/activityManager/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,694: +PARAM [/learning_words_nao/trajectory_output_nao_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,694: +PARAM [/trajectory_visualizer/trajectory_input_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,694: +PARAM [/trajectory_visualizer/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,694: +PARAM [/activityManager/language] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,694: +PARAM [/writing_surface_positioner/surface_width] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,694: +PARAM [/learning_words_nao/nb_repetitions_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,694: +PARAM [/v4l/gscam_driver_v4l/gscam_config] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,694: +PARAM [/joke_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,695: +PARAM [/activityManager/nao_standing] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,695: +PARAM [/tablet_input_interpreter/shape_feedback_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,695: +PARAM [/tablet_input_interpreter/touch_info_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,695: +PARAM [/activityManager/new_teacher_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,695: +PARAM [/learning_words_nao/test_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,695: +PARAM [/activityManager/time_activity_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,695: +PARAM [/v4l/gscam_driver_v4l/camera_info_url] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,695: +PARAM [/trajectory_visualizer/visualization_output_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,695: +PARAM [/v4l/gscam_driver_v4l/frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,695: +PARAM [/learning_words_nao/gesture_info_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,695: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,695: +PARAM [/writing_surface_positioner/surface_height] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,695: +PARAM [/writing_surface_positioner/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,695: +PARAM [/activityManager/nao_speaking] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,695: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,696: +PARAM [/nao_writer/trajectory_input_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,696: +PARAM [/joke_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,696: +PARAM [/joke_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,696: +PARAM [/learning_words_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,696: +PARAM [/activity_manager/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,696: +PARAM [/learning_words_nao/shape_feedback_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,696: +PARAM [/v4l/gscam_driver_v4l/camera_name] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,696: +PARAM [/writing_surface_positioner/positioning_method] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,696: +PARAM [/writing_surface_positioner/nao_handedness] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,696: +PARAM [/activityManager/nao_writing] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,696: +PARAM [/learning_words_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,696: +PARAM [/learning_words_nao/processed_user_shape_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,696: +PARAM [/learning_words_nao/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,697: +PARAM [/activityManager/camera_publishing_status_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,697: +PARAM [/activityManager/use_robot_in_interaction] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,697: +PARAM [/learning_words_nao/stop_request_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,697: +PARAM [/wait_to_sync_traj] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,697: +PARAM [/v4l/gscam_driver_v4l/sync_sink] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,697: +PARAM [/tablet_input_interpreter/gesture_info_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,697: +PARAM [/activityManager/nao_ip] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,697: +PARAM [/learning_words_nao/words_to_write_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,697: +PARAM [/learning_words_nao/trajectory_output_topic] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,697: +PARAM [/drawing_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:01,785: +PUB [/rosout] /map_footprint_broadcaster http://10.0.0.11:35843/
[rosmaster.master][INFO] 2016-01-25 14:29:01,788: +SERVICE [/map_footprint_broadcaster/get_loggers] /map_footprint_broadcaster http://10.0.0.11:35843/
[rosmaster.master][INFO] 2016-01-25 14:29:01,789: +SERVICE [/map_footprint_broadcaster/set_logger_level] /map_footprint_broadcaster http://10.0.0.11:35843/
[rosmaster.master][INFO] 2016-01-25 14:29:01,790: +PUB [/tf] /map_footprint_broadcaster http://10.0.0.11:35843/
[rosmaster.master][INFO] 2016-01-25 14:29:01,884: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:29:02,011: +PUB [/rosout] /v4l/gscam_driver_v4l http://10.0.0.11:52824/
[rosmaster.master][INFO] 2016-01-25 14:29:02,025: +SERVICE [/v4l/gscam_driver_v4l/get_loggers] /v4l/gscam_driver_v4l http://10.0.0.11:52824/
[rosmaster.master][INFO] 2016-01-25 14:29:02,035: +SERVICE [/v4l/gscam_driver_v4l/set_logger_level] /v4l/gscam_driver_v4l http://10.0.0.11:52824/
[rosmaster.master][INFO] 2016-01-25 14:29:02,085: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:29:02,298: +PUB [/rosout] /trajectory_visualizer http://10.0.0.11:42875/
[rosmaster.master][INFO] 2016-01-25 14:29:02,339: +SERVICE [/trajectory_visualizer/get_loggers] /trajectory_visualizer http://10.0.0.11:42875/
[rosmaster.master][INFO] 2016-01-25 14:29:02,347: +SERVICE [/trajectory_visualizer/set_logger_level] /trajectory_visualizer http://10.0.0.11:42875/
[rosmaster.master][INFO] 2016-01-25 14:29:02,387: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:29:02,404: +SERVICE [/v4l/set_camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:52824/
[rosmaster.master][INFO] 2016-01-25 14:29:02,410: +PUB [/visualization_markers] /trajectory_visualizer http://10.0.0.11:42875/
[rosmaster.master][INFO] 2016-01-25 14:29:02,451: +SUB [/write_traj] /trajectory_visualizer http://10.0.0.11:42875/
[rosmaster.master][INFO] 2016-01-25 14:29:02,503: +SUB [/clear_screen] /trajectory_visualizer http://10.0.0.11:42875/
[rosmaster.master][INFO] 2016-01-25 14:29:02,803: +PUB [/rosout] /display_manager_server http://10.0.0.11:60169/
[rosmaster.master][INFO] 2016-01-25 14:29:02,827: +SERVICE [/display_manager_server/get_loggers] /display_manager_server http://10.0.0.11:60169/
[rosmaster.master][INFO] 2016-01-25 14:29:02,840: +SERVICE [/display_manager_server/set_logger_level] /display_manager_server http://10.0.0.11:60169/
[rosmaster.master][INFO] 2016-01-25 14:29:02,848: +SERVICE [/clear_all_shapes] /display_manager_server http://10.0.0.11:60169/
[rosmaster.master][INFO] 2016-01-25 14:29:02,860: +SERVICE [/display_new_shape] /display_manager_server http://10.0.0.11:60169/
[rosmaster.master][INFO] 2016-01-25 14:29:02,871: +SERVICE [/index_of_location] /display_manager_server http://10.0.0.11:60169/
[rosmaster.master][INFO] 2016-01-25 14:29:02,883: +SERVICE [/shape_at_location] /display_manager_server http://10.0.0.11:60169/
[rosmaster.master][INFO] 2016-01-25 14:29:02,889: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:29:02,891: +SERVICE [/closest_shapes_to_location] /display_manager_server http://10.0.0.11:60169/
[rosmaster.master][INFO] 2016-01-25 14:29:02,906: +SERVICE [/display_shape_at_location] /display_manager_server http://10.0.0.11:60169/
[rosmaster.master][INFO] 2016-01-25 14:29:02,914: +SERVICE [/possible_to_display_shape] /display_manager_server http://10.0.0.11:60169/
[rosmaster.master][INFO] 2016-01-25 14:29:03,012: +SUB [/words_to_write] /log http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,039: +PUB [/tf] /writing_surface_positioner http://10.0.0.11:44210/
[rosmaster.master][INFO] 2016-01-25 14:29:03,047: +SUB [/novelty] /log http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,057: +SUB [/activity] /log http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,067: +SUB [/current_score] /log http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,077: +SUB [/current_learn] /log http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,087: +SUB [/sizeHead] /log http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,094: +SUB [/clear_screen] /log http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,101: +SUB [/nb_repetitions] /log http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,107: +SUB [/lookAt] /log http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,116: +PUB [/rosout] /writing_surface_positioner http://10.0.0.11:44210/
[rosmaster.master][INFO] 2016-01-25 14:29:03,138: +SUB [/user_feedback] /log http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,157: +SUB [/time_writing] /log http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,163: +SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner http://10.0.0.11:44210/
[rosmaster.master][INFO] 2016-01-25 14:29:03,171: +SUB [/current_demo] /log http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,177: +SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner http://10.0.0.11:44210/
[rosmaster.master][INFO] 2016-01-25 14:29:03,184: +SUB [/time_response] /log http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,192: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:29:03,204: +SUB [/movement] /log http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,219: +SUB [/smile] /log http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,239: +SUB [/stop_learning] /log http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,255: +PUB [/v4l/camera/image_raw/compressedDepth] /v4l/gscam_driver_v4l http://10.0.0.11:52824/
[rosmaster.master][INFO] 2016-01-25 14:29:03,258: +SUB [/new_child] /log http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,268: +SERVICE [/v4l/camera/image_raw/compressedDepth/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:52824/
[rosmaster.master][INFO] 2016-01-25 14:29:03,287: +PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://10.0.0.11:44210/
[rosmaster.master][INFO] 2016-01-25 14:29:03,290: +PUB [/v4l/camera/image_raw/compressedDepth/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:52824/
[rosmaster.master][INFO] 2016-01-25 14:29:03,308: +PUB [/writing_surface_placer/update] /writing_surface_positioner http://10.0.0.11:44210/
[rosmaster.master][INFO] 2016-01-25 14:29:03,316: +PUB [/v4l/camera/image_raw/compressedDepth/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:52824/
[rosmaster.master][INFO] 2016-01-25 14:29:03,319: +PUB [/rosout] /log http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,376: +SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://10.0.0.11:44210/
[rosmaster.master][INFO] 2016-01-25 14:29:03,393: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:29:03,394: +SERVICE [/log/get_loggers] /log http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,415: +SERVICE [/log/set_logger_level] /log http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,441: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_max] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 14:29:03,452: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_quantization] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 14:29:03,460: +PARAM [/v4l/camera/image_raw/compressedDepth/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 14:29:03,471: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_max] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 14:29:03,485: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_quantization] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 14:29:03,491: +PARAM [/v4l/camera/image_raw/compressedDepth/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 14:29:03,592: +PUB [/v4l/camera/image_raw/compressed] /v4l/gscam_driver_v4l http://10.0.0.11:52824/
[rosmaster.master][INFO] 2016-01-25 14:29:03,593: +SERVICE [/v4l/camera/image_raw/compressed/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:52824/
[rosmaster.master][INFO] 2016-01-25 14:29:03,594: +PUB [/v4l/camera/image_raw/compressed/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:52824/
[rosmaster.master][INFO] 2016-01-25 14:29:03,595: +PUB [/v4l/camera/image_raw/compressed/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:52824/
[rosmaster.master][INFO] 2016-01-25 14:29:03,618: +PUB [/rosout] /nao_writer http://10.0.0.11:51259/
[rosmaster.master][INFO] 2016-01-25 14:29:03,623: +SERVICE [/nao_writer/get_loggers] /nao_writer http://10.0.0.11:51259/
[rosmaster.master][INFO] 2016-01-25 14:29:03,625: +PARAM [/v4l/camera/image_raw/compressed/format] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 14:29:03,626: +SERVICE [/nao_writer/set_logger_level] /nao_writer http://10.0.0.11:51259/
[rosmaster.master][INFO] 2016-01-25 14:29:03,627: +PARAM [/v4l/camera/image_raw/compressed/jpeg_quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 14:29:03,630: +PARAM [/v4l/camera/image_raw/compressed/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 14:29:03,639: +PARAM [/v4l/camera/image_raw/compressed/format] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 14:29:03,645: +PARAM [/v4l/camera/image_raw/compressed/jpeg_quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 14:29:03,646: +PARAM [/v4l/camera/image_raw/compressed/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 14:29:03,694: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:29:03,697: +PUB [/rosout] /tablet_input_interpreter http://10.0.0.11:51134/
[rosmaster.master][INFO] 2016-01-25 14:29:03,707: +SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter http://10.0.0.11:51134/
[rosmaster.master][INFO] 2016-01-25 14:29:03,708: +SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter http://10.0.0.11:51134/
[rosmaster.master][INFO] 2016-01-25 14:29:03,712: +SUB [/gesture_info] /tablet_input_interpreter http://10.0.0.11:51134/
[rosmaster.master][INFO] 2016-01-25 14:29:03,714: +SUB [/user_drawn_shapes] /tablet_input_interpreter http://10.0.0.11:51134/
[rosmaster.master][INFO] 2016-01-25 14:29:03,715: +PUB [/user_shapes_processed] /tablet_input_interpreter http://10.0.0.11:51134/
[rosmaster.master][INFO] 2016-01-25 14:29:03,731: +PUB [/v4l/camera/image_raw] /v4l/gscam_driver_v4l http://10.0.0.11:52824/
[rosmaster.master][INFO] 2016-01-25 14:29:03,775: +PUB [/rosout] /activity_manager http://10.0.0.11:55137/
[rosmaster.master][INFO] 2016-01-25 14:29:03,778: +SERVICE [/activity_manager/get_loggers] /activity_manager http://10.0.0.11:55137/
[rosmaster.master][INFO] 2016-01-25 14:29:03,779: +SERVICE [/activity_manager/set_logger_level] /activity_manager http://10.0.0.11:55137/
[rosmaster.master][INFO] 2016-01-25 14:29:03,781: +PUB [/rosout] /joke_nao http://10.0.0.11:54711/
[rosmaster.master][INFO] 2016-01-25 14:29:03,783: +PUB [/activity] /activity_manager http://10.0.0.11:55137/
[rosmaster.master][INFO] 2016-01-25 14:29:03,785: +PUB [/activity_time] /activity_manager http://10.0.0.11:55137/
[rosmaster.master][INFO] 2016-01-25 14:29:03,786: +SERVICE [/joke_nao/get_loggers] /joke_nao http://10.0.0.11:54711/
[rosmaster.master][INFO] 2016-01-25 14:29:03,787: +SERVICE [/joke_nao/set_logger_level] /joke_nao http://10.0.0.11:54711/
[rosmaster.master][INFO] 2016-01-25 14:29:03,789: +SUB [/stop_learning] /activity_manager http://10.0.0.11:55137/
[rosmaster.master][INFO] 2016-01-25 14:29:03,790: +PUB [/v4l/camera/image_raw/theora] /v4l/gscam_driver_v4l http://10.0.0.11:52824/
[rosmaster.master][INFO] 2016-01-25 14:29:03,791: +SERVICE [/v4l/camera/image_raw/theora/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:52824/
[rosmaster.master][INFO] 2016-01-25 14:29:03,792: +SUB [/activity] /activity_manager http://10.0.0.11:55137/
[rosmaster.master][INFO] 2016-01-25 14:29:03,793: +PUB [/v4l/camera/image_raw/theora/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:52824/
[rosmaster.master][INFO] 2016-01-25 14:29:03,794: +PUB [/v4l/camera/image_raw/theora/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:52824/
[rosmaster.master][INFO] 2016-01-25 14:29:03,794: +SUB [/watchdog_clear/tablet] /activity_manager http://10.0.0.11:55137/
[rosmaster.master][INFO] 2016-01-25 14:29:03,795: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:29:03,795: publisherUpdate[/activity] -> http://10.0.0.11:59897/
[rosmaster.master][INFO] 2016-01-25 14:29:03,796: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:29:03,797: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:29:03,799: +PARAM [/v4l/camera/image_raw/theora/optimize_for] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 14:29:03,800: +PARAM [/v4l/camera/image_raw/theora/target_bitrate] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 14:29:03,800: +PARAM [/v4l/camera/image_raw/theora/quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 14:29:03,801: +PARAM [/v4l/camera/image_raw/theora/keyframe_frequency] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 14:29:03,801: +PARAM [/v4l/camera/image_raw/theora/optimize_for] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 14:29:03,802: +PARAM [/v4l/camera/image_raw/theora/target_bitrate] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 14:29:03,803: +PARAM [/v4l/camera/image_raw/theora/quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 14:29:03,803: +PARAM [/v4l/camera/image_raw/theora/keyframe_frequency] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-25 14:29:03,804: +PUB [/v4l/camera/camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:52824/
[rosmaster.master][INFO] 2016-01-25 14:29:04,603: +PARAM [/roslaunch/uris/host_10_0_0_11__38522] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:04,606: +PARAM [/webcam_source/gscam_config] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:04,606: +PARAM [/webcam_source/sync_sink] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:04,606: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:04,606: +PARAM [/webcam_source/camera_name] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:04,606: +PARAM [/head_pose_estimation/face_model] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:04,606: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:04,606: +PARAM [/withmeness/targets] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:04,606: +PARAM [/webcam_source/camera_info_url] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:04,606: +PARAM [/webcam_source/frame_id] by /roslaunch
[rosmaster.master][INFO] 2016-01-25 14:29:04,628: -PUB [/rosout] /joke_nao http://10.0.0.11:54711/
[rosmaster.master][INFO] 2016-01-25 14:29:04,628: -SERVICE [/joke_nao/set_logger_level] /joke_nao rosrpc://10.0.0.11:53094
[rosmaster.master][INFO] 2016-01-25 14:29:04,628: -SERVICE [/joke_nao/get_loggers] /joke_nao rosrpc://10.0.0.11:53094
[rosmaster.master][INFO] 2016-01-25 14:29:04,645: +SUB [/write_traj_downsampled] /nao_writer http://10.0.0.11:51259/
[rosmaster.master][INFO] 2016-01-25 14:29:04,699: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:29:04,703: +PUB [/rosout] /learning_words_nao http://10.0.0.11:39696/
[rosmaster.master][INFO] 2016-01-25 14:29:04,706: +PUB [/rosout] /webcam_source http://10.0.0.11:55853/
[rosmaster.master][INFO] 2016-01-25 14:29:04,717: +SERVICE [/webcam_source/get_loggers] /webcam_source http://10.0.0.11:55853/
[rosmaster.master][INFO] 2016-01-25 14:29:04,725: +PUB [/rosout] /tablet_transform http://10.0.0.11:52646/
[rosmaster.master][INFO] 2016-01-25 14:29:04,735: +SERVICE [/learning_words_nao/get_loggers] /learning_words_nao http://10.0.0.11:39696/
[rosmaster.master][INFO] 2016-01-25 14:29:04,736: +SERVICE [/webcam_source/set_logger_level] /webcam_source http://10.0.0.11:55853/
[rosmaster.master][INFO] 2016-01-25 14:29:04,753: +SERVICE [/tablet_transform/get_loggers] /tablet_transform http://10.0.0.11:52646/
[rosmaster.master][INFO] 2016-01-25 14:29:04,760: +PUB [/rosout] /selection_tablet_transform http://10.0.0.11:36257/
[rosmaster.master][INFO] 2016-01-25 14:29:04,764: +SERVICE [/learning_words_nao/set_logger_level] /learning_words_nao http://10.0.0.11:39696/
[rosmaster.master][INFO] 2016-01-25 14:29:04,766: +PUB [/rosout] /experimenter_transform http://10.0.0.11:56549/
[rosmaster.master][INFO] 2016-01-25 14:29:04,780: +SERVICE [/tablet_transform/set_logger_level] /tablet_transform http://10.0.0.11:52646/
[rosmaster.master][INFO] 2016-01-25 14:29:04,781: +PUB [/rosout] /camera_transform http://10.0.0.11:34733/
[rosmaster.master][INFO] 2016-01-25 14:29:04,782: +SERVICE [/selection_tablet_transform/get_loggers] /selection_tablet_transform http://10.0.0.11:36257/
[rosmaster.master][INFO] 2016-01-25 14:29:04,783: +SERVICE [/experimenter_transform/get_loggers] /experimenter_transform http://10.0.0.11:56549/
[rosmaster.master][INFO] 2016-01-25 14:29:04,791: +PUB [/rosout] /robot_transform http://10.0.0.11:44127/
[rosmaster.master][INFO] 2016-01-25 14:29:04,800: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
[rosmaster.master][INFO] 2016-01-25 14:29:04,801: publisherUpdate[/rosout] -> http://10.0.0.11:59821/
