[rosmaster.main][INFO] 2016-01-28 08:46:05,685: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-01-28 08:46:05,686: Starting ROS Master Node
[rosmaster.master][INFO] 2016-01-28 13:49:24,412: +SUB [/smile] /log http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 13:49:24,424: +SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://10.0.0.11:50928/
[rosmaster.master][INFO] 2016-01-28 13:49:24,428: +PARAM [/v4l/camera/image_raw/compressedDepth/depth_quantization] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 13:49:24,433: +SUB [/stop_learning] /log http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 13:49:24,452: +PARAM [/v4l/camera/image_raw/compressedDepth/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 13:49:24,455: +SUB [/new_child] /log http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 13:49:24,511: +PUB [/rosout] /log http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 13:49:24,541: +SERVICE [/log/get_loggers] /log http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 13:49:24,543: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 13:49:24,559: +SERVICE [/log/set_logger_level] /log http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 13:49:24,706: +PUB [/v4l/camera/image_raw/compressed] /v4l/gscam_driver_v4l http://10.0.0.11:46991/
[rosmaster.master][INFO] 2016-01-28 13:49:24,717: +SERVICE [/v4l/camera/image_raw/compressed/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:46991/
[rosmaster.master][INFO] 2016-01-28 13:49:24,728: +PUB [/v4l/camera/image_raw/compressed/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:46991/
[rosmaster.master][INFO] 2016-01-28 13:49:24,746: +PUB [/v4l/camera/image_raw/compressed/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:46991/
[rosmaster.master][INFO] 2016-01-28 13:49:24,768: +SUB [/write_traj_downsampled] /nao_writer http://10.0.0.11:47868/
[rosmaster.master][INFO] 2016-01-28 13:49:24,772: +PUB [/rosout] /tablet_input_interpreter http://10.0.0.11:51860/
[rosmaster.master][INFO] 2016-01-28 13:49:24,773: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 13:49:24,785: +SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter http://10.0.0.11:51860/
[rosmaster.master][INFO] 2016-01-28 13:49:24,787: +PARAM [/v4l/camera/image_raw/compressed/format] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 13:49:24,792: +SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter http://10.0.0.11:51860/
[rosmaster.master][INFO] 2016-01-28 13:49:24,794: +PARAM [/v4l/camera/image_raw/compressed/jpeg_quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 13:49:24,800: +PARAM [/v4l/camera/image_raw/compressed/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 13:49:24,803: +PARAM [/v4l/camera/image_raw/compressed/format] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 13:49:24,812: +PARAM [/v4l/camera/image_raw/compressed/jpeg_quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 13:49:24,818: +PARAM [/v4l/camera/image_raw/compressed/png_level] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 13:49:24,819: +SUB [/gesture_info] /tablet_input_interpreter http://10.0.0.11:51860/
[rosmaster.master][INFO] 2016-01-28 13:49:24,841: +SUB [/user_drawn_shapes] /tablet_input_interpreter http://10.0.0.11:51860/
[rosmaster.master][INFO] 2016-01-28 13:49:24,859: +PUB [/user_shapes_processed] /tablet_input_interpreter http://10.0.0.11:51860/
[rosmaster.master][INFO] 2016-01-28 13:49:24,887: +PUB [/rosout] /activity_manager http://10.0.0.11:54289/
[rosmaster.master][INFO] 2016-01-28 13:49:24,896: +PUB [/v4l/camera/image_raw] /v4l/gscam_driver_v4l http://10.0.0.11:46991/
[rosmaster.master][INFO] 2016-01-28 13:49:24,914: +SERVICE [/activity_manager/get_loggers] /activity_manager http://10.0.0.11:54289/
[rosmaster.master][INFO] 2016-01-28 13:49:24,916: +SERVICE [/activity_manager/set_logger_level] /activity_manager http://10.0.0.11:54289/
[rosmaster.master][INFO] 2016-01-28 13:49:24,919: +PUB [/activity] /activity_manager http://10.0.0.11:54289/
[rosmaster.master][INFO] 2016-01-28 13:49:24,921: +PUB [/activity_time] /activity_manager http://10.0.0.11:54289/
[rosmaster.master][INFO] 2016-01-28 13:49:24,926: +SUB [/stop_learning] /activity_manager http://10.0.0.11:54289/
[rosmaster.master][INFO] 2016-01-28 13:49:24,939: +SUB [/activity] /activity_manager http://10.0.0.11:54289/
[rosmaster.master][INFO] 2016-01-28 13:49:24,942: +SUB [/watchdog_clear/tablet] /activity_manager http://10.0.0.11:54289/
[rosmaster.master][INFO] 2016-01-28 13:49:24,945: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 13:49:24,947: publisherUpdate[/activity] -> http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 13:49:24,974: +PUB [/v4l/camera/image_raw/theora] /v4l/gscam_driver_v4l http://10.0.0.11:46991/
[rosmaster.master][INFO] 2016-01-28 13:49:24,975: +SERVICE [/v4l/camera/image_raw/theora/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:46991/
[rosmaster.master][INFO] 2016-01-28 13:49:24,976: +PUB [/v4l/camera/image_raw/theora/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:46991/
[rosmaster.master][INFO] 2016-01-28 13:49:24,982: +PUB [/v4l/camera/image_raw/theora/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:46991/
[rosmaster.master][INFO] 2016-01-28 13:49:24,996: +PARAM [/v4l/camera/image_raw/theora/optimize_for] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 13:49:24,996: +PARAM [/v4l/camera/image_raw/theora/target_bitrate] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 13:49:24,997: +PARAM [/v4l/camera/image_raw/theora/quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 13:49:24,997: +PARAM [/v4l/camera/image_raw/theora/keyframe_frequency] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 13:49:24,998: +PARAM [/v4l/camera/image_raw/theora/optimize_for] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 13:49:24,998: +PARAM [/v4l/camera/image_raw/theora/target_bitrate] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 13:49:24,999: +PARAM [/v4l/camera/image_raw/theora/quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 13:49:25,000: +PARAM [/v4l/camera/image_raw/theora/keyframe_frequency] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-28 13:49:25,000: +PUB [/v4l/camera/camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:46991/
[rosmaster.master][INFO] 2016-01-28 13:49:25,125: +PUB [/rosout] /joke_nao http://10.0.0.11:38832/
[rosmaster.master][INFO] 2016-01-28 13:49:25,130: +SERVICE [/joke_nao/get_loggers] /joke_nao http://10.0.0.11:38832/
[rosmaster.master][INFO] 2016-01-28 13:49:25,132: +SERVICE [/joke_nao/set_logger_level] /joke_nao http://10.0.0.11:38832/
[rosmaster.master][INFO] 2016-01-28 13:49:25,150: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 13:49:25,253: +PUB [/rosout] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,256: +SERVICE [/learning_words_nao/get_loggers] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,258: +SERVICE [/learning_words_nao/set_logger_level] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,272: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 13:49:25,275: +PUB [/camera_publishing_status] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,276: +PUB [/write_traj] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,277: +PUB [/boxes_to_draw] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,279: +PUB [/write_traj_downsampled] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,280: +PUB [/clear_screen] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,281: +PUB [/nb_repetitions] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,283: +PUB [/current_demo] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,285: +PUB [/current_learn] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,288: +PUB [/state_activity] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,289: +PUB [/current_score] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,292: +SUB [/shape_finished] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,296: +SUB [/new_child] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,298: +SUB [/words_to_write] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,300: +SUB [/clear_screen] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,302: +SUB [/test_learning] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,303: +SUB [/stop_learning] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,307: +SUB [/user_shapes_processed] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,312: +SUB [/gesture_info] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,318: +SUB [/activity] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,332: +SUB [/user_feedback] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,344: +PUB [/rosout] /drawing_nao http://10.0.0.11:57222/
[rosmaster.master][INFO] 2016-01-28 13:49:25,347: -PUB [/rosout] /joke_nao http://10.0.0.11:38832/
[rosmaster.master][INFO] 2016-01-28 13:49:25,347: -SERVICE [/joke_nao/set_logger_level] /joke_nao rosrpc://10.0.0.11:51826
[rosmaster.master][INFO] 2016-01-28 13:49:25,347: -SERVICE [/joke_nao/get_loggers] /joke_nao rosrpc://10.0.0.11:51826
[rosmaster.master][INFO] 2016-01-28 13:49:25,352: publisherUpdate[/write_traj] -> http://10.0.0.3:50790/
[rosmaster.master][INFO] 2016-01-28 13:49:25,355: +SERVICE [/drawing_nao/get_loggers] /drawing_nao http://10.0.0.11:57222/
[rosmaster.master][INFO] 2016-01-28 13:49:25,357: +SERVICE [/drawing_nao/set_logger_level] /drawing_nao http://10.0.0.11:57222/
[rosmaster.master][INFO] 2016-01-28 13:49:25,359: +PUB [/clear_screen] /drawing_nao http://10.0.0.11:57222/
[rosmaster.master][INFO] 2016-01-28 13:49:25,360: +PUB [/activity] /drawing_nao http://10.0.0.11:57222/
[rosmaster.master][INFO] 2016-01-28 13:49:25,362: +SUB [/activity] /drawing_nao http://10.0.0.11:57222/
[rosmaster.master][INFO] 2016-01-28 13:49:25,364: +SUB [/stop_learning] /drawing_nao http://10.0.0.11:57222/
[rosmaster.master][INFO] 2016-01-28 13:49:25,373: publisherUpdate[/write_traj] -> http://10.0.0.11:50161/
[rosmaster.master][INFO] 2016-01-28 13:49:25,375: publisherUpdate[/boxes_to_draw] -> http://10.0.0.3:57415/
[rosmaster.master][INFO] 2016-01-28 13:49:25,376: publisherUpdate[/write_traj_downsampled] -> http://10.0.0.11:47868/
[rosmaster.master][INFO] 2016-01-28 13:49:25,377: publisherUpdate[/clear_screen] -> http://10.0.0.3:50790/
[rosmaster.master][INFO] 2016-01-28 13:49:25,378: publisherUpdate[/clear_screen] -> http://10.0.0.11:50161/
[rosmaster.master][INFO] 2016-01-28 13:49:25,381: publisherUpdate[/clear_screen] -> http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 13:49:25,385: publisherUpdate[/nb_repetitions] -> http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 13:49:25,386: publisherUpdate[/current_demo] -> http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 13:49:25,390: publisherUpdate[/clear_screen] -> http://10.0.0.3:57415/
[rosmaster.master][INFO] 2016-01-28 13:49:25,392: publisherUpdate[/current_learn] -> http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 13:49:25,394: publisherUpdate[/state_activity] -> http://10.0.0.11:48469/
[rosmaster.master][INFO] 2016-01-28 13:49:25,396: publisherUpdate[/current_score] -> http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 13:49:25,397: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 13:49:25,400: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 13:49:25,401: publisherUpdate[/clear_screen] -> http://10.0.0.3:50790/
[rosmaster.master][INFO] 2016-01-28 13:49:25,401: publisherUpdate[/clear_screen] -> http://10.0.0.11:50161/
[rosmaster.master][INFO] 2016-01-28 13:49:25,403: publisherUpdate[/clear_screen] -> http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 13:49:25,404: publisherUpdate[/clear_screen] -> http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:25,414: publisherUpdate[/clear_screen] -> http://10.0.0.3:57415/
[rosmaster.master][INFO] 2016-01-28 13:49:25,421: publisherUpdate[/activity] -> http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 13:49:25,422: publisherUpdate[/activity] -> http://10.0.0.11:54289/
[rosmaster.master][INFO] 2016-01-28 13:49:25,424: publisherUpdate[/activity] -> http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:27,340: +SUB [/watchdog_clear/tablet] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 13:49:27,372: +SUB [/watchdog_clear/tablet] /drawing_nao http://10.0.0.11:57222/
[rosmaster.master][INFO] 2016-01-28 13:49:29,356: +SUB [/tf] /nao_writer http://10.0.0.11:47868/
[rosmaster.master][INFO] 2016-01-28 13:49:29,359: +SERVICE [/nao_writer/tf_frames] /nao_writer http://10.0.0.11:47868/
[rosmaster.master][INFO] 2016-01-28 14:11:52,060: -PUB [/rosout] /android/wordpub http://10.0.0.4:43766/
[rosmaster.master][INFO] 2016-01-28 14:11:52,068: -PUB [/words_to_write] /android/wordpub http://10.0.0.4:43766/
[rosmaster.master][INFO] 2016-01-28 14:11:52,096: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 14:11:52,096: publisherUpdate[/words_to_write] -> http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 14:11:52,096: publisherUpdate[/words_to_write] -> http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:11:56,112: +PUB [/rosout] /android/wordpub http://10.0.0.4:44821/
[rosmaster.master][INFO] 2016-01-28 14:11:56,124: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 14:11:56,156: +PUB [/words_to_write] /android/wordpub http://10.0.0.4:44821/
[rosmaster.master][INFO] 2016-01-28 14:11:56,247: publisherUpdate[/words_to_write] -> http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 14:11:56,248: publisherUpdate[/words_to_write] -> http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:46,991: +SERVICE [/rostopic_25631_1453986886794/get_loggers] /rostopic_25631_1453986886794 http://10.0.0.11:38956/
[rosmaster.master][INFO] 2016-01-28 14:14:47,018: +SERVICE [/rostopic_25631_1453986886794/set_logger_level] /rostopic_25631_1453986886794 http://10.0.0.11:38956/
[rosmaster.master][INFO] 2016-01-28 14:14:47,019: +PUB [/stop_learning] /rostopic_25631_1453986886794 http://10.0.0.11:38956/
[rosmaster.master][INFO] 2016-01-28 14:14:47,056: publisherUpdate[/stop_learning] -> http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 14:14:47,056: publisherUpdate[/stop_learning] -> http://10.0.0.11:54289/
[rosmaster.master][INFO] 2016-01-28 14:14:47,057: publisherUpdate[/stop_learning] -> http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:47,058: publisherUpdate[/stop_learning] -> http://10.0.0.11:57222/
[rosmaster.master][INFO] 2016-01-28 14:14:47,839: -SUB [/activity] /drawing_nao http://10.0.0.11:57222/
[rosmaster.master][INFO] 2016-01-28 14:14:47,839: -SUB [/stop_learning] /drawing_nao http://10.0.0.11:57222/
[rosmaster.master][INFO] 2016-01-28 14:14:47,839: -SUB [/watchdog_clear/tablet] /drawing_nao http://10.0.0.11:57222/
[rosmaster.master][INFO] 2016-01-28 14:14:47,839: -PUB [/clear_screen] /drawing_nao http://10.0.0.11:57222/
[rosmaster.master][INFO] 2016-01-28 14:14:47,839: -PUB [/rosout] /drawing_nao http://10.0.0.11:57222/
[rosmaster.master][INFO] 2016-01-28 14:14:47,839: -PUB [/activity] /drawing_nao http://10.0.0.11:57222/
[rosmaster.master][INFO] 2016-01-28 14:14:47,839: -SERVICE [/drawing_nao/get_loggers] /drawing_nao rosrpc://10.0.0.11:48676
[rosmaster.master][INFO] 2016-01-28 14:14:47,840: -SERVICE [/drawing_nao/set_logger_level] /drawing_nao rosrpc://10.0.0.11:48676
[rosmaster.master][INFO] 2016-01-28 14:14:47,895: publisherUpdate[/clear_screen] -> http://10.0.0.3:57415/
[rosmaster.master][INFO] 2016-01-28 14:14:47,896: publisherUpdate[/clear_screen] -> http://10.0.0.3:50790/
[rosmaster.master][INFO] 2016-01-28 14:14:47,896: publisherUpdate[/clear_screen] -> http://10.0.0.11:50161/
[rosmaster.master][INFO] 2016-01-28 14:14:47,898: publisherUpdate[/clear_screen] -> http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 14:14:47,900: publisherUpdate[/clear_screen] -> http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:47,903: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 14:14:47,905: publisherUpdate[/activity] -> http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 14:14:47,906: publisherUpdate[/activity] -> http://10.0.0.11:54289/
[rosmaster.master][INFO] 2016-01-28 14:14:47,909: publisherUpdate[/activity] -> http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,829: -SUB [/shape_finished] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,829: -SUB [/words_to_write] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,829: -SUB [/new_child] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,829: -SUB [/activity] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,829: -SUB [/gesture_info] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,829: -SUB [/clear_screen] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,829: -SUB [/user_feedback] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,829: -SUB [/user_shapes_processed] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,830: -SUB [/test_learning] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,830: -SUB [/stop_learning] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,830: -SUB [/watchdog_clear/tablet] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,830: -PUB [/boxes_to_draw] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,830: -PUB [/write_traj] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,830: -PUB [/write_traj_downsampled] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,830: -PUB [/state_activity] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,830: -PUB [/rosout] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,830: -PUB [/current_score] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,831: -PUB [/clear_screen] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,831: -PUB [/nb_repetitions] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,831: -PUB [/camera_publishing_status] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,831: -PUB [/current_demo] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,831: -PUB [/current_learn] /learning_words_nao http://10.0.0.11:55614/
[rosmaster.master][INFO] 2016-01-28 14:14:48,831: -SERVICE [/learning_words_nao/get_loggers] /learning_words_nao rosrpc://10.0.0.11:44855
[rosmaster.master][INFO] 2016-01-28 14:14:48,831: -SERVICE [/learning_words_nao/set_logger_level] /learning_words_nao rosrpc://10.0.0.11:44855
[rosmaster.master][INFO] 2016-01-28 14:14:48,860: publisherUpdate[/boxes_to_draw] -> http://10.0.0.3:57415/
[rosmaster.master][INFO] 2016-01-28 14:14:48,860: publisherUpdate[/write_traj] -> http://10.0.0.3:50790/
[rosmaster.master][INFO] 2016-01-28 14:14:48,915: publisherUpdate[/write_traj] -> http://10.0.0.11:50161/
[rosmaster.master][INFO] 2016-01-28 14:14:48,916: publisherUpdate[/write_traj_downsampled] -> http://10.0.0.11:47868/
[rosmaster.master][INFO] 2016-01-28 14:14:48,917: publisherUpdate[/state_activity] -> http://10.0.0.11:48469/
[rosmaster.master][INFO] 2016-01-28 14:14:48,920: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 14:14:48,923: publisherUpdate[/current_score] -> http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 14:14:48,923: publisherUpdate[/clear_screen] -> http://10.0.0.3:57415/
[rosmaster.master][INFO] 2016-01-28 14:14:48,924: publisherUpdate[/clear_screen] -> http://10.0.0.3:50790/
[rosmaster.master][INFO] 2016-01-28 14:14:48,926: publisherUpdate[/clear_screen] -> http://10.0.0.11:50161/
[rosmaster.master][INFO] 2016-01-28 14:14:48,927: publisherUpdate[/clear_screen] -> http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 14:14:48,929: publisherUpdate[/nb_repetitions] -> http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 14:14:48,930: publisherUpdate[/current_demo] -> http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 14:14:48,931: publisherUpdate[/current_learn] -> http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 14:14:50,137: -PUB [/stop_learning] /rostopic_25631_1453986886794 http://10.0.0.11:38956/
[rosmaster.master][INFO] 2016-01-28 14:14:50,138: -SERVICE [/rostopic_25631_1453986886794/set_logger_level] /rostopic_25631_1453986886794 rosrpc://10.0.0.11:60882
[rosmaster.master][INFO] 2016-01-28 14:14:50,138: -SERVICE [/rostopic_25631_1453986886794/get_loggers] /rostopic_25631_1453986886794 rosrpc://10.0.0.11:60882
[rosmaster.master][INFO] 2016-01-28 14:14:50,235: publisherUpdate[/stop_learning] -> http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 14:14:50,236: publisherUpdate[/stop_learning] -> http://10.0.0.11:54289/
[rosmaster.master][INFO] 2016-01-28 14:14:52,166: -SUB [/activity] /activity_manager http://10.0.0.11:54289/
[rosmaster.master][INFO] 2016-01-28 14:14:52,166: -SUB [/stop_learning] /activity_manager http://10.0.0.11:54289/
[rosmaster.master][INFO] 2016-01-28 14:14:52,166: -SUB [/watchdog_clear/tablet] /activity_manager http://10.0.0.11:54289/
[rosmaster.master][INFO] 2016-01-28 14:14:52,166: -PUB [/rosout] /activity_manager http://10.0.0.11:54289/
[rosmaster.master][INFO] 2016-01-28 14:14:52,167: -PUB [/activity] /activity_manager http://10.0.0.11:54289/
[rosmaster.master][INFO] 2016-01-28 14:14:52,167: -PUB [/activity_time] /activity_manager http://10.0.0.11:54289/
[rosmaster.master][INFO] 2016-01-28 14:14:52,167: -SERVICE [/activity_manager/get_loggers] /activity_manager rosrpc://10.0.0.11:33882
[rosmaster.master][INFO] 2016-01-28 14:14:52,167: -SERVICE [/activity_manager/set_logger_level] /activity_manager rosrpc://10.0.0.11:33882
[rosmaster.master][INFO] 2016-01-28 14:14:52,275: publisherUpdate[/rosout] -> http://10.0.0.11:56228/
[rosmaster.master][INFO] 2016-01-28 14:14:52,276: publisherUpdate[/activity] -> http://10.0.0.11:56346/
[rosmaster.master][INFO] 2016-01-28 14:14:55,166: -SUB [/state_activity] /withmeness http://10.0.0.11:48469/
[rosmaster.master][INFO] 2016-01-28 14:14:55,168: -SUB [/actual_focus_of_attention] /withmeness http://10.0.0.11:48469/
[rosmaster.master][INFO] 2016-01-28 14:14:55,168: -PUB [/withmeness_topic] /withmeness http://10.0.0.11:48469/
[rosmaster.master][INFO] 2016-01-28 14:14:55,168: -PUB [/rosout] /withmeness http://10.0.0.11:48469/
[rosmaster.master][INFO] 2016-01-28 14:14:55,168: -SERVICE [/withmeness/get_loggers] /withmeness rosrpc://10.0.0.11:33874
[rosmaster.master][INFO] 2016-01-28 14:14:55,168: -SERVICE [/withmeness/set_logger_level] /withmeness rosrpc://10.0.0.11:33874
[rosmaster.master][INFO] 2016-01-28 14:14:55,169: -SUB [/actual_focus_of_attention] /attention_log http://10.0.0.11:46143/
[rosmaster.master][INFO] 2016-01-28 14:14:55,169: -SUB [/new_child] /attention_log http://10.0.0.11:46143/
[rosmaster.master][INFO] 2016-01-28 14:14:55,170: -SUB [/withmeness_topic] /attention_log http://10.0.0.11:46143/
[rosmaster.master][INFO] 2016-01-28 14:14:55,170: -PUB [/rosout] /attention_log http://10.0.0.11:46143/
