[rosmaster.main][INFO] 2016-01-26 13:12:50,884: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-01-26 13:12:50,884: Starting ROS Master Node
[rosmaster.master][INFO] 2016-01-26 13:51:16,889: +SERVICE [/v4l/camera/image_raw/theora/set_parameters] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 13:51:16,889: +PUB [/v4l/camera/image_raw/theora/parameter_descriptions] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 13:51:16,890: +PUB [/v4l/camera/image_raw/theora/parameter_updates] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 13:51:16,892: +PARAM [/v4l/camera/image_raw/theora/optimize_for] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-26 13:51:16,893: +PARAM [/v4l/camera/image_raw/theora/target_bitrate] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-26 13:51:16,894: +PARAM [/v4l/camera/image_raw/theora/quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-26 13:51:16,894: +PARAM [/v4l/camera/image_raw/theora/keyframe_frequency] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-26 13:51:16,895: +PARAM [/v4l/camera/image_raw/theora/optimize_for] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-26 13:51:16,896: +PARAM [/v4l/camera/image_raw/theora/target_bitrate] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-26 13:51:16,896: +PARAM [/v4l/camera/image_raw/theora/quality] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-26 13:51:16,897: +PARAM [/v4l/camera/image_raw/theora/keyframe_frequency] by /v4l/gscam_driver_v4l
[rosmaster.master][INFO] 2016-01-26 13:51:16,898: +PUB [/v4l/camera/camera_info] /v4l/gscam_driver_v4l http://10.0.0.11:37841/
[rosmaster.master][INFO] 2016-01-26 13:51:16,905: +PUB [/rosout] /joke_nao http://10.0.0.11:37034/
[rosmaster.master][INFO] 2016-01-26 13:51:16,908: +SERVICE [/joke_nao/get_loggers] /joke_nao http://10.0.0.11:37034/
[rosmaster.master][INFO] 2016-01-26 13:51:16,910: +SERVICE [/joke_nao/set_logger_level] /joke_nao http://10.0.0.11:37034/
[rosmaster.master][INFO] 2016-01-26 13:51:16,910: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 13:51:16,916: +PUB [/rosout] /activity_manager http://10.0.0.11:44161/
[rosmaster.master][INFO] 2016-01-26 13:51:16,919: +SERVICE [/activity_manager/get_loggers] /activity_manager http://10.0.0.11:44161/
[rosmaster.master][INFO] 2016-01-26 13:51:16,920: +SERVICE [/activity_manager/set_logger_level] /activity_manager http://10.0.0.11:44161/
[rosmaster.master][INFO] 2016-01-26 13:51:16,921: +PUB [/activity] /activity_manager http://10.0.0.11:44161/
[rosmaster.master][INFO] 2016-01-26 13:51:16,922: +PUB [/activity_time] /activity_manager http://10.0.0.11:44161/
[rosmaster.master][INFO] 2016-01-26 13:51:16,924: +SUB [/stop_learning] /activity_manager http://10.0.0.11:44161/
[rosmaster.master][INFO] 2016-01-26 13:51:16,927: +PUB [/rosout] /tablet_input_interpreter http://10.0.0.11:39208/
[rosmaster.master][INFO] 2016-01-26 13:51:16,931: +SUB [/activity] /activity_manager http://10.0.0.11:44161/
[rosmaster.master][INFO] 2016-01-26 13:51:16,944: +SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter http://10.0.0.11:39208/
[rosmaster.master][INFO] 2016-01-26 13:51:16,945: +SUB [/watchdog_clear/tablet] /activity_manager http://10.0.0.11:44161/
[rosmaster.master][INFO] 2016-01-26 13:51:16,946: +SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter http://10.0.0.11:39208/
[rosmaster.master][INFO] 2016-01-26 13:51:16,953: +SUB [/gesture_info] /tablet_input_interpreter http://10.0.0.11:39208/
[rosmaster.master][INFO] 2016-01-26 13:51:16,959: +SUB [/user_drawn_shapes] /tablet_input_interpreter http://10.0.0.11:39208/
[rosmaster.master][INFO] 2016-01-26 13:51:16,960: +PUB [/user_shapes_processed] /tablet_input_interpreter http://10.0.0.11:39208/
[rosmaster.master][INFO] 2016-01-26 13:51:16,972: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 13:51:16,973: publisherUpdate[/activity] -> http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:16,974: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 13:51:17,123: +PUB [/rosout] /drawing_nao http://10.0.0.11:34113/
[rosmaster.master][INFO] 2016-01-26 13:51:17,125: +SERVICE [/drawing_nao/get_loggers] /drawing_nao http://10.0.0.11:34113/
[rosmaster.master][INFO] 2016-01-26 13:51:17,127: +SERVICE [/drawing_nao/set_logger_level] /drawing_nao http://10.0.0.11:34113/
[rosmaster.master][INFO] 2016-01-26 13:51:17,141: +PUB [/clear_screen] /drawing_nao http://10.0.0.11:34113/
[rosmaster.master][INFO] 2016-01-26 13:51:17,143: +PUB [/activity] /drawing_nao http://10.0.0.11:34113/
[rosmaster.master][INFO] 2016-01-26 13:51:17,145: +SUB [/activity] /drawing_nao http://10.0.0.11:34113/
[rosmaster.master][INFO] 2016-01-26 13:51:17,148: +SUB [/stop_learning] /drawing_nao http://10.0.0.11:34113/
[rosmaster.master][INFO] 2016-01-26 13:51:17,175: -PUB [/rosout] /joke_nao http://10.0.0.11:37034/
[rosmaster.master][INFO] 2016-01-26 13:51:17,176: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 13:51:17,176: -SERVICE [/joke_nao/set_logger_level] /joke_nao rosrpc://10.0.0.11:36487
[rosmaster.master][INFO] 2016-01-26 13:51:17,176: -SERVICE [/joke_nao/get_loggers] /joke_nao rosrpc://10.0.0.11:36487
[rosmaster.master][INFO] 2016-01-26 13:51:17,179: publisherUpdate[/clear_screen] -> http://10.0.0.4:54757/
[rosmaster.master][INFO] 2016-01-26 13:51:17,212: publisherUpdate[/clear_screen] -> http://10.0.0.4:41770/
[rosmaster.master][INFO] 2016-01-26 13:51:17,216: publisherUpdate[/clear_screen] -> http://10.0.0.11:36859/
[rosmaster.master][INFO] 2016-01-26 13:51:17,217: publisherUpdate[/clear_screen] -> http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:17,218: publisherUpdate[/activity] -> http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:17,219: publisherUpdate[/activity] -> http://10.0.0.11:44161/
[rosmaster.master][INFO] 2016-01-26 13:51:17,220: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 13:51:17,290: +PUB [/rosout] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,293: +SERVICE [/learning_words_nao/get_loggers] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,294: +SERVICE [/learning_words_nao/set_logger_level] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,311: +PUB [/camera_publishing_status] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,312: +PUB [/write_traj] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,313: +PUB [/boxes_to_draw] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,314: +PUB [/write_traj_downsampled] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,315: +PUB [/clear_screen] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,316: +PUB [/nb_repetitions] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,317: +PUB [/current_demo] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,318: +PUB [/current_learn] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,319: +PUB [/state_activity] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,320: +PUB [/current_score] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,322: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 13:51:17,324: publisherUpdate[/write_traj] -> http://10.0.0.4:41770/
[rosmaster.master][INFO] 2016-01-26 13:51:17,324: +SUB [/shape_finished] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,326: publisherUpdate[/write_traj] -> http://10.0.0.11:36859/
[rosmaster.master][INFO] 2016-01-26 13:51:17,328: publisherUpdate[/boxes_to_draw] -> http://10.0.0.4:54757/
[rosmaster.master][INFO] 2016-01-26 13:51:17,329: +SUB [/new_child] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,331: +SUB [/words_to_write] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,332: publisherUpdate[/write_traj_downsampled] -> http://10.0.0.11:33790/
[rosmaster.master][INFO] 2016-01-26 13:51:17,336: publisherUpdate[/clear_screen] -> http://10.0.0.4:41770/
[rosmaster.master][INFO] 2016-01-26 13:51:17,338: publisherUpdate[/clear_screen] -> http://10.0.0.4:54757/
[rosmaster.master][INFO] 2016-01-26 13:51:17,340: +SUB [/clear_screen] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,345: +SUB [/test_learning] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,348: +SUB [/stop_learning] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,355: +SUB [/user_shapes_processed] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,356: publisherUpdate[/clear_screen] -> http://10.0.0.11:36859/
[rosmaster.master][INFO] 2016-01-26 13:51:17,359: publisherUpdate[/clear_screen] -> http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:17,361: publisherUpdate[/nb_repetitions] -> http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:17,362: publisherUpdate[/current_demo] -> http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:17,363: publisherUpdate[/current_learn] -> http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:17,364: +SUB [/gesture_info] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,364: publisherUpdate[/state_activity] -> http://10.0.0.11:40279/
[rosmaster.master][INFO] 2016-01-26 13:51:17,365: publisherUpdate[/current_score] -> http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 13:51:17,380: +SUB [/activity] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:17,395: +SUB [/user_feedback] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:19,162: +SUB [/watchdog_clear/tablet] /drawing_nao http://10.0.0.11:34113/
[rosmaster.master][INFO] 2016-01-26 13:51:19,404: +SUB [/watchdog_clear/tablet] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 13:51:21,386: +SUB [/tf] /nao_writer http://10.0.0.11:33790/
[rosmaster.master][INFO] 2016-01-26 13:51:21,388: +SERVICE [/nao_writer/tf_frames] /nao_writer http://10.0.0.11:33790/
[rosmaster.master][INFO] 2016-01-26 14:25:29,124: +PUB [/rosout] /rostopic_17111_1453814728939 http://10.0.0.11:49032/
[rosmaster.master][INFO] 2016-01-26 14:25:29,126: +SERVICE [/rostopic_17111_1453814728939/get_loggers] /rostopic_17111_1453814728939 http://10.0.0.11:49032/
[rosmaster.master][INFO] 2016-01-26 14:25:29,127: +SERVICE [/rostopic_17111_1453814728939/set_logger_level] /rostopic_17111_1453814728939 http://10.0.0.11:49032/
[rosmaster.master][INFO] 2016-01-26 14:25:29,144: +SUB [/face_0_field_of_view] /rostopic_17111_1453814728939 http://10.0.0.11:49032/
[rosmaster.master][INFO] 2016-01-26 14:25:29,171: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:25:35,625: -SUB [/face_0_field_of_view] /rostopic_17111_1453814728939 http://10.0.0.11:49032/
[rosmaster.master][INFO] 2016-01-26 14:25:35,625: -PUB [/rosout] /rostopic_17111_1453814728939 http://10.0.0.11:49032/
[rosmaster.master][INFO] 2016-01-26 14:25:35,625: -SERVICE [/rostopic_17111_1453814728939/set_logger_level] /rostopic_17111_1453814728939 rosrpc://10.0.0.11:48251
[rosmaster.master][INFO] 2016-01-26 14:25:35,625: -SERVICE [/rostopic_17111_1453814728939/get_loggers] /rostopic_17111_1453814728939 rosrpc://10.0.0.11:48251
[rosmaster.master][INFO] 2016-01-26 14:25:35,691: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:26:24,552: +PUB [/rosout] /rostopic_19042_1453814784327 http://10.0.0.11:57893/
[rosmaster.master][INFO] 2016-01-26 14:26:24,559: +SERVICE [/rostopic_19042_1453814784327/get_loggers] /rostopic_19042_1453814784327 http://10.0.0.11:57893/
[rosmaster.master][INFO] 2016-01-26 14:26:24,560: +SERVICE [/rostopic_19042_1453814784327/set_logger_level] /rostopic_19042_1453814784327 http://10.0.0.11:57893/
[rosmaster.master][INFO] 2016-01-26 14:26:24,591: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:26:26,478: -PUB [/rosout] /rostopic_19042_1453814784327 http://10.0.0.11:57893/
[rosmaster.master][INFO] 2016-01-26 14:26:26,478: -SERVICE [/rostopic_19042_1453814784327/set_logger_level] /rostopic_19042_1453814784327 rosrpc://10.0.0.11:33087
[rosmaster.master][INFO] 2016-01-26 14:26:26,478: -SERVICE [/rostopic_19042_1453814784327/get_loggers] /rostopic_19042_1453814784327 rosrpc://10.0.0.11:33087
[rosmaster.master][INFO] 2016-01-26 14:26:26,591: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:26:45,206: +PUB [/rosout] /rostopic_19707_1453814805023 http://10.0.0.11:46760/
[rosmaster.master][INFO] 2016-01-26 14:26:45,209: +SERVICE [/rostopic_19707_1453814805023/get_loggers] /rostopic_19707_1453814805023 http://10.0.0.11:46760/
[rosmaster.master][INFO] 2016-01-26 14:26:45,210: +SERVICE [/rostopic_19707_1453814805023/set_logger_level] /rostopic_19707_1453814805023 http://10.0.0.11:46760/
[rosmaster.master][INFO] 2016-01-26 14:26:45,216: +SUB [/actual_focus_of_attention] /rostopic_19707_1453814805023 http://10.0.0.11:46760/
[rosmaster.master][INFO] 2016-01-26 14:26:45,311: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:26:49,401: -SUB [/actual_focus_of_attention] /rostopic_19707_1453814805023 http://10.0.0.11:46760/
[rosmaster.master][INFO] 2016-01-26 14:26:49,402: -PUB [/rosout] /rostopic_19707_1453814805023 http://10.0.0.11:46760/
[rosmaster.master][INFO] 2016-01-26 14:26:49,402: -SERVICE [/rostopic_19707_1453814805023/get_loggers] /rostopic_19707_1453814805023 rosrpc://10.0.0.11:37631
[rosmaster.master][INFO] 2016-01-26 14:26:49,402: -SERVICE [/rostopic_19707_1453814805023/set_logger_level] /rostopic_19707_1453814805023 rosrpc://10.0.0.11:37631
[rosmaster.master][INFO] 2016-01-26 14:26:49,511: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:27:39,132: +PUB [/rosout] /rostopic_21358_1453814858913 http://10.0.0.11:34582/
[rosmaster.master][INFO] 2016-01-26 14:27:39,136: +SERVICE [/rostopic_21358_1453814858913/get_loggers] /rostopic_21358_1453814858913 http://10.0.0.11:34582/
[rosmaster.master][INFO] 2016-01-26 14:27:39,138: +SERVICE [/rostopic_21358_1453814858913/set_logger_level] /rostopic_21358_1453814858913 http://10.0.0.11:34582/
[rosmaster.master][INFO] 2016-01-26 14:27:39,152: +SUB [/estimate_focus] /rostopic_21358_1453814858913 http://10.0.0.11:34582/
[rosmaster.master][INFO] 2016-01-26 14:27:39,251: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:27:44,175: -SUB [/estimate_focus] /rostopic_21358_1453814858913 http://10.0.0.11:34582/
[rosmaster.master][INFO] 2016-01-26 14:27:44,176: -PUB [/rosout] /rostopic_21358_1453814858913 http://10.0.0.11:34582/
[rosmaster.master][INFO] 2016-01-26 14:27:44,176: -SERVICE [/rostopic_21358_1453814858913/set_logger_level] /rostopic_21358_1453814858913 rosrpc://10.0.0.11:60251
[rosmaster.master][INFO] 2016-01-26 14:27:44,176: -SERVICE [/rostopic_21358_1453814858913/get_loggers] /rostopic_21358_1453814858913 rosrpc://10.0.0.11:60251
[rosmaster.master][INFO] 2016-01-26 14:27:44,291: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:25,040: +SERVICE [/rostopic_24570_1453814964811/get_loggers] /rostopic_24570_1453814964811 http://10.0.0.11:50249/
[rosmaster.master][INFO] 2016-01-26 14:29:25,041: +SERVICE [/rostopic_24570_1453814964811/set_logger_level] /rostopic_24570_1453814964811 http://10.0.0.11:50249/
[rosmaster.master][INFO] 2016-01-26 14:29:25,042: +PUB [/stop_learning] /rostopic_24570_1453814964811 http://10.0.0.11:50249/
[rosmaster.master][INFO] 2016-01-26 14:29:25,151: publisherUpdate[/stop_learning] -> http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:25,151: publisherUpdate[/stop_learning] -> http://10.0.0.11:44161/
[rosmaster.master][INFO] 2016-01-26 14:29:25,151: publisherUpdate[/stop_learning] -> http://10.0.0.11:34113/
[rosmaster.master][INFO] 2016-01-26 14:29:25,154: publisherUpdate[/stop_learning] -> http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,066: -SUB [/activity] /drawing_nao http://10.0.0.11:34113/
[rosmaster.master][INFO] 2016-01-26 14:29:26,066: -SUB [/stop_learning] /drawing_nao http://10.0.0.11:34113/
[rosmaster.master][INFO] 2016-01-26 14:29:26,066: -SUB [/watchdog_clear/tablet] /drawing_nao http://10.0.0.11:34113/
[rosmaster.master][INFO] 2016-01-26 14:29:26,066: -PUB [/clear_screen] /drawing_nao http://10.0.0.11:34113/
[rosmaster.master][INFO] 2016-01-26 14:29:26,067: -PUB [/rosout] /drawing_nao http://10.0.0.11:34113/
[rosmaster.master][INFO] 2016-01-26 14:29:26,067: -PUB [/activity] /drawing_nao http://10.0.0.11:34113/
[rosmaster.master][INFO] 2016-01-26 14:29:26,067: -SERVICE [/drawing_nao/get_loggers] /drawing_nao rosrpc://10.0.0.11:39007
[rosmaster.master][INFO] 2016-01-26 14:29:26,067: -SERVICE [/drawing_nao/set_logger_level] /drawing_nao rosrpc://10.0.0.11:39007
[rosmaster.master][INFO] 2016-01-26 14:29:26,110: publisherUpdate[/clear_screen] -> http://10.0.0.4:54757/
[rosmaster.master][INFO] 2016-01-26 14:29:26,111: publisherUpdate[/clear_screen] -> http://10.0.0.4:41770/
[rosmaster.master][INFO] 2016-01-26 14:29:26,111: publisherUpdate[/clear_screen] -> http://10.0.0.11:36859/
[rosmaster.master][INFO] 2016-01-26 14:29:26,114: publisherUpdate[/clear_screen] -> http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:26,117: publisherUpdate[/clear_screen] -> http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,118: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:26,120: publisherUpdate[/activity] -> http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:26,128: publisherUpdate[/activity] -> http://10.0.0.11:44161/
[rosmaster.master][INFO] 2016-01-26 14:29:26,129: publisherUpdate[/activity] -> http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,771: -SUB [/shape_finished] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,771: -SUB [/words_to_write] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,772: -SUB [/new_child] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,772: -SUB [/activity] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,772: -SUB [/gesture_info] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,772: -SUB [/clear_screen] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,772: -SUB [/user_feedback] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,772: -SUB [/user_shapes_processed] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,774: -SUB [/test_learning] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,774: -SUB [/stop_learning] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,774: -SUB [/watchdog_clear/tablet] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,774: -PUB [/boxes_to_draw] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,774: -PUB [/write_traj] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,774: -PUB [/write_traj_downsampled] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,775: -PUB [/state_activity] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,775: -PUB [/rosout] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,775: -PUB [/current_score] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,775: -PUB [/clear_screen] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,775: -PUB [/nb_repetitions] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,776: -PUB [/camera_publishing_status] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,776: -PUB [/current_demo] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,776: -PUB [/current_learn] /learning_words_nao http://10.0.0.11:56142/
[rosmaster.master][INFO] 2016-01-26 14:29:26,776: -SERVICE [/learning_words_nao/get_loggers] /learning_words_nao rosrpc://10.0.0.11:60177
[rosmaster.master][INFO] 2016-01-26 14:29:26,776: -SERVICE [/learning_words_nao/set_logger_level] /learning_words_nao rosrpc://10.0.0.11:60177
[rosmaster.master][INFO] 2016-01-26 14:29:26,831: publisherUpdate[/boxes_to_draw] -> http://10.0.0.4:54757/
[rosmaster.master][INFO] 2016-01-26 14:29:26,891: publisherUpdate[/write_traj] -> http://10.0.0.4:41770/
[rosmaster.master][INFO] 2016-01-26 14:29:26,891: publisherUpdate[/write_traj] -> http://10.0.0.11:36859/
[rosmaster.master][INFO] 2016-01-26 14:29:26,896: publisherUpdate[/write_traj_downsampled] -> http://10.0.0.11:33790/
[rosmaster.master][INFO] 2016-01-26 14:29:26,900: publisherUpdate[/state_activity] -> http://10.0.0.11:40279/
[rosmaster.master][INFO] 2016-01-26 14:29:26,902: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:26,903: publisherUpdate[/current_score] -> http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:26,905: publisherUpdate[/clear_screen] -> http://10.0.0.11:36859/
[rosmaster.master][INFO] 2016-01-26 14:29:26,906: publisherUpdate[/clear_screen] -> http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:26,907: publisherUpdate[/nb_repetitions] -> http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:26,908: publisherUpdate[/current_demo] -> http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:26,909: publisherUpdate[/current_learn] -> http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:26,959: publisherUpdate[/clear_screen] -> http://10.0.0.4:54757/
[rosmaster.master][INFO] 2016-01-26 14:29:26,971: publisherUpdate[/clear_screen] -> http://10.0.0.4:41770/
[rosmaster.master][INFO] 2016-01-26 14:29:28,172: -PUB [/stop_learning] /rostopic_24570_1453814964811 http://10.0.0.11:50249/
[rosmaster.master][INFO] 2016-01-26 14:29:28,173: -SERVICE [/rostopic_24570_1453814964811/set_logger_level] /rostopic_24570_1453814964811 rosrpc://10.0.0.11:46010
[rosmaster.master][INFO] 2016-01-26 14:29:28,173: -SERVICE [/rostopic_24570_1453814964811/get_loggers] /rostopic_24570_1453814964811 rosrpc://10.0.0.11:46010
[rosmaster.master][INFO] 2016-01-26 14:29:28,211: publisherUpdate[/stop_learning] -> http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:28,211: publisherUpdate[/stop_learning] -> http://10.0.0.11:44161/
[rosmaster.master][INFO] 2016-01-26 14:29:31,004: -SUB [/activity] /activity_manager http://10.0.0.11:44161/
[rosmaster.master][INFO] 2016-01-26 14:29:31,004: -SUB [/stop_learning] /activity_manager http://10.0.0.11:44161/
[rosmaster.master][INFO] 2016-01-26 14:29:31,004: -SUB [/watchdog_clear/tablet] /activity_manager http://10.0.0.11:44161/
[rosmaster.master][INFO] 2016-01-26 14:29:31,005: -PUB [/rosout] /activity_manager http://10.0.0.11:44161/
[rosmaster.master][INFO] 2016-01-26 14:29:31,005: -PUB [/activity] /activity_manager http://10.0.0.11:44161/
[rosmaster.master][INFO] 2016-01-26 14:29:31,005: -PUB [/activity_time] /activity_manager http://10.0.0.11:44161/
[rosmaster.master][INFO] 2016-01-26 14:29:31,005: -SERVICE [/activity_manager/get_loggers] /activity_manager rosrpc://10.0.0.11:35242
[rosmaster.master][INFO] 2016-01-26 14:29:31,005: -SERVICE [/activity_manager/set_logger_level] /activity_manager rosrpc://10.0.0.11:35242
[rosmaster.master][INFO] 2016-01-26 14:29:31,091: publisherUpdate[/rosout] -> http://10.0.0.11:40936/
[rosmaster.master][INFO] 2016-01-26 14:29:31,091: publisherUpdate[/activity] -> http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:35,843: -SUB [/words_to_write] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:35,844: -SUB [/novelty] /log http://10.0.0.11:57256/
[rosmaster.master][INFO] 2016-01-26 14:29:35,844: -SUB [/activity] /log http://10.0.0.11:57256/
