[rosmaster.main][INFO] 2016-01-25 09:32:31,492: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-01-25 09:32:31,492: Starting ROS Master Node
[rosmaster.master][INFO] 2016-01-25 10:51:32,537: +SERVICE [/estimate_focus/set_logger_level] /estimate_focus http://10.0.0.11:57942/
[rosmaster.master][INFO] 2016-01-25 10:51:32,538: +PUB [/tf] /base_footprint_transform http://10.0.0.11:48500/
[rosmaster.master][INFO] 2016-01-25 10:51:32,538: +PUB [/tf] /robot_transform http://10.0.0.11:43501/
[rosmaster.master][INFO] 2016-01-25 10:51:32,538: +PUB [/rosout] /head_pose_estimation http://10.0.0.11:57340/
[rosmaster.master][INFO] 2016-01-25 10:51:32,545: +SERVICE [/head_pose_estimation/get_loggers] /head_pose_estimation http://10.0.0.11:57340/
[rosmaster.master][INFO] 2016-01-25 10:51:32,548: +PUB [/estimate_focus] /estimate_focus http://10.0.0.11:57942/
[rosmaster.master][INFO] 2016-01-25 10:51:32,549: +SERVICE [/head_pose_estimation/set_logger_level] /head_pose_estimation http://10.0.0.11:57340/
[rosmaster.master][INFO] 2016-01-25 10:51:32,550: +PUB [/face_0_field_of_view] /estimate_focus http://10.0.0.11:57942/
[rosmaster.master][INFO] 2016-01-25 10:51:32,560: +PUB [/actual_focus_of_attention] /estimate_focus http://10.0.0.11:57942/
[rosmaster.master][INFO] 2016-01-25 10:51:32,575: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 10:51:32,578: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 10:51:32,612: +SUB [/tf] /estimate_focus http://10.0.0.11:57942/
[rosmaster.master][INFO] 2016-01-25 10:51:32,664: +PUB [/tf] /head_pose_estimation http://10.0.0.11:57340/
[rosmaster.master][INFO] 2016-01-25 10:51:32,664: +SUB [/tf_static] /estimate_focus http://10.0.0.11:57942/
[rosmaster.master][INFO] 2016-01-25 10:51:32,682: publisherUpdate[/tf] -> http://10.0.0.11:57942/
[rosmaster.master][INFO] 2016-01-25 10:51:32,705: +PUB [/withmeness_topic] /withmeness http://10.0.0.11:41693/
[rosmaster.master][INFO] 2016-01-25 10:51:32,749: +SUB [/actual_focus_of_attention] /attention_log http://10.0.0.11:57678/
[rosmaster.master][INFO] 2016-01-25 10:51:32,750: +SUB [/new_child] /attention_log http://10.0.0.11:57678/
[rosmaster.master][INFO] 2016-01-25 10:51:32,751: +SUB [/withmeness_topic] /attention_log http://10.0.0.11:57678/
[rosmaster.master][INFO] 2016-01-25 10:51:32,804: +PUB [/rosout] /withmeness http://10.0.0.11:41693/
[rosmaster.master][INFO] 2016-01-25 10:51:32,807: +SERVICE [/withmeness/get_loggers] /withmeness http://10.0.0.11:41693/
[rosmaster.master][INFO] 2016-01-25 10:51:32,808: +SERVICE [/withmeness/set_logger_level] /withmeness http://10.0.0.11:41693/
[rosmaster.master][INFO] 2016-01-25 10:51:32,812: +SUB [/state_activity] /withmeness http://10.0.0.11:41693/
[rosmaster.master][INFO] 2016-01-25 10:51:32,814: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 10:51:32,816: +SUB [/actual_focus_of_attention] /withmeness http://10.0.0.11:41693/
[rosmaster.master][INFO] 2016-01-25 10:51:32,850: +PUB [/rosout] /attention_log http://10.0.0.11:57678/
[rosmaster.master][INFO] 2016-01-25 10:51:32,852: +SERVICE [/attention_log/get_loggers] /attention_log http://10.0.0.11:57678/
[rosmaster.master][INFO] 2016-01-25 10:51:32,853: +SERVICE [/attention_log/set_logger_level] /attention_log http://10.0.0.11:57678/
[rosmaster.master][INFO] 2016-01-25 10:51:32,886: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 10:51:33,243: +PUB [/camera/image_raw/compressedDepth] /webcam_source http://10.0.0.11:47393/
[rosmaster.master][INFO] 2016-01-25 10:51:33,244: +SERVICE [/camera/image_raw/compressedDepth/set_parameters] /webcam_source http://10.0.0.11:47393/
[rosmaster.master][INFO] 2016-01-25 10:51:33,244: +PUB [/camera/image_raw/compressedDepth/parameter_descriptions] /webcam_source http://10.0.0.11:47393/
[rosmaster.master][INFO] 2016-01-25 10:51:33,245: +PUB [/camera/image_raw/compressedDepth/parameter_updates] /webcam_source http://10.0.0.11:47393/
[rosmaster.master][INFO] 2016-01-25 10:51:33,248: +PARAM [/camera/image_raw/compressedDepth/depth_max] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 10:51:33,249: +PARAM [/camera/image_raw/compressedDepth/depth_quantization] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 10:51:33,250: +PARAM [/camera/image_raw/compressedDepth/png_level] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 10:51:33,251: +PARAM [/camera/image_raw/compressedDepth/depth_max] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 10:51:33,251: +PARAM [/camera/image_raw/compressedDepth/depth_quantization] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 10:51:33,252: +PARAM [/camera/image_raw/compressedDepth/png_level] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 10:51:33,311: +PUB [/camera/image_raw/compressed] /webcam_source http://10.0.0.11:47393/
[rosmaster.master][INFO] 2016-01-25 10:51:33,312: +SERVICE [/camera/image_raw/compressed/set_parameters] /webcam_source http://10.0.0.11:47393/
[rosmaster.master][INFO] 2016-01-25 10:51:33,313: +PUB [/camera/image_raw/compressed/parameter_descriptions] /webcam_source http://10.0.0.11:47393/
[rosmaster.master][INFO] 2016-01-25 10:51:33,314: +PUB [/camera/image_raw/compressed/parameter_updates] /webcam_source http://10.0.0.11:47393/
[rosmaster.master][INFO] 2016-01-25 10:51:33,318: +PARAM [/camera/image_raw/compressed/format] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 10:51:33,318: +PARAM [/camera/image_raw/compressed/jpeg_quality] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 10:51:33,319: +PARAM [/camera/image_raw/compressed/png_level] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 10:51:33,319: +PARAM [/camera/image_raw/compressed/format] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 10:51:33,320: +PARAM [/camera/image_raw/compressed/jpeg_quality] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 10:51:33,320: +PARAM [/camera/image_raw/compressed/png_level] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 10:51:33,394: +PUB [/camera/image_raw] /webcam_source http://10.0.0.11:47393/
[rosmaster.master][INFO] 2016-01-25 10:51:33,458: +PUB [/camera/image_raw/theora] /webcam_source http://10.0.0.11:47393/
[rosmaster.master][INFO] 2016-01-25 10:51:33,459: +SERVICE [/camera/image_raw/theora/set_parameters] /webcam_source http://10.0.0.11:47393/
[rosmaster.master][INFO] 2016-01-25 10:51:33,459: +PUB [/camera/image_raw/theora/parameter_descriptions] /webcam_source http://10.0.0.11:47393/
[rosmaster.master][INFO] 2016-01-25 10:51:33,460: +PUB [/camera/image_raw/theora/parameter_updates] /webcam_source http://10.0.0.11:47393/
[rosmaster.master][INFO] 2016-01-25 10:51:33,463: +PARAM [/camera/image_raw/theora/optimize_for] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 10:51:33,463: +PARAM [/camera/image_raw/theora/target_bitrate] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 10:51:33,464: +PARAM [/camera/image_raw/theora/quality] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 10:51:33,464: +PARAM [/camera/image_raw/theora/keyframe_frequency] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 10:51:33,465: +PARAM [/camera/image_raw/theora/optimize_for] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 10:51:33,465: +PARAM [/camera/image_raw/theora/target_bitrate] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 10:51:33,466: +PARAM [/camera/image_raw/theora/quality] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 10:51:33,466: +PARAM [/camera/image_raw/theora/keyframe_frequency] by /webcam_source
[rosmaster.master][INFO] 2016-01-25 10:51:33,467: +PUB [/camera/camera_info] /webcam_source http://10.0.0.11:47393/
[rosmaster.master][INFO] 2016-01-25 10:51:33,761: +SUB [/camera/image_raw] /head_pose_estimation http://10.0.0.11:57340/
[rosmaster.master][INFO] 2016-01-25 10:51:33,763: +SUB [/camera/camera_info] /head_pose_estimation http://10.0.0.11:57340/
[rosmaster.master][INFO] 2016-01-25 10:51:33,764: +PUB [/nb_detected_faces] /head_pose_estimation http://10.0.0.11:57340/
[rosmaster.master][INFO] 2016-01-25 10:51:33,823: +PUB [/attention_tracker/faces/image/compressedDepth] /head_pose_estimation http://10.0.0.11:57340/
[rosmaster.master][INFO] 2016-01-25 10:51:33,824: +SERVICE [/attention_tracker/faces/image/compressedDepth/set_parameters] /head_pose_estimation http://10.0.0.11:57340/
[rosmaster.master][INFO] 2016-01-25 10:51:33,825: +PUB [/attention_tracker/faces/image/compressedDepth/parameter_descriptions] /head_pose_estimation http://10.0.0.11:57340/
[rosmaster.master][INFO] 2016-01-25 10:51:33,825: +PUB [/attention_tracker/faces/image/compressedDepth/parameter_updates] /head_pose_estimation http://10.0.0.11:57340/
[rosmaster.master][INFO] 2016-01-25 10:51:33,827: +PARAM [/attention_tracker/faces/image/compressedDepth/depth_max] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 10:51:33,828: +PARAM [/attention_tracker/faces/image/compressedDepth/depth_quantization] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 10:51:33,829: +PARAM [/attention_tracker/faces/image/compressedDepth/png_level] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 10:51:33,829: +PARAM [/attention_tracker/faces/image/compressedDepth/depth_max] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 10:51:33,830: +PARAM [/attention_tracker/faces/image/compressedDepth/depth_quantization] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 10:51:33,830: +PARAM [/attention_tracker/faces/image/compressedDepth/png_level] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 10:51:33,890: +PUB [/attention_tracker/faces/image/compressed] /head_pose_estimation http://10.0.0.11:57340/
[rosmaster.master][INFO] 2016-01-25 10:51:33,891: +SERVICE [/attention_tracker/faces/image/compressed/set_parameters] /head_pose_estimation http://10.0.0.11:57340/
[rosmaster.master][INFO] 2016-01-25 10:51:33,892: +PUB [/attention_tracker/faces/image/compressed/parameter_descriptions] /head_pose_estimation http://10.0.0.11:57340/
[rosmaster.master][INFO] 2016-01-25 10:51:33,893: +PUB [/attention_tracker/faces/image/compressed/parameter_updates] /head_pose_estimation http://10.0.0.11:57340/
[rosmaster.master][INFO] 2016-01-25 10:51:33,895: +PARAM [/attention_tracker/faces/image/compressed/format] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 10:51:33,895: +PARAM [/attention_tracker/faces/image/compressed/jpeg_quality] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 10:51:33,896: +PARAM [/attention_tracker/faces/image/compressed/png_level] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 10:51:33,896: +PARAM [/attention_tracker/faces/image/compressed/format] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 10:51:33,897: +PARAM [/attention_tracker/faces/image/compressed/jpeg_quality] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 10:51:33,897: +PARAM [/attention_tracker/faces/image/compressed/png_level] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 10:51:33,955: +PUB [/attention_tracker/faces/image] /head_pose_estimation http://10.0.0.11:57340/
[rosmaster.master][INFO] 2016-01-25 10:51:34,016: +PUB [/attention_tracker/faces/image/theora] /head_pose_estimation http://10.0.0.11:57340/
[rosmaster.master][INFO] 2016-01-25 10:51:34,017: +SERVICE [/attention_tracker/faces/image/theora/set_parameters] /head_pose_estimation http://10.0.0.11:57340/
[rosmaster.master][INFO] 2016-01-25 10:51:34,018: +PUB [/attention_tracker/faces/image/theora/parameter_descriptions] /head_pose_estimation http://10.0.0.11:57340/
[rosmaster.master][INFO] 2016-01-25 10:51:34,018: +PUB [/attention_tracker/faces/image/theora/parameter_updates] /head_pose_estimation http://10.0.0.11:57340/
[rosmaster.master][INFO] 2016-01-25 10:51:34,022: +PARAM [/attention_tracker/faces/image/theora/optimize_for] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 10:51:34,023: +PARAM [/attention_tracker/faces/image/theora/target_bitrate] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 10:51:34,023: +PARAM [/attention_tracker/faces/image/theora/quality] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 10:51:34,024: +PARAM [/attention_tracker/faces/image/theora/keyframe_frequency] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 10:51:34,024: +PARAM [/attention_tracker/faces/image/theora/optimize_for] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 10:51:34,025: +PARAM [/attention_tracker/faces/image/theora/target_bitrate] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 10:51:34,026: +PARAM [/attention_tracker/faces/image/theora/quality] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 10:51:34,027: +PARAM [/attention_tracker/faces/image/theora/keyframe_frequency] by /head_pose_estimation
[rosmaster.master][INFO] 2016-01-25 10:51:34,400: +SUB [/tf] /nao_writer http://10.0.0.11:53271/
[rosmaster.master][INFO] 2016-01-25 10:51:34,402: +SERVICE [/nao_writer/tf_frames] /nao_writer http://10.0.0.11:53271/
[rosmaster.master][INFO] 2016-01-25 11:01:15,519: +PUB [/rosout] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:15,519: +SERVICE [/rviz_1453716075515539373/get_loggers] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:15,520: +SERVICE [/rviz_1453716075515539373/set_logger_level] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:15,575: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 11:01:16,046: +SUB [/tf] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:16,050: +SUB [/tf_static] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:17,220: +PUB [/initialpose] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:17,380: +PUB [/goal] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:17,571: -PUB [/goal] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:17,572: -PUB [/initialpose] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:17,689: +PUB [/initialpose] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:17,690: +PUB [/goal] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:17,690: +PUB [/move_base_simple/goal] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:17,691: -PUB [/goal] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:17,692: +PUB [/clicked_point] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:18,033: +SERVICE [/rviz_1453716075515539373/reload_shaders] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:25,271: +SUB [/face_0_field_of_view] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:25,346: -PUB [/clicked_point] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:25,348: -PUB [/move_base_simple/goal] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:25,349: -PUB [/initialpose] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:25,352: +PUB [/initialpose] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:25,353: +PUB [/goal] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:25,354: +PUB [/move_base_simple/goal] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:25,355: -PUB [/goal] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:01:25,355: +PUB [/clicked_point] /rviz_1453716075515539373 http://10.0.0.11:57081/
[rosmaster.master][INFO] 2016-01-25 11:03:23,672: +SERVICE [/rostopic_31610_1453716203439/get_loggers] /rostopic_31610_1453716203439 http://10.0.0.11:50211/
[rosmaster.master][INFO] 2016-01-25 11:03:23,673: +SERVICE [/rostopic_31610_1453716203439/set_logger_level] /rostopic_31610_1453716203439 http://10.0.0.11:50211/
[rosmaster.master][INFO] 2016-01-25 11:03:23,675: +PUB [/stop_learning] /rostopic_31610_1453716203439 http://10.0.0.11:50211/
[rosmaster.master][INFO] 2016-01-25 11:03:23,723: publisherUpdate[/stop_learning] -> http://10.0.0.11:40772/
[rosmaster.master][INFO] 2016-01-25 11:03:23,724: publisherUpdate[/stop_learning] -> http://10.0.0.11:33649/
[rosmaster.master][INFO] 2016-01-25 11:03:23,724: publisherUpdate[/stop_learning] -> http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:23,733: publisherUpdate[/stop_learning] -> http://10.0.0.11:33904/
[rosmaster.master][INFO] 2016-01-25 11:03:24,814: -SUB [/activity] /drawing_nao http://10.0.0.11:33904/
[rosmaster.master][INFO] 2016-01-25 11:03:24,814: -SUB [/stop_learning] /drawing_nao http://10.0.0.11:33904/
[rosmaster.master][INFO] 2016-01-25 11:03:24,814: -SUB [/watchdog_clear/tablet] /drawing_nao http://10.0.0.11:33904/
[rosmaster.master][INFO] 2016-01-25 11:03:24,814: -PUB [/clear_screen] /drawing_nao http://10.0.0.11:33904/
[rosmaster.master][INFO] 2016-01-25 11:03:24,815: -PUB [/rosout] /drawing_nao http://10.0.0.11:33904/
[rosmaster.master][INFO] 2016-01-25 11:03:24,815: -PUB [/activity] /drawing_nao http://10.0.0.11:33904/
[rosmaster.master][INFO] 2016-01-25 11:03:24,815: -SERVICE [/drawing_nao/get_loggers] /drawing_nao rosrpc://10.0.0.11:35085
[rosmaster.master][INFO] 2016-01-25 11:03:24,815: -SERVICE [/drawing_nao/set_logger_level] /drawing_nao rosrpc://10.0.0.11:35085
[rosmaster.master][INFO] 2016-01-25 11:03:24,923: publisherUpdate[/clear_screen] -> http://10.0.0.3:42572/
[rosmaster.master][INFO] 2016-01-25 11:03:24,924: publisherUpdate[/clear_screen] -> http://10.0.0.3:48218/
[rosmaster.master][INFO] 2016-01-25 11:03:24,924: publisherUpdate[/clear_screen] -> http://10.0.0.11:38620/
[rosmaster.master][INFO] 2016-01-25 11:03:24,927: publisherUpdate[/clear_screen] -> http://10.0.0.11:40772/
[rosmaster.master][INFO] 2016-01-25 11:03:24,932: publisherUpdate[/clear_screen] -> http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,935: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,937: publisherUpdate[/activity] -> http://10.0.0.11:40772/
[rosmaster.master][INFO] 2016-01-25 11:03:24,938: publisherUpdate[/activity] -> http://10.0.0.11:33649/
[rosmaster.master][INFO] 2016-01-25 11:03:24,939: publisherUpdate[/activity] -> http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,949: -SUB [/shape_finished] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,950: -SUB [/words_to_write] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,950: -SUB [/new_child] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,950: -SUB [/activity] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,950: -SUB [/gesture_info] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,950: -SUB [/clear_screen] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,950: -SUB [/user_feedback] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,950: -SUB [/user_shapes_processed] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,950: -SUB [/test_learning] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,950: -SUB [/stop_learning] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,950: -SUB [/watchdog_clear/tablet] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,951: -PUB [/boxes_to_draw] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,951: -PUB [/write_traj] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,951: -PUB [/write_traj_downsampled] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,951: -PUB [/state_activity] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,951: -PUB [/rosout] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,951: -PUB [/current_score] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,951: -PUB [/clear_screen] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,951: -PUB [/nb_repetitions] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,952: -PUB [/camera_publishing_status] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,952: -PUB [/current_demo] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,952: -PUB [/current_learn] /learning_words_nao http://10.0.0.11:41227/
[rosmaster.master][INFO] 2016-01-25 11:03:24,952: -SERVICE [/learning_words_nao/get_loggers] /learning_words_nao rosrpc://10.0.0.11:41305
[rosmaster.master][INFO] 2016-01-25 11:03:24,952: -SERVICE [/learning_words_nao/set_logger_level] /learning_words_nao rosrpc://10.0.0.11:41305
[rosmaster.master][INFO] 2016-01-25 11:03:24,984: publisherUpdate[/boxes_to_draw] -> http://10.0.0.3:42572/
[rosmaster.master][INFO] 2016-01-25 11:03:24,985: publisherUpdate[/write_traj] -> http://10.0.0.3:48218/
[rosmaster.master][INFO] 2016-01-25 11:03:24,999: publisherUpdate[/write_traj] -> http://10.0.0.11:38620/
[rosmaster.master][INFO] 2016-01-25 11:03:25,000: publisherUpdate[/write_traj_downsampled] -> http://10.0.0.11:53271/
[rosmaster.master][INFO] 2016-01-25 11:03:25,001: publisherUpdate[/state_activity] -> http://10.0.0.11:41693/
[rosmaster.master][INFO] 2016-01-25 11:03:25,003: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 11:03:25,004: publisherUpdate[/current_score] -> http://10.0.0.11:40772/
[rosmaster.master][INFO] 2016-01-25 11:03:25,006: publisherUpdate[/clear_screen] -> http://10.0.0.3:42572/
[rosmaster.master][INFO] 2016-01-25 11:03:25,006: publisherUpdate[/clear_screen] -> http://10.0.0.3:48218/
[rosmaster.master][INFO] 2016-01-25 11:03:25,043: publisherUpdate[/clear_screen] -> http://10.0.0.11:38620/
[rosmaster.master][INFO] 2016-01-25 11:03:25,049: publisherUpdate[/clear_screen] -> http://10.0.0.11:40772/
[rosmaster.master][INFO] 2016-01-25 11:03:25,053: publisherUpdate[/nb_repetitions] -> http://10.0.0.11:40772/
[rosmaster.master][INFO] 2016-01-25 11:03:25,054: publisherUpdate[/current_demo] -> http://10.0.0.11:40772/
[rosmaster.master][INFO] 2016-01-25 11:03:25,054: publisherUpdate[/current_learn] -> http://10.0.0.11:40772/
[rosmaster.master][INFO] 2016-01-25 11:03:26,806: -PUB [/stop_learning] /rostopic_31610_1453716203439 http://10.0.0.11:50211/
[rosmaster.master][INFO] 2016-01-25 11:03:26,806: -SERVICE [/rostopic_31610_1453716203439/set_logger_level] /rostopic_31610_1453716203439 rosrpc://10.0.0.11:44863
[rosmaster.master][INFO] 2016-01-25 11:03:26,807: -SERVICE [/rostopic_31610_1453716203439/get_loggers] /rostopic_31610_1453716203439 rosrpc://10.0.0.11:44863
[rosmaster.master][INFO] 2016-01-25 11:03:26,843: publisherUpdate[/stop_learning] -> http://10.0.0.11:40772/
[rosmaster.master][INFO] 2016-01-25 11:03:26,844: publisherUpdate[/stop_learning] -> http://10.0.0.11:33649/
[rosmaster.master][INFO] 2016-01-25 11:03:29,628: -SUB [/activity] /activity_manager http://10.0.0.11:33649/
[rosmaster.master][INFO] 2016-01-25 11:03:29,628: -SUB [/stop_learning] /activity_manager http://10.0.0.11:33649/
[rosmaster.master][INFO] 2016-01-25 11:03:29,628: -SUB [/watchdog_clear/tablet] /activity_manager http://10.0.0.11:33649/
[rosmaster.master][INFO] 2016-01-25 11:03:29,629: -PUB [/rosout] /activity_manager http://10.0.0.11:33649/
[rosmaster.master][INFO] 2016-01-25 11:03:29,629: -PUB [/activity] /activity_manager http://10.0.0.11:33649/
[rosmaster.master][INFO] 2016-01-25 11:03:29,629: -PUB [/activity_time] /activity_manager http://10.0.0.11:33649/
[rosmaster.master][INFO] 2016-01-25 11:03:29,629: -SERVICE [/activity_manager/get_loggers] /activity_manager rosrpc://10.0.0.11:49105
[rosmaster.master][INFO] 2016-01-25 11:03:29,631: -SERVICE [/activity_manager/set_logger_level] /activity_manager rosrpc://10.0.0.11:49105
[rosmaster.master][INFO] 2016-01-25 11:03:29,723: publisherUpdate[/rosout] -> http://10.0.0.11:35227/
[rosmaster.master][INFO] 2016-01-25 11:03:29,724: publisherUpdate[/activity] -> http://10.0.0.11:40772/
[rosmaster.master][INFO] 2016-01-25 11:03:41,971: -SUB [/actual_focus_of_attention] /attention_log http://10.0.0.11:57678/
[rosmaster.master][INFO] 2016-01-25 11:03:41,971: -SUB [/new_child] /attention_log http://10.0.0.11:57678/
[rosmaster.master][INFO] 2016-01-25 11:03:41,971: -SUB [/withmeness_topic] /attention_log http://10.0.0.11:57678/
[rosmaster.master][INFO] 2016-01-25 11:03:41,972: -PUB [/rosout] /attention_log http://10.0.0.11:57678/
[rosmaster.master][INFO] 2016-01-25 11:03:41,972: -SERVICE [/attention_log/set_logger_level] /attention_log rosrpc://10.0.0.11:38323
[rosmaster.master][INFO] 2016-01-25 11:03:41,972: -SERVICE [/attention_log/get_loggers] /attention_log rosrpc://10.0.0.11:38323
[rosmaster.master][INFO] 2016-01-25 11:03:41,978: -SUB [/state_activity] /withmeness http://10.0.0.11:41693/
