[rosmaster.main][INFO] 2015-05-29 08:53:35,073: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2015-05-29 08:53:35,073: Starting ROS Master Node
[rosmaster.master][INFO] 2015-05-29 11:32:00,622: +PARAM [/activityManager/nao_writing] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 11:32:00,622: +PARAM [/learning_words_nao/shape_log] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 11:32:00,622: +PARAM [/learning_words_nao/processed_user_shape_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 11:32:00,622: +PARAM [/learning_words_nao/writing_surface_frame_id] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 11:32:00,622: +PARAM [/activityManager/camera_publishing_status_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 11:32:00,622: +PARAM [/activityManager/use_robot_in_interaction] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 11:32:00,622: +PARAM [/wait_to_sync_traj] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 11:32:00,622: +PARAM [/tablet_input_interpreter/gesture_info_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 11:32:00,623: +PARAM [/activityManager/nao_ip] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 11:32:00,623: +PARAM [/learning_words_nao/words_to_write_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 11:32:00,623: +PARAM [/learning_words_nao/trajectory_output_topic] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 11:32:00,623: +PARAM [/drawing_nao/dataset_directory] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 11:32:00,686: +PUB [/rosout] /map_footprint_broadcaster http://192.168.1.13:33108/
[rosmaster.master][INFO] 2015-05-29 11:32:00,687: +SERVICE [/map_footprint_broadcaster/get_loggers] /map_footprint_broadcaster http://192.168.1.13:33108/
[rosmaster.master][INFO] 2015-05-29 11:32:00,688: +SERVICE [/map_footprint_broadcaster/set_logger_level] /map_footprint_broadcaster http://192.168.1.13:33108/
[rosmaster.master][INFO] 2015-05-29 11:32:00,689: +PUB [/tf] /map_footprint_broadcaster http://192.168.1.13:33108/
[rosmaster.master][INFO] 2015-05-29 11:32:00,724: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 11:32:01,177: +PUB [/rosout] /trajectory_visualizer http://192.168.1.13:37839/
[rosmaster.master][INFO] 2015-05-29 11:32:01,183: +SERVICE [/trajectory_visualizer/get_loggers] /trajectory_visualizer http://192.168.1.13:37839/
[rosmaster.master][INFO] 2015-05-29 11:32:01,184: +SERVICE [/trajectory_visualizer/set_logger_level] /trajectory_visualizer http://192.168.1.13:37839/
[rosmaster.master][INFO] 2015-05-29 11:32:01,190: +PUB [/visualization_markers] /trajectory_visualizer http://192.168.1.13:37839/
[rosmaster.master][INFO] 2015-05-29 11:32:01,193: +SUB [/write_traj] /trajectory_visualizer http://192.168.1.13:37839/
[rosmaster.master][INFO] 2015-05-29 11:32:01,195: +SUB [/clear_screen] /trajectory_visualizer http://192.168.1.13:37839/
[rosmaster.master][INFO] 2015-05-29 11:32:01,226: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 11:32:01,592: +PUB [/tf] /writing_surface_positioner http://192.168.1.13:34367/
[rosmaster.master][INFO] 2015-05-29 11:32:01,682: +PUB [/rosout] /nao_writer http://192.168.1.13:35491/
[rosmaster.master][INFO] 2015-05-29 11:32:01,686: +SERVICE [/nao_writer/get_loggers] /nao_writer http://192.168.1.13:35491/
[rosmaster.master][INFO] 2015-05-29 11:32:01,688: +PUB [/rosout] /writing_surface_positioner http://192.168.1.13:34367/
[rosmaster.master][INFO] 2015-05-29 11:32:01,688: +SERVICE [/nao_writer/set_logger_level] /nao_writer http://192.168.1.13:35491/
[rosmaster.master][INFO] 2015-05-29 11:32:01,692: +SERVICE [/writing_surface_positioner/get_loggers] /writing_surface_positioner http://192.168.1.13:34367/
[rosmaster.master][INFO] 2015-05-29 11:32:01,694: +SERVICE [/writing_surface_positioner/set_logger_level] /writing_surface_positioner http://192.168.1.13:34367/
[rosmaster.master][INFO] 2015-05-29 11:32:01,707: +PUB [/writing_surface_placer/update_full] /writing_surface_positioner http://192.168.1.13:34367/
[rosmaster.master][INFO] 2015-05-29 11:32:01,710: +PUB [/writing_surface_placer/update] /writing_surface_positioner http://192.168.1.13:34367/
[rosmaster.master][INFO] 2015-05-29 11:32:01,714: +SUB [/writing_surface_placer/feedback] /writing_surface_positioner http://192.168.1.13:34367/
[rosmaster.master][INFO] 2015-05-29 11:32:01,728: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 11:32:01,729: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 11:32:02,339: +SUB [/words_to_write] /log http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:02,345: +SUB [/novelty] /log http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:02,346: +PUB [/rosout] /display_manager_server http://192.168.1.13:58967/
[rosmaster.master][INFO] 2015-05-29 11:32:02,348: +SUB [/activity] /log http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:02,354: +SUB [/current_learn] /log http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:02,356: +SERVICE [/display_manager_server/get_loggers] /display_manager_server http://192.168.1.13:58967/
[rosmaster.master][INFO] 2015-05-29 11:32:02,358: +SUB [/sizeHead] /log http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:02,361: +SERVICE [/display_manager_server/set_logger_level] /display_manager_server http://192.168.1.13:58967/
[rosmaster.master][INFO] 2015-05-29 11:32:02,364: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 11:32:02,366: +SUB [/nb_repetitions] /log http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:02,367: +SERVICE [/clear_all_shapes] /display_manager_server http://192.168.1.13:58967/
[rosmaster.master][INFO] 2015-05-29 11:32:02,369: +SERVICE [/display_new_shape] /display_manager_server http://192.168.1.13:58967/
[rosmaster.master][INFO] 2015-05-29 11:32:02,372: +SUB [/lookAt] /log http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:02,373: +SERVICE [/index_of_location] /display_manager_server http://192.168.1.13:58967/
[rosmaster.master][INFO] 2015-05-29 11:32:02,375: +SUB [/time_writing] /log http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:02,376: +SERVICE [/shape_at_location] /display_manager_server http://192.168.1.13:58967/
[rosmaster.master][INFO] 2015-05-29 11:32:02,378: +SUB [/current_demo] /log http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:02,380: +SERVICE [/closest_shapes_to_location] /display_manager_server http://192.168.1.13:58967/
[rosmaster.master][INFO] 2015-05-29 11:32:02,383: +SUB [/time_response] /log http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:02,397: +SERVICE [/display_shape_at_location] /display_manager_server http://192.168.1.13:58967/
[rosmaster.master][INFO] 2015-05-29 11:32:02,400: +SUB [/movement] /log http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:02,402: +SERVICE [/possible_to_display_shape] /display_manager_server http://192.168.1.13:58967/
[rosmaster.master][INFO] 2015-05-29 11:32:02,405: +SUB [/smile] /log http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:02,410: +SUB [/new_child] /log http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:02,439: +PUB [/rosout] /log http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:02,442: +SERVICE [/log/get_loggers] /log http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:02,445: +SERVICE [/log/set_logger_level] /log http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:02,446: +PUB [/rosout] /activity_manager http://192.168.1.13:33337/
[rosmaster.master][INFO] 2015-05-29 11:32:02,450: +SERVICE [/activity_manager/get_loggers] /activity_manager http://192.168.1.13:33337/
[rosmaster.master][INFO] 2015-05-29 11:32:02,452: +SERVICE [/activity_manager/set_logger_level] /activity_manager http://192.168.1.13:33337/
[rosmaster.master][INFO] 2015-05-29 11:32:02,455: +PUB [/activity] /activity_manager http://192.168.1.13:33337/
[rosmaster.master][INFO] 2015-05-29 11:32:02,457: +PUB [/activity_time] /activity_manager http://192.168.1.13:33337/
[rosmaster.master][INFO] 2015-05-29 11:32:02,462: +SUB [/stop_learning] /activity_manager http://192.168.1.13:33337/
[rosmaster.master][INFO] 2015-05-29 11:32:02,465: +SUB [/activity] /activity_manager http://192.168.1.13:33337/
[rosmaster.master][INFO] 2015-05-29 11:32:02,466: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 11:32:02,467: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 11:32:02,468: publisherUpdate[/activity] -> http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:02,474: +SUB [/watchdog_clear/tablet] /activity_manager http://192.168.1.13:33337/
[rosmaster.master][INFO] 2015-05-29 11:32:02,606: +PUB [/rosout] /joke_nao http://192.168.1.13:35154/
[rosmaster.master][INFO] 2015-05-29 11:32:02,609: +SERVICE [/joke_nao/get_loggers] /joke_nao http://192.168.1.13:35154/
[rosmaster.master][INFO] 2015-05-29 11:32:02,611: +SERVICE [/joke_nao/set_logger_level] /joke_nao http://192.168.1.13:35154/
[rosmaster.master][INFO] 2015-05-29 11:32:02,618: +SUB [/write_traj_downsampled] /nao_writer http://192.168.1.13:35491/
[rosmaster.master][INFO] 2015-05-29 11:32:02,630: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 11:32:02,795: +PUB [/rosout] /tablet_input_interpreter http://192.168.1.13:35326/
[rosmaster.master][INFO] 2015-05-29 11:32:02,803: +SERVICE [/tablet_input_interpreter/get_loggers] /tablet_input_interpreter http://192.168.1.13:35326/
[rosmaster.master][INFO] 2015-05-29 11:32:02,807: +SERVICE [/tablet_input_interpreter/set_logger_level] /tablet_input_interpreter http://192.168.1.13:35326/
[rosmaster.master][INFO] 2015-05-29 11:32:02,816: +SUB [/gesture_info] /tablet_input_interpreter http://192.168.1.13:35326/
[rosmaster.master][INFO] 2015-05-29 11:32:02,820: +SUB [/user_drawn_shapes] /tablet_input_interpreter http://192.168.1.13:35326/
[rosmaster.master][INFO] 2015-05-29 11:32:02,822: +PUB [/user_shapes_processed] /tablet_input_interpreter http://192.168.1.13:35326/
[rosmaster.master][INFO] 2015-05-29 11:32:02,832: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 11:32:03,779: +PUB [/clear_screen] /joke_nao http://192.168.1.13:35154/
[rosmaster.master][INFO] 2015-05-29 11:32:03,786: +SUB [/activity] /joke_nao http://192.168.1.13:35154/
[rosmaster.master][INFO] 2015-05-29 11:32:03,791: +SUB [/stop_learning] /joke_nao http://192.168.1.13:35154/
[rosmaster.master][INFO] 2015-05-29 11:32:03,804: +PUB [/rosout] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:03,811: +SERVICE [/learning_words_nao/get_loggers] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:03,813: +SERVICE [/learning_words_nao/set_logger_level] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:03,836: publisherUpdate[/clear_screen] -> http://192.168.1.4:60426/
[rosmaster.master][INFO] 2015-05-29 11:32:03,837: publisherUpdate[/clear_screen] -> http://192.168.1.4:57188/
[rosmaster.master][INFO] 2015-05-29 11:32:03,840: +PUB [/camera_publishing_status] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:03,843: +PUB [/write_traj] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:03,845: +PUB [/boxes_to_draw] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:03,849: +PUB [/write_traj_downsampled] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:03,851: +PUB [/clear_screen] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:03,854: +PUB [/nb_repetitions] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:03,857: +PUB [/current_demo] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:03,859: +PUB [/current_learn] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:03,862: +PUB [/state_activity] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:03,866: +PUB [/rosout] /drawing_nao http://192.168.1.13:40205/
[rosmaster.master][INFO] 2015-05-29 11:32:03,868: +SUB [/shape_finished] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:03,873: publisherUpdate[/clear_screen] -> http://192.168.1.13:37839/
[rosmaster.master][INFO] 2015-05-29 11:32:03,876: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 11:32:03,877: publisherUpdate[/write_traj] -> http://192.168.1.13:37839/
[rosmaster.master][INFO] 2015-05-29 11:32:03,878: publisherUpdate[/boxes_to_draw] -> http://192.168.1.4:60426/
[rosmaster.master][INFO] 2015-05-29 11:32:03,878: publisherUpdate[/write_traj] -> http://192.168.1.4:57188/
[rosmaster.master][INFO] 2015-05-29 11:32:03,879: +SERVICE [/drawing_nao/get_loggers] /drawing_nao http://192.168.1.13:40205/
[rosmaster.master][INFO] 2015-05-29 11:32:03,880: publisherUpdate[/write_traj_downsampled] -> http://192.168.1.13:35491/
[rosmaster.master][INFO] 2015-05-29 11:32:03,880: +SUB [/new_child] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:03,881: +SERVICE [/drawing_nao/set_logger_level] /drawing_nao http://192.168.1.13:40205/
[rosmaster.master][INFO] 2015-05-29 11:32:03,882: publisherUpdate[/clear_screen] -> http://192.168.1.13:37839/
[rosmaster.master][INFO] 2015-05-29 11:32:03,883: +SUB [/words_to_write] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:03,884: publisherUpdate[/nb_repetitions] -> http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:03,886: publisherUpdate[/current_demo] -> http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:03,887: +PUB [/clear_screen] /drawing_nao http://192.168.1.13:40205/
[rosmaster.master][INFO] 2015-05-29 11:32:03,888: publisherUpdate[/current_learn] -> http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:03,888: +SUB [/clear_screen] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:03,889: +PUB [/activity] /drawing_nao http://192.168.1.13:40205/
[rosmaster.master][INFO] 2015-05-29 11:32:03,889: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 11:32:03,891: publisherUpdate[/clear_screen] -> http://192.168.1.13:37839/
[rosmaster.master][INFO] 2015-05-29 11:32:03,893: +SUB [/test_learning] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:03,894: publisherUpdate[/activity] -> http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:03,895: +SUB [/activity] /drawing_nao http://192.168.1.13:40205/
[rosmaster.master][INFO] 2015-05-29 11:32:03,899: publisherUpdate[/activity] -> http://192.168.1.13:33337/
[rosmaster.master][INFO] 2015-05-29 11:32:03,901: publisherUpdate[/activity] -> http://192.168.1.13:35154/
[rosmaster.master][INFO] 2015-05-29 11:32:03,904: +SUB [/stop_learning] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:03,905: publisherUpdate[/clear_screen] -> http://192.168.1.4:60426/
[rosmaster.master][INFO] 2015-05-29 11:32:03,907: publisherUpdate[/clear_screen] -> http://192.168.1.4:57188/
[rosmaster.master][INFO] 2015-05-29 11:32:03,908: +SUB [/stop_learning] /drawing_nao http://192.168.1.13:40205/
[rosmaster.master][INFO] 2015-05-29 11:32:03,917: +SUB [/user_shapes_processed] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:03,927: +SUB [/gesture_info] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:03,938: +SUB [/activity] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:05,037: publisherUpdate[/clear_screen] -> http://192.168.1.4:60426/
[rosmaster.master][INFO] 2015-05-29 11:32:05,376: publisherUpdate[/clear_screen] -> http://192.168.1.4:57188/
[rosmaster.master][INFO] 2015-05-29 11:32:05,803: +SUB [/watchdog_clear/tablet] /joke_nao http://192.168.1.13:35154/
[rosmaster.master][INFO] 2015-05-29 11:32:05,920: +SUB [/watchdog_clear/tablet] /drawing_nao http://192.168.1.13:40205/
[rosmaster.master][INFO] 2015-05-29 11:32:05,947: +SUB [/watchdog_clear/tablet] /learning_words_nao http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:08,987: +SUB [/tf] /nao_writer http://192.168.1.13:35491/
[rosmaster.master][INFO] 2015-05-29 11:32:08,993: +SERVICE [/nao_writer/tf_frames] /nao_writer http://192.168.1.13:35491/
[rosmaster.master][INFO] 2015-05-29 11:32:10,496: +PARAM [/roslaunch/uris/host_192_168_1_13__40054] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 11:32:10,504: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 11:32:10,505: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2015-05-29 11:32:10,926: +PUB [/rosout] /vision http://192.168.1.13:55134/
[rosmaster.master][INFO] 2015-05-29 11:32:10,927: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 11:32:10,929: +SERVICE [/vision/get_loggers] /vision http://192.168.1.13:55134/
[rosmaster.master][INFO] 2015-05-29 11:32:10,931: +SERVICE [/vision/set_logger_level] /vision http://192.168.1.13:55134/
[rosmaster.master][INFO] 2015-05-29 11:32:10,938: +PUB [/lookAt] /vision http://192.168.1.13:55134/
[rosmaster.master][INFO] 2015-05-29 11:32:10,944: +PUB [/smile] /vision http://192.168.1.13:55134/
[rosmaster.master][INFO] 2015-05-29 11:32:10,947: +PUB [/movement] /vision http://192.168.1.13:55134/
[rosmaster.master][INFO] 2015-05-29 11:32:10,948: +PUB [/sizeHead] /vision http://192.168.1.13:55134/
[rosmaster.master][INFO] 2015-05-29 11:32:10,949: +PUB [/novelty] /vision http://192.168.1.13:55134/
[rosmaster.master][INFO] 2015-05-29 11:32:10,961: +SUB [/state_activity] /vision http://192.168.1.13:55134/
[rosmaster.master][INFO] 2015-05-29 11:32:10,968: +SUB [/stop_learning] /vision http://192.168.1.13:55134/
[rosmaster.master][INFO] 2015-05-29 11:32:10,973: +SUB [/new_child] /vision http://192.168.1.13:55134/
[rosmaster.master][INFO] 2015-05-29 11:32:11,009: publisherUpdate[/lookAt] -> http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:11,011: publisherUpdate[/smile] -> http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:11,013: publisherUpdate[/movement] -> http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:11,014: publisherUpdate[/sizeHead] -> http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:11,017: publisherUpdate[/novelty] -> http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:11,272: +PUB [/rosout] /action_manager http://192.168.1.13:37270/
[rosmaster.master][INFO] 2015-05-29 11:32:11,288: +SERVICE [/action_manager/get_loggers] /action_manager http://192.168.1.13:37270/
[rosmaster.master][INFO] 2015-05-29 11:32:11,291: +SERVICE [/action_manager/set_logger_level] /action_manager http://192.168.1.13:37270/
[rosmaster.master][INFO] 2015-05-29 11:32:11,320: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 11:32:11,385: +PUB [/current_emotion] /valence_arousal_map http://192.168.1.13:40892/
[rosmaster.master][INFO] 2015-05-29 11:32:11,386: +SUB [/level_engagement] /valence_arousal_map http://192.168.1.13:40892/
[rosmaster.master][INFO] 2015-05-29 11:32:11,387: +SUB [/stop_learning] /valence_arousal_map http://192.168.1.13:40892/
[rosmaster.master][INFO] 2015-05-29 11:32:11,485: +PUB [/rosout] /valence_arousal_map http://192.168.1.13:40892/
[rosmaster.master][INFO] 2015-05-29 11:32:11,488: +SERVICE [/valence_arousal_map/get_loggers] /valence_arousal_map http://192.168.1.13:40892/
[rosmaster.master][INFO] 2015-05-29 11:32:11,489: +SERVICE [/valence_arousal_map/set_logger_level] /valence_arousal_map http://192.168.1.13:40892/
[rosmaster.master][INFO] 2015-05-29 11:32:11,505: +SUB [/update_position] /valence_arousal_map http://192.168.1.13:40892/
[rosmaster.master][INFO] 2015-05-29 11:32:11,521: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 11:32:11,562: +PUB [/rosout] /emotional_manager http://192.168.1.13:40199/
[rosmaster.master][INFO] 2015-05-29 11:32:11,566: +SERVICE [/emotional_manager/get_loggers] /emotional_manager http://192.168.1.13:40199/
[rosmaster.master][INFO] 2015-05-29 11:32:11,567: +SERVICE [/emotional_manager/set_logger_level] /emotional_manager http://192.168.1.13:40199/
[rosmaster.master][INFO] 2015-05-29 11:32:11,568: +PUB [/update_position] /emotional_manager http://192.168.1.13:40199/
[rosmaster.master][INFO] 2015-05-29 11:32:11,571: +SUB [/lookAt] /emotional_manager http://192.168.1.13:40199/
[rosmaster.master][INFO] 2015-05-29 11:32:11,575: +SUB [/smile] /emotional_manager http://192.168.1.13:40199/
[rosmaster.master][INFO] 2015-05-29 11:32:11,581: +SUB [/movement] /emotional_manager http://192.168.1.13:40199/
[rosmaster.master][INFO] 2015-05-29 11:32:11,584: +SUB [/sizeHead] /emotional_manager http://192.168.1.13:40199/
[rosmaster.master][INFO] 2015-05-29 11:32:11,590: +SUB [/novelty] /emotional_manager http://192.168.1.13:40199/
[rosmaster.master][INFO] 2015-05-29 11:32:11,594: +SUB [/activity_time] /emotional_manager http://192.168.1.13:40199/
[rosmaster.master][INFO] 2015-05-29 11:32:11,597: +SUB [/nb_repetitions] /emotional_manager http://192.168.1.13:40199/
[rosmaster.master][INFO] 2015-05-29 11:32:11,602: +SUB [/time_response] /emotional_manager http://192.168.1.13:40199/
[rosmaster.master][INFO] 2015-05-29 11:32:11,609: +SUB [/time_writing] /emotional_manager http://192.168.1.13:40199/
[rosmaster.master][INFO] 2015-05-29 11:32:11,612: +SUB [/stop_learning] /emotional_manager http://192.168.1.13:40199/
[rosmaster.master][INFO] 2015-05-29 11:32:11,615: +PUB [/level_engagement] /emotional_manager http://192.168.1.13:40199/
[rosmaster.master][INFO] 2015-05-29 11:32:11,616: +PUB [/activity] /emotional_manager http://192.168.1.13:40199/
[rosmaster.master][INFO] 2015-05-29 11:32:11,622: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 11:32:11,623: publisherUpdate[/update_position] -> http://192.168.1.13:40892/
[rosmaster.master][INFO] 2015-05-29 11:32:11,628: publisherUpdate[/activity] -> http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:32:11,631: publisherUpdate[/activity] -> http://192.168.1.13:33337/
[rosmaster.master][INFO] 2015-05-29 11:32:11,632: publisherUpdate[/activity] -> http://192.168.1.13:35154/
[rosmaster.master][INFO] 2015-05-29 11:32:11,633: publisherUpdate[/activity] -> http://192.168.1.13:40205/
[rosmaster.master][INFO] 2015-05-29 11:32:11,634: publisherUpdate[/activity] -> http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:32:11,638: publisherUpdate[/level_engagement] -> http://192.168.1.13:40892/
[rosmaster.master][INFO] 2015-05-29 11:32:11,671: +SUB [/current_emotion] /action_manager http://192.168.1.13:37270/
[rosmaster.master][INFO] 2015-05-29 11:32:11,674: +SUB [/state_activity] /action_manager http://192.168.1.13:37270/
[rosmaster.master][INFO] 2015-05-29 11:32:11,679: +SUB [/activity] /action_manager http://192.168.1.13:37270/
[rosmaster.master][INFO] 2015-05-29 11:32:11,682: +SUB [/stop_learning] /action_manager http://192.168.1.13:37270/
[rosmaster.master][INFO] 2015-05-29 11:34:12,464: -SUB [/activity] /drawing_nao http://192.168.1.13:40205/
[rosmaster.master][INFO] 2015-05-29 11:34:12,464: -SUB [/stop_learning] /drawing_nao http://192.168.1.13:40205/
[rosmaster.master][INFO] 2015-05-29 11:34:12,464: -SUB [/watchdog_clear/tablet] /drawing_nao http://192.168.1.13:40205/
[rosmaster.master][INFO] 2015-05-29 11:34:12,465: -PUB [/clear_screen] /drawing_nao http://192.168.1.13:40205/
[rosmaster.master][INFO] 2015-05-29 11:34:12,465: -PUB [/rosout] /drawing_nao http://192.168.1.13:40205/
[rosmaster.master][INFO] 2015-05-29 11:34:12,465: -PUB [/activity] /drawing_nao http://192.168.1.13:40205/
[rosmaster.master][INFO] 2015-05-29 11:34:12,465: -SERVICE [/drawing_nao/get_loggers] /drawing_nao rosrpc://192.168.1.13:56467
[rosmaster.master][INFO] 2015-05-29 11:34:12,465: -SERVICE [/drawing_nao/set_logger_level] /drawing_nao rosrpc://192.168.1.13:56467
[rosmaster.master][INFO] 2015-05-29 11:34:12,498: publisherUpdate[/clear_screen] -> http://192.168.1.4:60426/
[rosmaster.master][INFO] 2015-05-29 11:34:12,498: publisherUpdate[/clear_screen] -> http://192.168.1.4:57188/
[rosmaster.master][INFO] 2015-05-29 11:34:12,502: publisherUpdate[/clear_screen] -> http://192.168.1.13:37839/
[rosmaster.master][INFO] 2015-05-29 11:34:12,503: publisherUpdate[/clear_screen] -> http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:34:12,504: publisherUpdate[/rosout] -> http://192.168.1.13:54609/
[rosmaster.master][INFO] 2015-05-29 11:34:12,505: publisherUpdate[/activity] -> http://192.168.1.13:35222/
[rosmaster.master][INFO] 2015-05-29 11:34:12,507: publisherUpdate[/activity] -> http://192.168.1.13:33337/
[rosmaster.master][INFO] 2015-05-29 11:34:12,508: publisherUpdate[/activity] -> http://192.168.1.13:35154/
[rosmaster.master][INFO] 2015-05-29 11:34:12,509: publisherUpdate[/activity] -> http://192.168.1.13:34850/
[rosmaster.master][INFO] 2015-05-29 11:34:12,510: publisherUpdate[/activity] -> http://192.168.1.13:37270/
[rosmaster.master][INFO] 2015-05-29 11:41:28,518: +SERVICE [/rostopic_27828_1432892488386/get_loggers] /rostopic_27828_1432892488386 http://192.168.1.13:52311/
[rosmaster.master][INFO] 2015-05-29 11:41:28,519: +SERVICE [/rostopic_27828_1432892488386/set_logger_level] /rostopic_27828_1432892488386 http://192.168.1.13:52311/
